ybeF	2.77
glpQ	1.71
ybdT	2.29
ybxH	2.9
ybdM	0.0
ybdK	2.48
ybxF	2.37
rplJ	1.67
rplK	1.12
rpmG	1.22
yacP	0.9973
rplL	0.9666
ybdE	1.23
ybcT	0.9893
ybcQ	1.12
ybcO	1.23
ybcL	0.8964
ybcH	1.2
cysE	1.0
yacN	0.9522
yacL	0.9404
sms	0.7483
yacH	0.8662
glpT	0.825
ybyB	0.723
ybxI	1.14
csgA	0.9712
ybdL	0.9508
ybdJ	0.9503
ybxB	1.02
rplA	0.9689
nusG	0.925
sigH	1.01
yacO	0.8989
ybdA	1.08
ybcS	1.29
ybcP	1.19
ybcM	0.886
ybcI	1.36
ybcF	1.0
gltX	0.9405
yacM	1.03
yacK	0.9154
yacI	0.7866
ctsR	0.6731
ydbB	2.88
ydbA	2.93
ydaS	1.94
ydaQ	2.9
mutT	2.92
ydaN	2.3
yciB	3.24
nasA	1.42
nasD	0.723
nasF	0.7592
ycgS	0.972
ycgQ	0.8416
ydaL	0.99
ydaJ	0.9477
lrpC	0.8567
ydaH	0.9251
ydaF	0.9476
ydaD	0.8101
ycgO	1.06
ycgM	0.987
cah	1.05
ycgJ	1.08
tmrB	1.14
ycgH	0.9185
gsiB	0.9851
ydaT	1.06
ydaR	0.9714
ydaP	1.07
ydaO	0.8938
ydaM	1.07
yciA	1.46
nasC	0.9969
nasE	0.4863
ycgT	1.16
ycgR	0.985
ycgP	0.9499
ydaK	0.9262
ydzA	0.6445
ydaG	0.8988
ydaE	0.8109
ydaC	1.26
ycgN	1.04
ycgL	1.05
ycgK	0.9003
aroI	0.9548
nadE	0.8713
ycgG	0.8608
purL	2.77
purC	2.87
purK	2.65
yebG	2.66
yebE	3.27
yebC	2.3
ydfK	0.0
ydfJ	1.26
ydfH	1.27
ydfF	1.22
ydfD	1.12
ydfB	1.04
guaA	0.8781
yeaD	0.7449
yeaB	0.8315
yeaA	0.7558
ydjO	0.7775
ydjM	0.9056
ydeT	1.12
ydeR	0.9675
ydeP	0.8659
ydzF	0.8857
ydeM	0.9666
ydeK	0.9722
yexA	1.07
purB	1.03
purE	1.04
yebF	0.9859
yebD	1.02
yebB	0.972
nap	0.961
ydfI	0.9019
ydfG	0.9827
ydfE	1.02
ydfC	1.04
ydfA	1.07
yebA	0.0
yeaC	1.05
gabP	1.06
ydjP	0.9395
ydjN	0.8408
ydjL	1.07
ydeS	0.9537
ydeQ	0.8312
ydeO	0.8336
ydeN	0.9831
ydeL	0.8191
ydeJ	0.9181
yfhS	2.32
yfhO	1.95
yfhM	2.34
yfhK	2.3
yfhI	2.15
yfhG	2.35
yflS	1.49
yflT	1.05
yfmC	1.5
yfmE	1.11
yfmG	1.65
yfmI	1.33
yfhE	0.9924
yfhC	1.06
yfhA	0.8184
yfiY	0.8147
yfiV	0.8465
yfiT	1.08
yfmK	1.01
yfmM	0.8702
