ybeF	1.01
glpQ	0.4276
ybdT	2.5
ybxH	0.8742
ybdM	0.9276
ybdK	0.9913
ybxF	0.9691
rplJ	1.25
rplK	1.02
rpmG	0.9952
yacP	0.9478
rplL	1.4
ybdE	0.0
ybcT	0.0
ybcQ	0.0
ybcO	0.69
ybcL	1.47
ybcH	2.04
cysE	1.42
yacN	1.02
yacL	1.19
sms	1.05
yacH	1.91
glpT	0.0
ybyB	8.59
ybxI	0.0
csgA	0.0
ybdL	1.06
ybdJ	0.776
ybxB	2.17
rplA	1.22
nusG	0.7523
sigH	0.989
yacO	0.8742
ybdA	0.0
ybcS	0.0
ybcP	0.0
ybcM	2.4
ybcI	2.06
ybcF	2.03
gltX	1.05
yacM	1.01
yacK	0.6118
yacI	1.59
ctsR	1.98
ydbB	0.7667
ydbA	0.8192
ydaS	1.66
ydaQ	1.38
mutT	1.27
ydaN	1.27
yciB	0.7099
nasA	0.0
nasD	0.8503
nasF	1.22
ycgS	1.56
ycgQ	1.54
ydaL	1.01
ydaJ	1.32
lrpC	0.8432
ydaH	0.9849
ydaF	0.6851
ydaD	1.16
ycgO	1.15
ycgM	0.0
cah	0.6873
ycgJ	0.9736
tmrB	2.58
ycgH	0.0
gsiB	2.58
ydaT	0.0
ydaR	1.23
ydaP	4.48
ydaO	4.58
ydaM	0.942
yciA	0.6756
nasC	0.0
nasE	1.21
ycgT	0.9713
ycgR	1.15
ycgP	0.9658
ydaK	0.0
ydzA	0.0
ydaG	4.44
ydaE	0.0
ydaC	0.9927
ycgN	0.8376
ycgL	0.4504
ycgK	0.5723
aroI	0.8185
nadE	0.8054
ycgG	0.769
purL	1.54
purC	1.48
purK	2.36
yebG	1.6
yebE	1.22
yebC	2.99
ydfK	0.0
ydfJ	0.0
ydfH	1.39
ydfF	0.802
ydfD	0.0
ydfB	0.0
guaA	2.09
yeaD	1.15
yeaB	1.65
yeaA	0.5203
ydjO	1.11
ydjM	0.9014
ydeT	0.9149
ydeR	0.0
ydeP	0.0
ydzF	1.05
ydeM	0.7247
ydeK	1.51
yexA	1.8
purB	2.05
purE	3.38
yebF	1.2
yebD	0.9386
yebB	1.68
nap	1.1
ydfI	0.0
ydfG	2.2
ydfE	0.0
ydfC	0.9937
ydfA	1.56
yebA	0.0
yeaC	0.8568
gabP	0.6184
ydjP	0.7004
ydjN	1.11
ydjL	0.9135
ydeS	0.9243
ydeQ	1.08
ydeO	0.8147
ydeN	0.9647
ydeL	1.16
ydeJ	0.6516
yfhS	1.2
yfhO	0.844
yfhM	2.36
yfhK	1.7
yfhI	1.68
yfhG	1.22
yflS	1.82
yflT	2.0
yfmC	0.7236
yfmE	1.19
yfmG	0.3652
yfmI	0.8498
yfhE	0.0
yfhC	0.5038
yfhA	0.6084
yfiY	0.4818
yfiV	0.0
yfiT	0.0
yfmK	1.67
yfmM	1.41
yfmO	1.98
yfmQ	0.9158
yfmS	1.33
yfnA	0.0
yfhP	1.12
csbB	7.73
yfhL	1.25
yfhJ	0.8167
yfhH	1.13
yfhF	1.69
pel	1.15
yfmA	0.0
yfmD	0.7973
yfmF	0.8313
yfmH	0.84
yfmJ	0.9639
yfhD	0.0
yfhB	0.3834
yfiZ	0.7666
yfiW	0.921
yfiU	1.0
yfiS	1.09
yfmL	1.66
yfmN	0.8355
yfmP	0.9227
yfmR	1.06
yfmT	0.0
yfnD	1.19
yisK	0.3771
yisI	0.0
yisG	0.8724
yisE	0.7974
yisB	0.8322
addA	0.0
yhdY	1.22
yhdW	1.7
yhdU	1.21
yhdS	1.11
yhdQ	1.24
yhdO	1.43
yhjQ	1.04
yhjM	1.18
yhjK	1.23
yhjI	1.18
yhjG	1.14
yhjE	1.42
yhdL	1.66
yhdJ	0.0
yhdH	1.63
