ybeF	0.0
glpQ	0.0
ybdT	2.87
ybxH	1.19
ybdM	1.5
ybdK	1.03
ybxF	0.8973
rplJ	0.8737
rplK	0.8013
rpmG	1.12
yacP	1.17
rplL	1.19
ybdE	1.63
ybcT	0.9865
ybcQ	1.09
ybcO	1.18
ybcL	1.03
ybcH	1.88
cysE	0.9325
yacN	1.16
yacL	1.4
sms	1.46
yacH	1.44
glpT	1.1
ybyB	13.26
ybxI	0.0
csgA	1.11
ybdL	1.09
ybdJ	1.12
ybxB	0.8341
rplA	0.9398
nusG	0.7537
sigH	1.1
yacO	1.17
ybdA	1.0
ybcS	0.9826
ybcP	0.9874
ybcM	0.5807
ybcI	1.78
ybcF	1.77
gltX	0.9104
yacM	1.07
yacK	1.04
yacI	1.49
ctsR	1.4
ydbB	1.4
ydbA	1.09
ydaS	2.44
ydaQ	1.1
mutT	1.26
ydaN	1.14
yciB	0.982
nasA	1.06
nasD	1.29
nasF	1.46
ycgS	0.818
ycgQ	0.9943
ydaL	0.0
ydaJ	1.08
lrpC	0.9938
ydaH	0.9365
ydaF	0.8798
ydaD	4.77
ycgO	0.775
ycgM	0.9856
cah	1.03
ycgJ	1.14
tmrB	0.9979
ycgH	1.12
gsiB	0.0
ydaT	1.67
ydaR	1.73
ydaP	5.19
ydaO	1.03
ydaM	1.2
yciA	1.11
nasC	1.34
nasE	1.28
ycgT	1.22
ycgR	0.8386
ycgP	1.2
ydaK	1.44
ydzA	1.03
ydaG	5.05
ydaE	3.03
ydaC	1.11
ycgN	0.8884
ycgL	0.6977
ycgK	0.8691
aroI	0.9888
nadE	1.31
ycgG	0.6435
purL	1.12
purC	0.8907
purK	0.8125
yebG	1.04
yebE	0.0
yebC	0.7063
ydfK	0.8657
ydfJ	0.977
ydfH	1.09
ydfF	0.8445
ydfD	1.02
ydfB	1.2
guaA	0.9961
yeaD	0.9835
yeaB	1.03
yeaA	1.2
ydjO	1.28
ydjM	0.7805
ydeT	0.0
ydeR	1.17
ydeP	0.8108
ydzF	1.17
ydeM	0.9597
ydeK	1.36
yexA	1.07
purB	0.8108
purE	0.5906
yebF	1.29
yebD	0.0
yebB	0.6262
nap	1.18
ydfI	0.8724
ydfG	1.23
ydfE	0.0
ydfC	1.25
ydfA	1.0
yebA	0.0
yeaC	1.01
gabP	1.03
ydjP	1.15
ydjN	0.952
ydjL	1.27
ydeS	0.8747
ydeQ	0.966
ydeO	0.8597
ydeN	0.8524
ydeL	0.0
ydeJ	0.9472
yfhS	1.03
yfhO	1.87
yfhM	2.13
yfhK	12.09
yfhI	0.9233
yfhG	1.02
yflS	1.27
yflT	2.79
yfmC	0.861
yfmE	1.34
yfmG	0.9306
yfmI	1.24
yfhE	1.73
yfhC	1.14
yfhA	1.14
yfiY	0.5858
yfiV	0.9913
yfiT	1.19
yfmK	1.48
yfmM	0.0
yfmO	0.987
yfmQ	1.03
yfmS	1.19
yfnA	0.6182
yfhP	1.07
csbB	2.65
yfhL	2.26
yfhJ	1.15
yfhH	0.9732
yfhF	2.18
pel	1.69
yfmA	0.0
yfmD	1.01
yfmF	0.9851
yfmH	1.02
yfmJ	1.22
yfhD	1.22
yfhB	1.07
yfiZ	1.05
yfiW	1.11
yfiU	1.07
yfiS	1.04
yfmL	1.37
yfmN	0.0
yfmP	0.978
yfmR	0.9533
yfmT	0.0
yfnD	1.08
yisK	1.25
yisI	0.0
yisG	0.7356
yisE	0.8354
yisB	1.14
addA	0.0
yhdY	0.9538
yhdW	0.796
yhdU	0.9779
yhdS	1.22
yhdQ	0.993
yhdO	1.32
yhjQ	0.0
yhjM	1.04
yhjK	1.11
yhjI	1.38
yhjG	1.15
yhjE	1.27
yhdL	1.08
yhdJ	1.06
yhdH	1.11
yhdF	1.65
citR	1.3
phoA	1.29
yisJ	1.33
yisH	0.0
yisF	0.8951
yisC	0.9263
sbcD	1.21
yhjR	0.0
yhdX	0.8388
yhdV	0.9152
yhdT	1.39
yhdR	0.9254
yhdP	1.06
yhdM	1.05
yhjO	1.11
yhjL	5.05
yhjJ	0.9343
yhjH	0.9841
sipV	0.9932
yhjD	1.15
yhdK	0.8453
yhdI	0.9707
yhdG	0.0
citA	1.07
lytE	1.33
spoVR	0.9907
xkdU	0.0
xkdS	0.0
xkdQ	0.995
xkdN	0.0
xkdK	1.01
xkdI	0.9326
yjbX	0.9487
yjbV	1.07
yjbT	1.15
yjbR	1.11
tenA	1.04
yjbP	0.9673
xkdG	0.9738
xkdE	1.06
xpf	0.0
xkdD	1.04
xkdB	1.17
xkdA	1.84
yjbN	1.45
yjbL	1.38
yjbJ	1.78
yjbH	1.14
yjbF	1.42
yjbE	1.16
