ybeF	0.0
glpQ	0.0
ybdT	3.78
ybxH	0.0
ybdM	0.0
ybdK	1.0
ybxF	0.8678
rplJ	0.7222
rplK	0.8238
rpmG	0.9118
yacP	0.7153
rplL	1.03
ybdE	0.9232
ybcT	0.7166
ybcQ	0.5214
ybcO	0.6565
ybcL	0.9262
ybcH	1.09
cysE	0.8273
yacN	1.0
yacL	1.07
sms	1.16
yacH	0.9451
glpT	0.8597
ybyB	3.43
ybxI	0.8836
csgA	0.0
ybdL	1.11
ybdJ	0.9779
ybxB	1.35
rplA	1.2
nusG	1.2
sigH	0.8612
yacO	0.7891
ybdA	0.6878
ybcS	0.6824
ybcP	0.5434
ybcM	1.36
ybcI	1.13
ybcF	1.24
gltX	1.1
yacM	1.32
yacK	1.15
yacI	1.03
ctsR	1.02
ydbB	0.9133
ydbA	0.8011
ydaS	4.54
ydaQ	1.02
mutT	0.0
ydaN	0.9099
yciB	0.6737
nasA	0.0
nasD	0.384
nasF	0.7913
ycgS	0.881
ycgQ	1.2
ydaL	0.0
ydaJ	0.0
lrpC	0.7456
ydaH	3.33
ydaF	0.9553
ydaD	6.6
ycgO	1.08
ycgM	0.7307
cah	0.9189
ycgJ	0.6878
tmrB	0.0
ycgH	0.0
gsiB	12.98
ydaT	2.4
ydaR	1.36
ydaP	10.1
ydaO	1.35
ydaM	0.855
yciA	0.7393
nasC	1.09
nasE	0.6401
ycgT	0.8262
ycgR	1.3
ycgP	1.08
ydaK	0.9454
ydzA	0.4334
ydaG	3.83
ydaE	8.11
ydaC	1.16
ycgN	0.9654
ycgL	0.9388
ycgK	1.13
aroI	1.33
nadE	1.11
ycgG	1.24
purL	0.5606
purC	0.6166
purK	1.05
yebG	0.866
yebE	0.0
yebC	1.46
ydfK	0.0
ydfJ	0.0
ydfH	0.8647
ydfF	0.8751
ydfD	1.1
ydfB	0.0
guaA	0.9115
yeaD	0.9824
yeaB	0.8184
yeaA	0.5192
ydjO	1.13
ydjM	1.19
ydeT	0.9909
ydeR	0.0
ydeP	1.02
ydzF	1.05
ydeM	0.9795
ydeK	1.07
yexA	0.681
purB	0.9358
purE	1.27
yebF	0.7717
yebD	0.9715
yebB	1.41
nap	0.9718
ydfI	0.8501
ydfG	1.15
ydfE	0.0
ydfC	0.8508
ydfA	1.38
yebA	0.0
yeaC	1.07
gabP	0.8495
ydjP	0.6841
ydjN	1.43
ydjL	0.8737
ydeS	0.9057
ydeQ	0.9761
ydeO	0.9364
ydeN	1.2
ydeL	1.01
ydeJ	0.8493
yfhS	0.9092
yfhO	1.6
yfhM	1.11
yfhK	3.98
yfhI	1.44
yfhG	0.6568
yflS	0.8618
yflT	3.9
yfmC	0.6976
yfmE	0.8988
yfmG	0.7357
yfmI	0.8951
yfhE	0.0
yfhC	0.5658
yfhA	0.6587
yfiY	0.659
yfiV	0.806
yfiT	0.7481
yfmK	1.07
yfmM	0.0
yfmO	0.779
yfmQ	0.6846
yfmS	1.05
yfnA	0.0
yfhP	1.21
csbB	1.6
yfhL	1.05
yfhJ	1.09
yfhH	0.8802
yfhF	1.25
pel	1.05
yfmA	0.0
yfmD	1.13
yfmF	1.03
yfmH	0.8152
yfmJ	1.37
yfhD	0.9443
yfhB	0.6238
yfiZ	1.1
yfiW	2.02
yfiU	1.0
yfiS	1.08
yfmL	1.18
yfmN	0.0
yfmP	1.16
yfmR	1.1
yfmT	0.0
yfnD	1.16
yisK	0.8722
yisI	0.0
yisG	0.0
yisE	0.0
yisB	0.802
addA	0.0
yhdY	1.01
yhdW	0.7258
yhdU	0.7498
yhdS	0.6151
yhdQ	0.9786
yhdO	0.7709
yhjQ	0.0
yhjM	1.09
yhjK	1.14
yhjI	0.0
yhjG	1.0
yhjE	0.9111
yhdL	1.43
yhdJ	0.0
yhdH	1.21
yhdF	1.56
citR	0.8733
phoA	1.04
yisJ	1.17
yisH	0.0
yisF	0.9159
yisC	0.0
sbcD	1.17
yhjR	1.06
yhdX	1.12
yhdV	0.8771
yhdT	0.8823
yhdR	0.8241
yhdP	1.18
yhdM	1.57
yhjO	1.19
yhjL	2.82
yhjJ	0.9268
yhjH	0.8764
sipV	0.8606
yhjD	0.8896
yhdK	1.32
yhdI	1.04
yhdG	0.0
citA	0.9929
lytE	0.944
spoVR	1.05
xkdU	0.9713
xkdS	0.0
xkdQ	0.7826
xkdN	0.0
xkdK	0.7242
xkdI	0.7048
yjbX	0.7345
yjbV	0.9884
yjbT	1.11
yjbR	1.03
tenA	0.9327
yjbP	0.0
xkdG	0.7938
xkdE	0.9816
xpf	0.0
xkdD	0.0
xkdB	0.0
xkdA	0.8077
yjbN	0.9786
yjbL	1.03
