ybeF	0.5462
glpQ	0.6084
ybdT	0.0
ybxH	0.0
ybdM	0.0
ybdK	0.7361
ybxF	0.8411
rplJ	1.16
rplK	0.8783
rpmG	0.9879
yacP	0.3657
rplL	1.61
ybdE	0.446
ybcT	0.573
ybcQ	0.568
ybcO	0.4195
ybcL	0.8704
ybcH	2.42
cysE	0.4952
yacN	0.6556
yacL	0.8925
sms	0.4875
yacH	0.8511
glpT	0.6457
ybyB	0.5301
ybxI	0.6194
csgA	0.7355
ybdL	0.965
ybdJ	0.9817
ybxB	1.06
rplA	1.06
nusG	1.0
sigH	0.9555
yacO	0.5023
ybdA	0.7309
ybcS	0.8633
ybcP	0.8507
ybcM	1.97
ybcI	3.67
ybcF	2.67
gltX	0.7773
yacM	0.8606
yacK	0.7866
yacI	0.8616
ctsR	1.16
ydbB	0.397
ydbA	0.0
ydaS	0.0
ydaQ	0.0
mutT	0.0
ydaN	0.8414
yciB	0.7919
nasA	0.5174
nasD	0.1929
nasF	0.479
ycgS	0.7384
ycgQ	0.9437
ydaL	0.819
ydaJ	0.9865
lrpC	0.7269
ydaH	0.8558
ydaF	0.9942
ydaD	0.7223
ycgO	0.9306
ycgM	0.6478
cah	0.7666
ycgJ	0.7516
tmrB	0.8115
ycgH	0.6831
gsiB	0.683
ydaT	0.6735
ydaR	0.8435
ydaP	0.8625
ydaO	0.7931
ydaM	1.18
yciA	0.8172
nasC	0.682
nasE	0.3373
ycgT	0.8305
ycgR	1.05
ycgP	1.01
ydaK	1.17
ydzA	0.6326
ydaG	1.44
ydaE	1.17
ydaC	0.9905
ycgN	1.23
ycgL	1.04
ycgK	1.09
aroI	1.39
nadE	0.9201
ycgG	1.3
purL	1.16
purC	1.38
purK	2.67
yebG	0.0
yebE	0.0
yebC	1.65
ydfK	0.0
ydfJ	0.0
ydfH	0.0
ydfF	1.06
ydfD	0.0
ydfB	0.8759
guaA	1.45
yeaD	1.01
yeaB	0.9765
yeaA	0.3995
ydjO	0.8152
ydjM	1.91
ydeT	1.5
ydeR	0.9166
ydeP	1.17
ydzF	0.8845
ydeM	0.8265
ydeK	0.0
yexA	1.42
purB	2.08
purE	3.91
yebF	1.38
yebD	1.26
yebB	2.11
nap	1.52
ydfI	0.9795
ydfG	0.9347
ydfE	1.28
ydfC	1.27
ydfA	1.67
yebA	0.0
yeaC	1.13
gabP	0.9503
ydjP	0.8201
ydjN	1.65
ydjL	1.18
ydeS	1.11
ydeQ	1.63
ydeO	0.8782
ydeN	1.29
ydeL	0.0
ydeJ	1.2
yfhS	0.7445
yfhO	0.0
yfhM	0.0
yfhK	0.0
yfhI	0.0
yfhG	0.0
yflS	0.0
yflT	0.0
yfmC	0.9281
yfmE	0.7334
yfmG	0.2408
yfmI	0.8874
yfhE	0.745
yfhC	0.5826
yfhA	0.7356
yfiY	0.491
yfiV	0.8675
yfiT	0.7374
yfmK	0.9072
yfmM	1.13
yfmO	0.7821
yfmQ	0.3459
yfmS	0.4618
yfnA	0.0
yfhP	0.0
csbB	1.3
yfhL	0.613
yfhJ	1.09
yfhH	1.23
yfhF	0.7993
pel	0.7231
yfmA	0.8221
yfmD	0.9519
yfmF	0.9754
yfmH	0.6722
yfmJ	0.9236
yfhD	0.8892
yfhB	0.5979
yfiZ	1.04
yfiW	1.31
yfiU	1.37
yfiS	1.25
yfmL	2.13
yfmN	1.01
yfmP	1.16
yfmR	1.27
yfmT	0.0
yfnD	1.22
yisK	0.3313
yisI	0.0
yisG	0.0
yisE	0.0
yisB	0.6117
addA	0.0
yhdY	0.9189
yhdW	1.33
yhdU	0.0
yhdS	0.0
yhdQ	1.08
yhdO	0.7329
yhjQ	0.7187
yhjM	1.01
yhjK	0.7934
yhjI	0.8
yhjG	0.8307
yhjE	0.9458
yhdL	1.18
yhdJ	0.9704
yhdH	0.8989
yhdF	0.9049
citR	0.7787
phoA	0.9187
yisJ	0.5876
yisH	0.7338
yisF	0.7598
yisC	0.8205
sbcD	0.6999
yhjR	0.8781
yhdX	1.2
yhdV	1.79
yhdT	0.756
yhdR	0.604
yhdP	1.82
yhdM	1.62
yhjO	1.17
yhjL	1.0
yhjJ	1.01
yhjH	1.28
sipV	1.08
yhjD	1.18
yhdK	1.47
yhdI	1.38
yhdG	0.0
citA	1.18
lytE	1.36
spoVR	0.9602
xkdU	0.6078
xkdS	0.7193
xkdQ	0.0
xkdN	0.0
xkdK	0.0
xkdI	0.0
yjbX	0.6904
yjbV	0.8803
yjbT	0.7035
yjbR	0.6576
tenA	0.6502
yjbP	0.7024
xkdG	0.9524
xkdE	0.8929
xpf	0.7635
xkdD	0.5682
xkdB	0.7843
xkdA	0.759
yjbN	0.7703
yjbL	0.7831
yjbJ	0.6355
yjbH	0.9172
yjbF	0.6786
yjbE	0.7368
xkdT	0.9203
xkdR	1.0
xkdP	1.04
xkdM	1.22
xkdJ	0.9992
xkdH	0.7728
yjbW	0.541
yjbU	0.9411
yjbS	0.8844
tenI	0.8489
yjbQ	1.36
yjbO	0.9778
xkdF	1.33
xtmA	1.22
xtrA	1.14
xkdC	1.12
xre	1.66
yjqC	1.43
yjbM	1.05
yjbK	0.0
yjbI	0.0
yjbG	0.7353
mecA	1.87
yjbD	0.8899
ylaM	0.6626
ylaK	0.7981
ylaH	1.02
ylaF	1.02
ylaD	0.0
ylaB	0.0
ykvM	2.13
ykvK	1.52
ykvI	0.9645
motA	0.7743
ykvE	2.59
eag	0.9992
nprE	0.9564
ykzC	0.9009
ykzI	0.8524
yktA	0.668
slp	1.14
pdhC	1.18
ykvA	0.8787
ykrY	0.9873
ykrW	1.57
ykrU	1.32
ykrS	0.7125
ykrQ	0.7994
ylaL	0.8587
ylaJ	0.9945
ylaG	1.38
ylaE	1.03
ylaC	1.27
ylaA	1.29
ykvL	2.03
ykvJ	2.26
clpE	1.02
motB	1.14
ykvD	1.59
spo0E	2.01
yktD	1.25
yktC	1.28
yktB	1.56
cad	2.32
pdhD	1.63
pdhB	2.08
ykrZ	1.35
ykrX	1.68
ykrV	1.49
ykrT	1.02
dat	1.19
ykrM	1.59
ymfM	0.974
ymfK	0.9574
ymfI	0.6808
ymfF	0.0
ymfD	0.0
spoIIIE	0.0
yloW	1.04
yloU	0.8032
spoVM	0.0
yloR	0.7202
ymfA	1.38
dapG	0.8286
spoVFB	0.814
ymxH	0.8879
ylxY	0.6935
ribC	0.9613
fmt	1.64
priA	1.03
yloH	1.42
yloC	1.32
ylnF	0.6688
ylnD	0.7195
ymfL	1.23
ymfJ	0.8715
ymfH	0.7032
ymfE	1.03
ymfC	1.04
ymfB	1.22
yloV	1.58
rpmB	1.69
yloS	1.13
yloQ	0.8391
yloO	1.07
yloM	1.82
dapA	1.24
asd	0.8829
spoVFA	1.25
ymxG	1.23
rpsO	2.36
truB	1.3
def	1.77
yloI	1.97
yloD	2.18
yloA	2.02
ylnE	1.04
ylnC	1.13
yobK	0.5751
yobI	0.6024
yozL	0.0
yobH	0.0
rapK	0.0
yobF	1.2
yneI	0.0
ynzD	1.38
yneE	0.0
ynzC	1.21
yneA	0.9057
yndN	0.973
yozI	1.2
yobD	1.27
pps	0.8576
yobA	0.8441
yoaZ	0.9931
yoaV	0.8754
yndL	1.02
yndJ	1.1
yndG	1.04
yndD	0.8189
yndB	1.02
ynzA	0.684
yobJ	0.4172
yozM	0.7636
yozK	0.5199
phrK	0.5589
yozJ	1.07
yobE	1.49
ccdA	1.16
yneF	3.49
tkt	0.9215
yneB	1.45
lexA	1.49
yndM	1.29
yozH	1.6
xynA	1.22
yobB	1.17
penP	2.01
yoaW	1.6
yoaU	1.45
yndK	1.95
yndH	1.64
yndE	1.5
ynzB	1.33
yndA	1.37
cotC	1.31
yonR	1.04
yonT	0.0
yonV	0.0
yopA	0.0
yopC	0.8201
yopE	0.0
yosR	0.0
yosT	0.0
yosV	0.0
yosZ	0.0
yotB	0.0
yotD	0.0
yopG	1.32
yopI	1.57
yopK	0.8375
yopM	1.38
yopO	1.37
yopQ	1.72
yotF	0.0
yotH	0.8182
yotJ	0.9563
yotL	0.9876
yotN	0.0
yodV	0.7051
yonS	3.34
yonU	0.9413
yonX	1.03
yopB	0.8836
yopD	1.19
yopF	1.36
yosS	1.01
yosU	1.03
yosX	1.14
sspC	2.44
yotC	1.12
yotE	1.05
yopH	1.72
yopJ	1.97
yopL	0.9057
yopN	2.11
yopP	2.48
yopR	2.39
yotG	1.34
yotI	1.31
yotK	1.24
yotM	1.22
yodU	1.16
cgeA	0.0
fer	2.31
recQ	0.8643
ypbE	0.9757
ypbH	0.8236
ypdA	1.39
sleB	0.0
ypcP	1.01
ypdP	0.6343
ypeQ	0.0
degR	0.0
ypfP	0.9847
bsaA	0.5381
ypfA	1.01
cmk	1.09
ypgA	0.7173
yphB	1.05
gpsA	1.33
yphF	1.49
ypgR	0.6068
yphP	0.9266
ypjP	0.9252
thyB	0.8931
ypkP	1.1
yplP	0.4786
ypbB	1.07
ypbD	1.31
ypbF	1.05
ypcA	0.8766
ypdC	1.05
ypeB	1.1
ypdQ	1.52
ypeP	1.17
ypzA	1.05
cspD	1.34
metB	0.9872
ypgQ	1.25
ypfB	1.31
ypfD	1.08
yphA	1.28
yphC	2.03
yphE	1.79
spoIVA	1.38
ilvD	0.6682
ypiP	1.16
ypjQ	1.08
dfrA	1.25
yplQ	0.9964
ilvA	0.4476
yqgA	0.7739
yqgC	0.8009
yqgE	0.0
yqgG	0.0
yqgI	0.0
yqgK	0.0
bfmBAB	0.7469
bmrR	0.0
yqiW	0.6661
yqiY	0.7706
yqjA	1.27
yqjC	1.19
yqgL	0.958
yqgN	0.8123
yqgP	0.9046
glcK	0.7918
yqgU	0.9717
yqgW	0.8042
yqjE	1.21
yqjG	0.9983
yqjI	0.8537
yqjK	1.05
yqjM	0.9712
yqjO	2.13
yqgB	0.8944
sodA	0.8419
pbpA	1.69
yqgH	1.02
yqgJ	1.22
yqzD	2.35
bfmBB	0.9569
bmr	1.12
yqiX	0.6763
yqiZ	0.8273
yqjB	1.13
yqjD	1.37
yqgM	1.2
yqgO	1.09
yqgQ	0.995
yqgT	1.72
yqgV	1.28
yqgX	0.8939
yqjF	1.6
yqjH	1.18
yqjJ	1.02
yqjL	1.3
yqjN	1.3
yqjP	1.14
levE	0.0
levG	0.6172
adhA	0.0
yraC	0.0
yraE	0.0
yraF	0.0
yqbK	0.0
yqbM	0.0
yqbN	0.0
yqbQ	0.0
yqbS	0.8119
yqcA	0.7712
yraH	0.7095
yraJ	0.7168
yraL	0.6661
yraM	0.761
yraO	0.6634
sigZ	0.8153
yqcD	0.9076
yqxG	0.7794
yqxI	0.5832
yqcF	0.8679
yqzI	1.04
rapE	0.8038
levF	0.7282
sacC	0.778
yraB	0.9792
yraD	0.9431
adhB	0.8752
yraG	0.8724
yqbL	1.19
yqdB	1.31
yqbP	1.17
yqbR	1.02
yqbT	1.16
yqcB	1.05
yraI	0.9358
yraK	1.3
csn	0.7675
yraN	0.8402
yrpG	1.11
yrpE	0.7506
yqcE	1.25
cwlA	1.53
yqxJ	1.01
yqcG	1.27
phrE	1.04
yqcI	1.2
ytaF	0.6267
ytbE	0.7135
ytcD	0.0
ytcF	1.85
dnaB	0.6941
ytxB	0.6846
folC	0.869
spoIIB	0.5989
ysxA	1.27
mreC	1.75
minC	1.64
spoIVFA	1.25
thrS	0.5192
lytS	1.2
ysbA	0.8926
yscB	0.6967
infC	1.09
rplT	1.32
rplU	1.41
spo0B	2.29
p`eB	1.49
pheB	1.48
yrxA	0.9819
nadB	0.646
nadA	0.6854
ytaG	0.8953
ytbD	1.01
gapB	1.13
ytcG	1.19
dnaI	0.9636
ytxC	1.06
comC	1.2
maf	1.6
mreB	2.02
mreD	2.42
minD	1.97
spoIVFB	1.4
ysaA	1.0
lytT	1.65
ysbB	1.33
yscA	1.98
rpmI	1.95
ysdA	1.71
ysxB	2.35
obg	3.26
pheA	1.94
nifS	1.63
nadC	0.9781
yrbA	0.8869
yubA	0.8951
yubC	0.0
yubE	1.09
yubG	0.0
yuaB	0.0
gbsA	0.0
yteP	0.0
yteR	0.0
yteT	0.8192
yteV	0.8831
ytfP	1.04
ytzG	0.8776
yuaD	0.8867
yuaG	0.3205
yuaJ	1.89
glgD	0.6075
ytaB	0.6836
ytxN	0.7637
ytzE	0.9254
ythQ	0.9372
ytjP	0.8836
ytlP	1.28
ytlR	1.04
ytmP	1.33
yubB	1.45
yubD	1.24
yubF	1.6
yuaA	1.02
yuaC	1.67
gbsB	0.8342
yteQ	0.9535
yteS	1.01
yteU	1.12
opuD	1.75
ytgP	1.4
ytzF	1.13
yuaF	0.2524
yuaI	0.4108
glgB	0.7201
glgA	0.7511
ytaA	1.12
cotS	1.31
ythP	1.39
ytiP	3.05
ytkP	1.81
ytlQ	1.52
amyX	1.49
ytzH	2.26
yvrB	0.6993
yvqK	0.9264
yvqI	0.0
yvqG	0.7245
yvqE	0.7798
gerAC	0.5853
yutL	0.7533
paiA	0.0
yumD	1.4
yumC	0.6507
yuiA	0.1157
yuiC	0.4395
gerAA	0.82
yuxN	0.7268
yvqA	0.8925
yvtB	0.7682
yusZ	0.8169
yusW	0.826
yuiE	0.6678
yuiG	1.18
yuiI	0.6734
dhbC	0.5307
dhbB	0.45
yukL	0.559
yvrA	0.964
yvqJ	0.9949
yvqH	0.9955
yvqF	1.17
yvqC	1.09
gerAB	1.09
yutM	1.38
paiB	0.9971
yuzG	1.09
yumB	0.8302
yuiB	0.2235
yuiD	1.03
citG	0.6486
yvqB	1.18
yvtA	0.9652
mrgA	1.39
yusX	0.8375
yusV	1.36
yuiF	1.8
yuiH	1.46
dhbA	0.8291
dhbE	0.8118
yukM	0.7992
yukJ	0.9395
yvyD	0.1449
cccB	0.4785
ftsX	1.23
yvzD	0.0
yvkA	0.8515
yvkC	0.0
yvfH	0.0
lacR	0.0
yvfM	0.0
yvfO	0.6193
yvfS	0.7317
yvfU	0.6182
uvrB	0.7783
yvzB	0.5827
yvlA	0.7165
yvlC	0.9135
yvmB	1.14
cypX	1.1
yvfW	0.6441
yvbX	0.9632
yvbV	0.8723
yvbT	1.1
araE	1.05
gap	0.7952
yvjA	0.9216
ftsE	1.8
yvjB	1.07
yvjD	1.18
yvkB	1.22
csbA	1.31
yvfI	1.02
yvfL	1.08
lacA	0.9512
yvfR	1.01
yvfT	0.9623
yvfV	0.7149
uvrA	0.9703
yvkN	1.22
yvlB	1.29
yvmA	1.9
yvmC	1.57
yvnA	1.34
yvbY	1.04
yvbW	1.35
yvbU	1.4
araR	1.15
yvbQ	1.96
pgk	1.15
ywhR	0.5602
sbo	0.0
argS	0.8364
fnr	0.0
ywiD	0.0
narH	0.0
ywpD	0.7854
ywpF	0.884
ywpH	0.7336
ywqB	1.03
ywqD	0.8881
ywqF	0.9371
narI	0.7731
ywjA	0.9823
ywjC	0.9292
ywjE	1.16
rpoE	1.48
ywjG	1.07
ywqH	1.34
ywqJ	1.53
ywqL	0.89
ywqN	1.14
ywrA	1.02
ywrC	0.8618
ywiA	0.9149
ywiB	0.9657
narK	0.8176
ywiC	0.8013
narG	0.9385
narJ	0.9724
ywpE	1.2
ywpG	1.29
ywpJ	1.1
ywqC	1.37
ywqE	1.27
ywqG	1.41
ywiE	1.19
ywjB	1.28
ywjD	1.17
acdA	1.32
ctrA	0.8207
spo0F	0.6659
ywqI	2.18
ywqK	1.6
ywqM	1.84
