ybeF	0.8943
glpQ	0.9045
ybdT	1.27
ybxH	1.04
ybdM	1.25
ybdK	0.8956
ybxF	0.6892
rplJ	0.8686
rplK	0.6529
rpmG	0.7229
yacP	0.8281
rplL	0.8537
ybdE	1.26
ybcT	0.8972
ybcQ	0.9538
ybcO	0.8873
ybcL	1.16
ybcH	1.07
cysE	0.8138
yacN	0.9618
yacL	1.02
sms	1.19
yacH	1.05
glpT	0.9741
ybyB	2.26
ybxI	0.9739
csgA	0.8187
ybdL	0.9029
ybdJ	0.9923
ybxB	0.6786
rplA	0.8143
nusG	0.7141
sigH	0.7653
yacO	0.8791
ybdA	0.8443
ybcS	0.8219
ybcP	0.6791
ybcM	0.928
ybcI	1.03
ybcF	1.13
gltX	0.9978
yacM	1.1
yacK	0.8184
yacI	1.41
ctsR	1.24
ydbB	1.02
ydbA	1.12
ydaS	1.4
ydaQ	0.9172
mutT	0.9045
ydaN	0.9028
yciB	0.96
nasA	1.08
nasD	1.27
nasF	1.13
ycgS	1.07
ycgQ	1.06
ydaL	0.0
ydaJ	0.0
lrpC	1.3
ydaH	1.28
ydaF	0.9562
ydaD	1.79
ycgO	0.8662
ycgM	0.8838
cah	0.9363
ycgJ	1.08
tmrB	0.9188
ycgH	0.9649
gsiB	7.58
ydaT	1.26
ydaR	1.6
ydaP	2.0
ydaO	0.9425
ydaM	0.9058
yciA	1.07
nasC	1.08
nasE	1.08
ycgT	1.13
ycgR	0.8492
ycgP	0.9953
ydaK	1.09
ydzA	0.9936
ydaG	2.16
ydaE	1.61
ydaC	1.16
ycgN	1.01
ycgL	0.8815
ycgK	0.9061
aroI	1.03
nadE	1.3
ycgG	0.9507
purL	0.7804
purC	0.728
purK	0.7285
yebG	0.838
yebE	0.0
yebC	0.8086
ydfK	0.9869
ydfJ	1.03
ydfH	0.9582
ydfF	0.8733
ydfD	1.21
ydfB	1.16
guaA	1.13
yeaD	0.9976
yeaB	0.9686
yeaA	0.7393
ydjO	0.7851
ydjM	0.9705
ydeT	0.933
ydeR	1.19
ydeP	0.947
ydzF	0.9198
ydeM	0.8202
ydeK	0.8781
yexA	0.9838
purB	0.704
purE	0.644
yebF	0.9734
yebD	0.0
yebB	0.6234
nap	0.9871
ydfI	0.9709
ydfG	1.11
ydfE	0.0
ydfC	0.8626
ydfA	0.9771
yebA	0.0
yeaC	1.1
gabP	0.9664
ydjP	0.7897
ydjN	0.8174
ydjL	1.19
ydeS	1.0
ydeQ	0.8583
