ybeF	0.0
glpQ	0.0
ybdT	0.8145
ybxH	0.9121
ybdM	1.04
ybdK	1.01
ybxF	0.7425
rplJ	0.6896
rplK	0.8125
rpmG	1.0
yacP	0.7339
rplL	0.9606
ybdE	1.14
ybcT	0.6046
ybcQ	0.0
ybcO	0.7319
ybcL	0.0
ybcH	9.15
cysE	1.06
yacN	1.13
yacL	1.24
sms	1.34
yacH	1.47
glpT	1.4
ybyB	0.0
ybxI	0.0
csgA	0.0
ybdL	1.31
ybdJ	0.9688
ybxB	1.05
rplA	1.25
nusG	1.07
sigH	1.21
yacO	0.9648
ybdA	0.8108
ybcS	0.0
ybcP	0.0
ybcM	1.32
ybcI	8.56
ybcF	9.44
gltX	1.25
yacM	1.25
yacK	1.34
yacI	1.3
ctsR	1.26
ydbB	0.7939
ydbA	0.8909
ydaS	0.9601
ydaQ	0.9075
mutT	0.9267
ydaN	0.7433
yciB	0.7192
nasA	0.0
nasD	0.6936
nasF	0.8567
ycgS	0.7816
ycgQ	1.05
ydaL	0.0
ydaJ	0.0
lrpC	0.8205
ydaH	1.22
ydaF	0.0
ydaD	0.0
ycgO	0.0
ycgM	0.0
cah	1.21
ycgJ	0.0
tmrB	0.0
ycgH	1.11
gsiB	1.9
ydaT	1.41
ydaR	1.68
ydaP	1.26
ydaO	1.15
ydaM	1.12
yciA	0.9509
nasC	1.13
nasE	0.8535
ycgT	2.06
ycgR	1.21
ycgP	1.15
ydaK	0.0
ydzA	0.0
ydaG	1.28
ydaE	0.0
ydaC	1.4
ycgN	1.15
ycgL	0.9734
ycgK	1.39
aroI	1.64
nadE	1.13
ycgG	0.9864
purL	1.06
purC	1.05
purK	1.46
yebG	0.8098
yebE	1.03
yebC	1.36
ydfK	0.0
ydfJ	0.0
ydfH	0.84
ydfF	0.9667
ydfD	0.7975
ydfB	0.0
guaA	0.9048
yeaD	1.08
yeaB	1.0
yeaA	0.4464
ydjO	1.39
ydjM	1.62
ydeT	0.0
ydeR	0.0
ydeP	0.0
ydzF	1.28
ydeM	1.12
ydeK	1.32
yexA	1.56
purB	1.68
purE	2.67
yebF	1.64
yebD	0.0
yebB	1.79
nap	1.05
ydfI	0.8435
ydfG	1.34
ydfE	0.0
ydfC	1.03
ydfA	1.13
yebA	0.0
yeaC	1.17
gabP	1.09
ydjP	0.747
ydjN	1.27
ydjL	1.39
ydeS	1.03
ydeQ	0.0
ydeO	0.9949
ydeN	1.27
ydeL	0.962
ydeJ	1.11
yfhS	0.8462
yfhO	0.777
yfhM	0.703
yfhK	1.1
yfhI	0.8145
yfhG	0.8485
yflS	1.29
yflT	1.2
yfmC	1.45
yfmE	1.09
yfmG	0.7938
yfmI	1.0
yfhE	1.01
yfhC	1.2
yfhA	1.28
yfiY	2.21
yfiV	0.9493
yfiT	0.8963
yfmK	1.4
yfmM	0.0
yfmO	1.76
yfmQ	1.32
yfmS	1.23
yfnA	0.0
yfhP	1.2
csbB	1.19
yfhL	0.8583
yfhJ	1.33
yfhH	1.22
yfhF	1.23
pel	2.02
yfmA	0.0
yfmD	1.59
yfmF	1.5
yfmH	1.24
yfmJ	1.28
yfhD	1.47
yfhB	0.9621
yfiZ	1.33
yfiW	1.21
yfiU	1.12
yfiS	0.9865
yfmL	1.9
yfmN	0.0
yfmP	1.57
yfmR	1.49
yfmT	0.0
yfnD	1.24
yisK	0.7855
yisI	0.0
yisG	0.7826
yisE	0.7804
yisB	0.7563
addA	0.0
yhdY	0.9087
yhdW	0.7728
yhdU	0.7847
yhdS	0.932
yhdQ	1.15
yhdO	0.7948
yhjQ	0.8306
yhjM	1.37
yhjK	0.8943
yhjI	0.9164
yhjG	0.9258
yhjE	1.19
yhdL	1.28
yhdJ	0.0
yhdH	1.23
yhdF	0.9135
citR	1.18
phoA	1.18
yisJ	0.9088
yisH	0.0
yisF	0.0
yisC	0.0
sbcD	1.29
yhjR	0.0
yhdX	1.43
yhdV	1.13
yhdT	1.46
yhdR	1.21
yhdP	1.32
yhdM	1.36
yhjO	1.25
yhjL	1.27
yhjJ	0.9153
yhjH	1.01
sipV	1.48
yhjD	1.23
yhdK	1.27
yhdI	1.07
yhdG	0.0
citA	0.9123
lytE	1.07
spoVR	1.2
xkdU	0.7498
xkdS	0.7857
xkdQ	0.6385
xkdN	0.6117
xkdK	0.8097
xkdI	1.04
yjbX	0.9236
yjbV	1.38
yjbT	1.51
yjbR	1.51
tenA	1.42
yjbP	0.9836
xkdG	0.7849
xkdE	0.8477
xpf	0.0
xkdD	0.6721
xkdB	0.0
xkdA	0.0
yjbN	1.17
yjbL	1.25
yjbJ	1.37
yjbH	1.69
yjbF	1.38
yjbE	1.28
