ybeF	0.0
glpQ	0.0
ybdT	0.0
ybxH	0.0
ybdM	0.0
ybdK	1.28
ybxF	1.06
rplJ	1.19
rplK	0.9147
rpmG	1.17
yacP	0.7155
rplL	0.7191
ybdE	1.36
ybcT	0.8928
ybcQ	0.9595
ybcO	1.02
ybcL	0.0
ybcH	11.81
cysE	1.05
yacN	1.29
yacL	1.97
sms	1.48
yacH	1.4
glpT	0.7774
ybyB	0.0
ybxI	0.0
csgA	0.0
ybdL	0.9473
ybdJ	0.9117
ybxB	0.8908
rplA	1.08
nusG	1.26
sigH	1.32
yacO	0.8058
ybdA	1.07
ybcS	0.8094
ybcP	0.9068
ybcM	0.9266
ybcI	7.98
ybcF	10.89
gltX	1.4
yacM	1.61
yacK	2.01
yacI	1.08
ctsR	1.21
ydbB	1.1
ydbA	1.24
ydaS	1.57
ydaQ	1.49
mutT	0.9065
ydaN	0.6018
yciB	1.22
nasA	0.0
nasD	0.7753
nasF	0.765
ycgS	1.02
ycgQ	1.4
ydaL	0.0
ydaJ	0.0
lrpC	1.01
ydaH	3.23
ydaF	1.51
ydaD	0.7808
ycgO	0.9301
ycgM	0.8755
cah	0.9655
ycgJ	0.9801
tmrB	0.7828
ycgH	0.6879
gsiB	0.0
ydaT	0.0
ydaR	1.49
ydaP	0.9842
ydaO	1.14
ydaM	0.6737
yciA	1.02
nasC	1.04
nasE	0.7901
ycgT	1.18
ycgR	1.13
ycgP	1.1
ydaK	0.0
ydzA	0.9111
ydaG	1.42
ydaE	0.0
ydaC	0.801
ycgN	0.7757
ycgL	0.9373
ycgK	1.02
aroI	1.37
nadE	1.03
ycgG	0.6325
purL	0.7529
purC	0.8981
purK	1.7
yebG	0.742
yebE	0.0
yebC	3.07
ydfK	0.0
ydfJ	0.899
ydfH	1.44
ydfF	1.28
ydfD	0.0
ydfB	0.0
guaA	0.8366
yeaD	0.7947
yeaB	0.0
yeaA	0.9348
ydjO	0.9967
ydjM	1.23
ydeT	1.06
ydeR	0.0
ydeP	0.7786
ydzF	1.28
ydeM	1.15
ydeK	1.13
yexA	0.6841
purB	0.8691
purE	0.7194
yebF	0.9543
yebD	0.0
yebB	0.7955
nap	1.14
ydfI	1.0
ydfG	1.32
ydfE	0.0
ydfC	0.9869
ydfA	1.02
yebA	0.0
yeaC	0.7947
gabP	0.9687
ydjP	0.7636
ydjN	0.0
ydjL	0.8845
ydeS	0.8482
ydeQ	0.9898
ydeO	0.7902
ydeN	1.14
ydeL	0.9927
ydeJ	1.06
yfhS	0.9202
yfhO	1.21
yfhM	1.85
yfhK	0.0
yfhI	0.0
yfhG	1.01
yflS	1.49
yflT	0.9342
yfmC	1.25
yfmE	1.1
yfmG	1.37
yfmI	1.35
yfhE	0.0
yfhC	1.36
yfhA	0.6382
yfiY	1.22
yfiV	0.9675
yfiT	1.15
yfmK	1.12
yfmM	0.0
yfmO	1.16
yfmQ	1.01
yfmS	1.0
yfnA	0.0
yfhP	1.25
csbB	1.66
yfhL	1.57
yfhJ	1.49
yfhH	1.14
yfhF	0.7895
pel	1.81
yfmA	0.0
yfmD	0.9746
yfmF	1.06
yfmH	0.9574
yfmJ	1.04
yfhD	0.7884
yfhB	0.8757
yfiZ	0.8983
yfiW	0.8941
yfiU	0.7686
yfiS	0.8601
yfmL	1.65
yfmN	0.0
yfmP	0.8834
yfmR	0.9715
yfmT	0.0
yfnD	0.8347
yisK	1.24
yisI	0.0
yisG	0.0
yisE	0.0
yisB	0.8491
addA	0.0
yhdY	0.9952
yhdW	1.16
yhdU	0.9622
yhdS	0.9011
yhdQ	1.05
yhdO	0.9854
yhjQ	0.0
yhjM	2.16
yhjK	1.26
yhjI	0.9933
yhjG	1.11
yhjE	1.04
yhdL	2.09
yhdJ	1.03
yhdH	0.81
yhdF	0.8327
citR	1.05
phoA	1.81
yisJ	0.0
yisH	0.0
yisF	0.9742
yisC	0.0
sbcD	0.9411
yhjR	0.0
yhdX	1.51
yhdV	1.05
yhdT	1.51
yhdR	1.09
yhdP	0.9918
yhdM	2.53
yhjO	0.9129
yhjL	0.0
yhjJ	0.0
yhjH	0.7143
sipV	0.0
yhjD	0.0
yhdK	1.77
yhdI	0.963
yhdG	0.0
citA	0.8677
lytE	1.1
spoVR	0.6791
xkdU	0.0
xkdS	0.0
xkdQ	0.0
xkdN	0.0
xkdK	0.0
xkdI	0.954
yjbX	0.9255
yjbV	0.9578
yjbT	1.01
yjbR	0.9787
tenA	1.13
yjbP	0.0
xkdG	0.7955
xkdE	0.9207
xpf	0.0
xkdD	0.7102
xkdB	0.7989
xkdA	0.0
yjbN	0.9639
yjbL	1.24
yjbJ	0.9939
yjbH	1.2
