ybeF	0.0
glpQ	0.0
ybdT	0.0
ybxH	0.8511
ybdM	0.0
ybdK	1.0
ybxF	1.01
rplJ	0.9198
rplK	0.9771
rpmG	0.9707
yacP	0.9983
rplL	1.15
ybdE	0.0
ybcT	0.9727
ybcQ	0.9396
ybcO	0.8557
ybcL	1.63
ybcH	1.1
cysE	0.9437
yacN	1.04
yacL	1.09
sms	1.25
yacH	1.15
glpT	0.9372
ybyB	1.13
ybxI	0.0
csgA	0.9063
ybdL	1.08
ybdJ	1.02
ybxB	1.11
rplA	1.01
nusG	0.9081
sigH	0.9473
yacO	0.9763
ybdA	0.9599
ybcS	1.01
ybcP	0.9111
ybcM	1.16
ybcI	1.06
ybcF	1.06
gltX	1.17
yacM	1.26
yacK	1.21
yacI	1.31
ctsR	1.08
ydbB	0.9786
ydbA	0.8798
ydaS	1.17
ydaQ	0.9798
mutT	1.13
ydaN	1.22
yciB	0.9306
nasA	0.0
nasD	0.0
nasF	1.26
ycgS	0.0
ycgQ	1.01
ydaL	0.0
ydaJ	0.0
lrpC	0.9773
ydaH	0.9305
ydaF	0.9513
ydaD	1.17
ycgO	1.12
ycgM	0.7306
cah	0.8826
ycgJ	0.9376
tmrB	0.0
ycgH	0.9948
gsiB	1.47
ydaT	1.17
ydaR	1.24
ydaP	1.53
ydaO	1.25
ydaM	0.9894
yciA	0.925
nasC	1.01
nasE	0.9329
ycgT	1.2
ycgR	1.07
ycgP	1.12
ydaK	0.0
ydzA	0.8518
ydaG	1.02
ydaE	0.0
ydaC	1.2
ycgN	0.9636
ycgL	0.6378
ycgK	0.9704
aroI	0.978
nadE	0.9535
ycgG	0.991
purL	0.705
purC	0.6906
purK	0.9359
yebG	1.09
yebE	0.0
yebC	0.9935
ydfK	0.0
ydfJ	0.0
ydfH	1.07
ydfF	1.12
ydfD	0.0
ydfB	0.0
guaA	1.06
yeaD	1.08
yeaB	1.01
yeaA	0.6813
ydjO	1.04
ydjM	1.09
ydeT	1.04
ydeR	0.0
ydeP	1.11
ydzF	1.1
ydeM	1.06
ydeK	1.27
yexA	0.7565
purB	0.7637
purE	0.8792
yebF	0.8395
yebD	1.06
yebB	1.06
nap	1.06
ydfI	0.86
ydfG	1.22
ydfE	0.9057
ydfC	1.04
ydfA	1.58
yebA	0.0
yeaC	1.07
gabP	0.942
ydjP	0.7628
ydjN	1.09
ydjL	1.1
ydeS	0.9621
ydeQ	0.0
ydeO	0.97
ydeN	1.13
ydeL	0.9884
ydeJ	1.0
yfhS	0.9263
yfhO	1.05
yfhM	0.9247
yfhK	0.0
yfhI	0.9935
yfhG	1.0
yflS	1.24
yflT	1.02
yfmC	0.9758
yfmE	1.36
yfmG	0.9567
yfmI	0.9442
yfhE	1.01
yfhC	0.9386
yfhA	1.03
yfiY	0.8237
yfiV	0.9435
yfiT	1.09
yfmK	1.16
yfmM	0.0
yfmO	0.9354
yfmQ	0.9929
yfmS	1.06
yfnA	0.0
yfhP	1.27
csbB	1.07
yfhL	0.8954
yfhJ	1.08
yfhH	1.0
yfhF	1.13
pel	1.19
yfmA	0.0
yfmD	1.12
yfmF	1.15
yfmH	0.9384
yfmJ	1.35
yfhD	1.05
yfhB	0.883
yfiZ	1.15
yfiW	1.2
yfiU	1.05
yfiS	1.11
yfmL	1.23
yfmN	0.0
yfmP	1.15
yfmR	1.17
yfmT	0.0
yfnD	1.14
yisK	0.9912
yisI	0.0
yisG	0.0
yisE	0.0
yisB	1.07
addA	0.0
yhdY	1.05
yhdW	0.9103
yhdU	1.05
yhdS	1.07
yhdQ	1.31
yhdO	1.05
yhjQ	0.0
yhjM	0.9899
yhjK	0.9414
yhjI	0.9461
yhjG	1.09
yhjE	1.13
yhdL	0.9416
yhdJ	1.25
yhdH	0.9806
yhdF	0.9358
citR	1.05
phoA	0.8662
yisJ	1.1
yisH	0.0
yisF	0.9473
yisC	0.9784
sbcD	1.17
yhjR	1.09
yhdX	1.06
yhdV	1.05
yhdT	1.23
yhdR	1.07
yhdP	1.18
yhdM	0.9258
yhjO	1.11
yhjL	1.35
yhjJ	0.819
yhjH	1.18
sipV	1.23
yhjD	1.12
yhdK	0.9405
yhdI	1.1
yhdG	0.0
citA	0.9208
lytE	1.15
spoVR	1.07
xkdU	0.0
xkdS	0.0
xkdQ	0.0
xkdN	0.0
xkdK	0.8675
xkdI	1.04
yjbX	0.8941
yjbV	1.29
yjbT	1.49
yjbR	1.45
tenA	1.32
yjbP	1.09
xkdG	0.9254
xkdE	0.9085
xpf	0.0
xkdD	0.8259
xkdB	1.06
xkdA	1.03
yjbN	0.9907
yjbL	1.02
yjbJ	1.43
yjbH	1.38
yjbF	1.05
