ybeF	0.0
glpQ	0.0
ybdT	0.0
ybxH	0.0
ybdM	0.0
ybdK	0.0
ybxF	0.8408
rplJ	0.0
rplK	0.0
rpmG	0.6933
yacP	0.6844
rplL	0.7447
ybdE	0.7374
ybcT	0.606
ybcQ	0.5368
ybcO	0.5991
ybcL	0.8143
ybcH	0.485
cysE	0.9413
yacN	1.51
yacL	1.95
sms	2.22
yacH	2.15
glpT	0.7948
ybyB	1.76
ybxI	0.6315
csgA	0.7213
ybdL	0.7717
ybdJ	0.8295
ybxB	0.7354
rplA	1.22
nusG	0.8252
sigH	0.8364
yacO	0.72
ybdA	0.6247
ybcS	0.3967
ybcP	0.4967
ybcM	1.24
ybcI	0.4584
ybcF	0.5097
gltX	1.31
yacM	1.98
yacK	1.53
yacI	3.66
ctsR	3.62
ydbB	0.0
ydbA	1.44
ydaS	1.29
ydaQ	1.44
mutT	0.8471
ydaN	0.6857
yciB	0.8055
nasA	0.8263
nasD	0.0
nasF	0.6319
ycgS	0.0
ycgQ	1.19
ydaL	0.0
ydaJ	0.973
lrpC	0.9702
ydaH	2.14
ydaF	0.9104
ydaD	1.6
ycgO	0.94
ycgM	0.7067
cah	0.7983
ycgJ	0.8062
tmrB	0.8639
ycgH	0.8069
gsiB	5.71
ydaT	1.26
ydaR	1.25
ydaP	1.69
ydaO	0.646
ydaM	0.7515
yciA	0.8413
nasC	0.8593
nasE	0.8126
ycgT	0.7798
ycgR	1.21
ycgP	0.8304
ydaK	0.8077
ydzA	0.8789
ydaG	1.39
ydaE	0.0
ydaC	0.8325
ycgN	0.8888
ycgL	0.6057
ycgK	0.8611
aroI	0.7646
nadE	1.11
ycgG	1.05
purL	0.6341
purC	0.5982
purK	0.7174
yebG	0.866
yebE	0.0
yebC	1.4
ydfK	0.9566
ydfJ	0.7847
ydfH	0.8963
ydfF	0.9108
ydfD	1.02
ydfB	0.4195
guaA	0.8012
yeaD	0.9027
yeaB	0.7971
yeaA	0.3741
ydjO	0.7706
ydjM	1.4
ydeT	0.5944
ydeR	0.8594
ydeP	1.31
ydzF	0.8466
ydeM	0.8205
ydeK	0.9953
yexA	0.6715
purB	0.6516
purE	0.9385
yebF	1.08
yebD	0.723
yebB	0.6675
nap	1.42
ydfI	0.9166
ydfG	1.11
ydfE	0.0
ydfC	0.7962
ydfA	1.06
yebA	0.0
yeaC	0.9212
gabP	0.7801
ydjP	0.5576
ydjN	0.9328
ydjL	0.9409
ydeS	1.42
ydeQ	0.8183
ydeO	1.18
ydeN	1.06
ydeL	0.8717
ydeJ	0.8589
yfhS	1.52
yfhO	1.06
yfhM	0.9393
yfhK	2.13
yfhI	0.8853
yfhG	0.9162
yflS	0.8967
yflT	1.63
yfmC	0.7179
yfmE	0.8835
yfmG	0.3665
yfmI	0.8817
yfhE	0.966
yfhC	0.6576
yfhA	0.6165
yfiY	0.291
yfiV	1.28
yfiT	0.869
yfmK	1.03
yfmM	0.0
yfmO	0.6617
yfmQ	0.9159
yfmS	0.769
yfnA	0.0
yfhP	0.892
csbB	1.39
yfhL	0.811
yfhJ	1.56
yfhH	1.01
yfhF	0.9661
pel	1.34
yfmA	0.0
yfmD	0.8243
yfmF	0.9571
yfmH	0.7033
yfmJ	1.69
yfhD	0.6949
yfhB	0.758
yfiZ	0.7874
yfiW	1.41
yfiU	0.6412
yfiS	0.8569
yfmL	1.31
yfmN	0.0
yfmP	0.7784
yfmR	0.9143
yfmT	0.0
yfnD	0.952
yisK	0.8233
yisI	0.0
yisG	1.05
yisE	0.9093
yisB	0.6079
addA	0.0
yhdY	0.8446
yhdW	0.9409
yhdU	0.8422
yhdS	0.863
yhdQ	1.78
yhdO	0.6355
yhjQ	0.0
yhjM	1.21
yhjK	0.8491
yhjI	0.7578
yhjG	1.1
yhjE	1.08
yhdL	1.18
yhdJ	0.7822
yhdH	1.12
yhdF	0.9791
citR	0.9969
phoA	1.19
yisJ	1.07
yisH	0.0
yisF	0.9283
yisC	0.6411
sbcD	0.7231
yhjR	0.0
yhdX	1.01
yhdV	1.03
yhdT	1.15
yhdR	0.872
yhdP	1.6
yhdM	1.05
yhjO	0.9656
yhjL	4.0
yhjJ	0.7977
yhjH	1.2
sipV	1.06
yhjD	0.87
yhdK	1.19
yhdI	0.8707
yhdG	0.0
citA	0.9567
lytE	0.8298
spoVR	0.7608
xkdU	0.0
xkdS	0.0
xkdQ	0.8077
xkdN	0.651
xkdK	0.7446
xkdI	0.883
yjbX	0.7208
yjbV	1.05
yjbT	0.8672
yjbR	1.04
tenA	1.2
yjbP	0.9173
xkdG	0.8217
xkdE	0.7589
xpf	0.0
xkdD	0.4187
xkdB	0.8391
