ybeF	0.8628
glpQ	0.9296
ybdT	0.9053
ybxH	0.7432
ybdM	0.8189
ybdK	0.7779
ybxF	0.9603
rplJ	0.9088
rplK	1.06
rpmG	1.19
yacP	0.9263
rplL	0.6716
ybdE	0.9373
ybcT	1.0
ybcQ	1.09
ybcO	1.4
ybcL	1.61
ybcH	5.45
cysE	1.18
yacN	2.15
yacL	2.6
sms	3.49
yacH	1.09
glpT	1.13
ybyB	1.18
ybxI	1.12
csgA	0.9075
ybdL	0.9468
ybdJ	0.8767
ybxB	0.7652
rplA	1.05
nusG	0.7776
sigH	1.11
yacO	0.9102
ybdA	0.9562
ybcS	0.9914
ybcP	1.08
ybcM	1.19
ybcI	7.11
ybcF	6.9
gltX	1.5
yacM	2.41
yacK	3.48
yacI	1.12
ctsR	1.0
ydbB	0.8649
ydbA	0.9588
ydaS	1.18
ydaQ	1.18
mutT	1.27
ydaN	0.9469
yciB	1.2
nasA	0.0
nasD	0.4953
nasF	0.8804
ycgS	1.47
ycgQ	2.14
ydaL	1.07
ydaJ	0.9971
lrpC	1.13
ydaH	3.42
ydaF	1.4
ydaD	1.15
ycgO	0.9862
ycgM	1.23
cah	1.34
ycgJ	1.23
tmrB	1.26
ycgH	0.988
gsiB	0.0
ydaT	1.14
ydaR	1.28
ydaP	1.26
ydaO	0.7773
ydaM	1.01
yciA	1.16
nasC	0.9202
nasE	0.5139
ycgT	1.16
ycgR	2.18
ycgP	1.27
ydaK	0.955
ydzA	0.5447
ydaG	1.82
ydaE	1.3
ydaC	1.0
ycgN	1.13
ycgL	0.9736
ycgK	1.1
aroI	1.0
nadE	0.9552
ycgG	0.0
purL	0.6905
purC	0.6775
purK	0.6751
yebG	1.14
yebE	2.26
yebC	3.58
ydfK	0.0
ydfJ	0.6418
ydfH	0.8832
ydfF	1.46
ydfD	1.1
ydfB	1.15
guaA	1.09
yeaD	1.2
yeaB	1.1
yeaA	0.8575
ydjO	1.13
ydjM	0.0
ydeT	1.23
ydeR	0.0
ydeP	1.01
ydzF	1.14
ydeM	1.06
ydeK	1.33
yexA	0.7053
purB	0.6422
purE	0.7273
yebF	1.19
yebD	1.14
yebB	0.8656
nap	1.19
ydfI	0.8648
ydfG	1.17
ydfE	1.27
ydfC	1.04
ydfA	1.12
yebA	0.0
yeaC	1.12
gabP	1.43
ydjP	1.07
ydjN	1.32
ydjL	1.67
ydeS	0.6883
ydeQ	0.7171
ydeO	0.975
ydeN	1.04
ydeL	1.03
ydeJ	1.12
yfhS	1.17
yfhO	1.41
yfhM	1.43
yfhK	1.48
yfhI	1.5
yfhG	1.15
yflS	1.33
yflT	1.17
yfmC	1.21
yfmE	1.03
yfmG	0.9863
yfmI	0.8477
yfhE	1.06
yfhC	0.8312
yfhA	0.8602
yfiY	0.6706
yfiV	1.42
yfiT	0.936
yfmK	1.18
yfmM	0.9886
yfmO	0.669
yfmQ	0.231
yfmS	0.9814
yfnA	1.33
yfhP	1.12
csbB	1.8
yfhL	1.4
yfhJ	1.56
yfhH	1.42
yfhF	1.6
pel	2.43
yfmA	1.26
yfmD	1.09
yfmF	1.19
yfmH	1.01
yfmJ	0.9546
yfhD	1.14
yfhB	1.02
yfiZ	1.05
yfiW	1.23
yfiU	0.8607
yfiS	0.8056
yfmL	0.9273
yfmN	0.7119
yfmP	0.7337
yfmR	1.13
yfmT	0.0
yfnD	0.0
yisK	1.17
yisI	1.64
yisG	0.0
yisE	1.32
yisB	1.37
addA	0.0
yhdY	1.16
yhdW	1.12
yhdU	1.01
yhdS	1.03
yhdQ	1.69
yhdO	1.01
yhjQ	0.9975
yhjM	1.73
yhjK	1.04
yhjI	1.01
yhjG	1.16
yhjE	1.22
yhdL	3.7
yhdJ	0.0
yhdH	1.14
yhdF	1.06
citR	1.33
phoA	2.61
yisJ	0.7291
yisH	1.17
yisF	1.18
yisC	1.15
sbcD	1.31
yhjR	1.49
yhdX	1.44
yhdV	1.18
yhdT	1.42
yhdR	1.23
yhdP	1.44
yhdM	2.83
yhjO	1.3
yhjL	1.47
yhjJ	1.31
yhjH	1.1
sipV	0.946
yhjD	1.26
yhdK	3.65
yhdI	1.13
yhdG	0.0
citA	1.04
lytE	1.69
spoVR	0.5982
xkdU	1.23
xkdS	0.8625
xkdQ	1.12
xkdN	0.9485
xkdK	0.9479
xkdI	0.8973
yjbX	1.09
yjbV	1.06
yjbT	1.01
yjbR	1.1
tenA	1.16
yjbP	0.0
xkdG	0.0
xkdE	0.8507
xpf	0.0
xkdD	1.01
xkdB	0.0
xkdA	1.04
yjbN	1.27
yjbL	1.38
yjbJ	0.9747
yjbH	1.79
yjbF	1.51
yjbE	0.0
xkdT	1.13
xkdR	0.8641
xkdP	1.04
xkdM	1.07
xkdJ	1.05
xkdH	1.1
yjbW	1.09
yjbU	1.09
yjbS	1.01
tenI	1.07
yjbQ	1.64
yjbO	1.26
xkdF	0.9338
xtmA	1.09
xtrA	0.8504
xkdC	1.05
xre	0.9732
yjqC	1.08
yjbM	1.37
yjbK	0.9986
yjbI	1.44
yjbG	1.93
mecA	1.97
yjbD	3.43
ylaM	1.43
ylaK	1.02
ylaH	0.7762
ylaF	0.7051
ylaD	0.0
ylaB	0.0
ykvM	1.06
ykvK	1.2
ykvI	0.0
motA	0.6323
ykvE	1.48
eag	1.34
nprE	1.3
ykzC	1.75
ykzI	1.12
yktA	0.9806
slp	1.02
pdhC	0.0
ykvA	0.7987
ykrY	0.8468
ykrW	1.03
ykrU	1.06
ykrS	1.48
ykrQ	0.7969
ylaL	1.48
ylaJ	1.27
ylaG	0.9621
ylaE	1.09
ylaC	1.17
ylaA	1.17
ykvL	1.02
ykvJ	1.03
clpE	1.12
motB	0.6408
ykvD	1.31
spo0E	1.53
yktD	1.28
yktC	1.8
yktB	1.52
cad	1.12
pdhD	1.01
pdhB	0.9676
ykrZ	0.7524
ykrX	1.03
ykrV	1.28
ykrT	1.51
dat	1.05
ykrM	0.8119
ymfM	1.13
ymfK	1.35
ymfI	1.62
ymfF	1.79
ymfD	1.22
spoIIIE	0.0
yloW	1.13
yloU	1.05
spoVM	1.05
yloR	0.9558
ymfA	0.9866
dapG	0.9999
spoVFB	1.39
ymxH	1.05
ylxY	0.9211
ribC	1.39
fmt	0.9075
priA	0.0
yloH	0.9815
yloC	1.29
ylnF	0.747
ylnD	0.703
ymfL	1.17
ymfJ	1.66
ymfH	1.85
ymfE	1.07
ymfC	0.985
ymfB	1.07
yloV	1.12
rpmB	0.9679
yloS	0.9209
yloQ	0.9973
yloO	0.8715
yloM	1.13
dapA	1.14
asd	1.25
spoVFA	0.8446
ymxG	1.01
rpsO	1.18
truB	1.08
def	1.19
yloI	1.05
yloD	1.25
yloA	0.8678
ylnE	0.5996
ylnC	0.5669
yobK	1.11
yobI	0.9409
yozL	0.0
yobH	0.0
rapK	1.15
yobF	1.07
yneI	1.17
ynzD	1.17
yneE	0.0
ynzC	1.25
yneA	0.0
yndN	1.36
yozI	1.03
yobD	1.04
pps	1.32
yobA	0.0
yoaZ	0.0
yoaV	0.0
yndL	1.42
yndJ	0.9038
yndG	1.26
yndD	0.9069
yndB	0.9323
ynzA	1.05
yobJ	0.8295
yozM	1.23
yozK	0.8295
phrK	1.02
yozJ	0.0
yobE	1.2
ccdA	1.06
yneF	0.9722
tkt	1.2
yneB	1.59
lexA	1.19
yndM	1.29
yozH	0.9962
xynA	1.1
yobB	1.08
penP	1.15
yoaW	1.06
yoaU	0.8355
yndK	0.7652
yndH	1.07
yndE	0.7765
ynzB	0.9244
yndA	1.13
cotC	0.8963
yonR	0.9344
yonT	0.0
yonV	0.8562
yopA	0.78
yopC	0.8075
yopE	1.03
yosR	0.0
yosT	1.18
yosV	0.0
yosZ	0.0
yotB	0.0
yotD	0.0
yopG	0.8857
yopI	0.823
yopK	0.7048
yopM	0.792
yopO	0.8013
yopQ	0.7406
yotF	0.0
yotH	0.0
yotJ	0.0
yotL	0.0
yotN	0.0
yodV	0.0
yonS	0.88
yonU	0.7495
yonX	1.14
yopB	0.9568
yopD	0.8745
yopF	0.5065
yosS	0.9677
yosU	0.8058
yosX	1.1
sspC	1.23
yotC	0.9554
yotE	1.03
yopH	0.7496
yopJ	0.7551
yopL	0.6237
yopN	0.5798
yopP	0.5846
yopR	0.544
yotG	0.8688
yotI	0.7604
yotK	0.0
yotM	0.7579
yodU	1.06
cgeA	0.0
fer	1.22
recQ	1.23
ypbE	1.34
ypbH	2.77
ypdA	1.44
sleB	0.0
ypcP	1.04
ypdP	1.16
ypeQ	0.6712
degR	0.8233
ypfP	1.8
bsaA	1.62
ypfA	1.12
cmk	1.03
ypgA	1.49
yphB	1.15
gpsA	1.12
yphF	1.12
ypgR	1.43
yphP	1.19
ypjP	1.31
thyB	1.12
ypkP	0.925
yplP	0.6389
ypbB	1.3
ypbD	0.9741
ypbF	1.02
ypcA	1.27
ypdC	1.04
ypeB	1.08
ypdQ	0.9959
ypeP	1.47
ypzA	0.8951
cspD	0.9438
metB	1.77
ypgQ	1.17
ypfB	1.18
ypfD	1.66
yphA	1.05
yphC	0.8819
yphE	0.6705
spoIVA	0.8816
ilvD	1.1
ypiP	0.798
ypjQ	0.8602
dfrA	0.786
yplQ	0.6067
ilvA	0.9192
yqgA	1.11
yqgC	1.08
yqgE	1.04
yqgG	1.14
yqgI	0.0
yqgK	1.33
bfmBAB	1.13
bmrR	1.08
yqiW	1.2
yqiY	0.5584
yqjA	0.7543
