ybeF	0.9357
glpQ	0.5163
ybdT	1.33
ybxH	0.6485
ybdM	0.591
ybdK	0.5396
ybxF	0.5555
rplJ	0.4348
rplK	0.7643
rpmG	0.6951
yacP	0.5234
rplL	0.5235
ybdE	0.5091
ybcT	0.5082
ybcQ	0.3475
ybcO	0.6789
ybcL	0.8331
ybcH	0.7577
cysE	0.74
yacN	3.09
yacL	4.33
sms	5.84
yacH	5.37
glpT	0.0
ybyB	4.62
ybxI	0.0
csgA	0.6357
ybdL	1.0
ybdJ	0.3529
ybxB	0.2648
rplA	0.5622
nusG	0.4391
sigH	0.6177
yacO	0.4253
ybdA	0.331
ybcS	0.3402
ybcP	0.3943
ybcM	0.4766
ybcI	0.6115
ybcF	0.6482
gltX	1.41
yacM	2.57
yacK	3.89
yacI	6.03
ctsR	5.67
ydbB	0.7502
ydbA	0.7276
ydaS	1.04
ydaQ	1.28
mutT	1.18
ydaN	0.5875
yciB	0.6112
nasA	0.8518
nasD	0.5599
nasF	0.5187
ycgS	0.7366
ycgQ	0.9929
ydaL	0.8109
ydaJ	0.7157
lrpC	0.6915
ydaH	1.24
ydaF	0.8225
ydaD	1.33
ycgO	0.7809
ycgM	0.745
cah	1.21
ycgJ	0.9928
tmrB	0.587
ycgH	0.6781
gsiB	2.45
ydaT	0.8559
ydaR	1.28
ydaP	1.72
ydaO	0.7287
ydaM	0.507
yciA	0.4821
nasC	0.4839
nasE	0.4872
ycgT	0.4503
ycgR	0.6522
ycgP	0.8861
ydaK	0.6693
ydzA	0.7708
ydaG	1.48
ydaE	0.7394
ydaC	0.6104
ycgN	0.6683
ycgL	0.4878
ycgK	0.7586
aroI	0.8779
nadE	1.41
ycgG	0.6728
purL	0.1593
purC	0.575
purK	0.2055
yebG	0.7878
yebE	0.7561
yebC	2.18
ydfK	1.18
ydfJ	0.9887
ydfH	1.52
ydfF	1.05
ydfD	1.15
ydfB	0.9294
guaA	0.8346
yeaD	0.7049
yeaB	0.3389
yeaA	0.8546
ydjO	1.29
ydjM	1.04
ydeT	0.9942
ydeR	0.0
ydeP	0.9213
ydzF	1.29
ydeM	0.825
ydeK	2.11
yexA	0.1941
purB	0.1141
purE	0.6945
yebF	1.2
yebD	1.04
yebB	0.3622
nap	1.23
ydfI	0.6354
ydfG	1.99
ydfE	0.7879
ydfC	0.99
ydfA	1.0
yebA	0.0
yeaC	0.5468
gabP	0.6408
ydjP	1.12
ydjN	1.21
ydjL	1.28
ydeS	1.2
ydeQ	0.9191
ydeO	1.09
ydeN	0.9699
ydeL	0.8705
