ybeF	0.9812
glpQ	0.8931
ybdT	1.72
ybxH	0.9285
ybdM	0.9465
ybdK	0.8074
ybxF	0.8198
rplJ	0.688
rplK	0.6567
rpmG	0.9297
yacP	0.7987
rplL	0.844
ybdE	0.7102
ybcT	0.6614
ybcQ	0.4388
ybcO	0.5278
ybcL	0.8406
ybcH	0.9131
cysE	0.9908
yacN	1.17
yacL	1.98
sms	1.75
yacH	1.29
glpT	0.8647
ybyB	2.48
ybxI	0.9966
csgA	0.9032
ybdL	0.8436
ybdJ	0.7782
ybxB	0.6009
rplA	0.6385
nusG	0.6368
sigH	0.9571
yacO	0.8672
ybdA	0.5556
ybcS	0.4793
ybcP	0.411
ybcM	0.9051
ybcI	0.8732
ybcF	0.794
gltX	1.32
yacM	1.87
yacK	2.53
yacI	2.62
ctsR	1.61
ydbB	1.24
ydbA	1.25
ydaS	3.31
ydaQ	1.21
mutT	1.02
ydaN	1.12
yciB	1.43
nasA	0.851
nasD	0.8126
nasF	0.7689
ycgS	1.1
ycgQ	1.02
ydaL	1.04
ydaJ	1.07
lrpC	1.11
ydaH	1.79
ydaF	1.45
ydaD	1.31
ycgO	0.7231
ycgM	0.9945
cah	1.04
ycgJ	0.954
tmrB	0.8508
ycgH	0.8678
gsiB	4.97
ydaT	1.1
ydaR	0.9933
ydaP	1.45
ydaO	0.9799
ydaM	0.8614
yciA	1.12
nasC	0.9438
nasE	0.7778
ycgT	0.7891
ycgR	1.03
ycgP	1.04
ydaK	1.04
ydzA	0.9191
ydaG	1.4
ydaE	1.36
ydaC	1.01
ycgN	0.8329
ycgL	0.7577
ycgK	1.01
aroI	1.08
nadE	1.02
ycgG	0.7879
purL	0.09089
purC	0.1228
purK	0.1486
yebG	0.5906
yebE	0.5653
yebC	1.05
ydfK	1.01
ydfJ	1.05
ydfH	1.17
ydfF	1.35
ydfD	1.08
ydfB	1.06
guaA	0.7432
yeaD	0.8952
yeaB	0.8852
yeaA	0.6279
ydjO	0.7332
ydjM	0.9406
ydeT	0.9682
ydeR	1.01
ydeP	1.04
ydzF	1.02
ydeM	1.01
ydeK	1.22
yexA	0.7745
purB	0.1212
purE	0.3866
yebF	0.8496
yebD	0.6824
yebB	0.4629
nap	1.18
ydfI	1.11
ydfG	1.24
ydfE	1.09
ydfC	1.15
ydfA	1.81
yebA	0.0
yeaC	0.767
gabP	1.14
ydjP	0.5796
ydjN	0.8519
ydjL	0.8768
ydeS	0.9494
ydeQ	0.9433
ydeO	0.8094
ydeN	0.9753
ydeL	1.01
ydeJ	1.09
yfhS	1.05
yfhO	1.12
yfhM	1.17
yfhK	1.42
yfhI	1.04
yfhG	1.05
yflS	1.44
yflT	3.95
yfmC	1.13
yfmE	0.8421
yfmG	0.7517
yfmI	0.5038
yfhE	0.7734
yfhC	0.7858
yfhA	0.6735
