ybeF	0.8579
glpQ	0.8001
ybdT	1.15
ybxH	1.22
ybdM	1.34
ybdK	1.62
ybxF	1.49
rplJ	1.79
rplK	1.17
rpmG	1.23
yacP	0.6845
rplL	2.15
ybdE	0.7687
ybcT	0.8326
ybcQ	0.8069
ybcO	0.7314
ybcL	1.01
ybcH	1.08
cysE	0.5592
yacN	0.6044
yacL	0.7847
sms	0.8533
yacH	1.25
glpT	1.07
ybyB	1.8
ybxI	1.18
csgA	1.29
ybdL	1.38
ybdJ	1.84
ybxB	3.01
rplA	1.97
nusG	1.54
sigH	1.04
yacO	0.6478
ybdA	0.9096
ybcS	1.0
ybcP	1.28
ybcM	1.31
ybcI	1.61
ybcF	1.09
gltX	0.9248
yacM	0.8164
yacK	0.8434
yacI	0.0
ctsR	1.43
ydbB	0.7834
ydbA	1.47
ydaS	1.57
ydaQ	1.13
mutT	1.02
ydaN	0.9387
yciB	0.7113
nasA	1.09
nasD	1.13
nasF	0.9333
ycgS	1.23
ycgQ	1.21
ydaL	1.13
ydaJ	1.44
lrpC	1.12
ydaH	1.13
ydaF	1.44
ydaD	1.22
ycgO	0.7889
ycgM	0.7648
cah	0.7581
ycgJ	1.04
tmrB	1.03
ycgH	0.9682
gsiB	4.83
ydaT	1.92
ydaR	2.73
ydaP	1.84
ydaO	1.2
ydaM	1.04
yciA	0.9767
nasC	1.16
nasE	1.17
ycgT	0.7823
ycgR	1.31
ycgP	1.34
ydaK	1.33
ydzA	1.43
ydaG	1.69
ydaE	1.91
ydaC	1.27
ycgN	1.26
ycgL	0.9275
ycgK	1.03
aroI	0.0
nadE	0.6935
ycgG	1.11
purL	0.2698
purC	0.3255
purK	0.7917
yebG	1.67
yebE	1.78
yebC	2.44
ydfK	1.19
ydfJ	1.08
ydfH	1.08
ydfF	1.09
ydfD	1.17
ydfB	1.25
guaA	0.9218
yeaD	0.8801
yeaB	0.8208
yeaA	0.35
ydjO	1.16
ydjM	0.6948
ydeT	2.84
ydeR	1.22
ydeP	1.19
