ybeF	0.0
glpQ	0.0
ybdT	0.0
ybxH	0.8771
ybdM	1.0
ybdK	0.7307
ybxF	0.9129
rplJ	1.12
rplK	1.24
rpmG	1.14
yacP	0.7519
rplL	1.03
ybdE	0.9515
ybcT	1.03
ybcQ	1.21
ybcO	1.39
ybcL	0.0
ybcH	4.11
cysE	0.9952
yacN	1.51
yacL	1.89
sms	1.92
yacH	1.33
glpT	1.01
ybyB	1.38
ybxI	1.17
csgA	1.06
ybdL	1.01
ybdJ	0.882
ybxB	0.8826
rplA	1.08
nusG	0.8723
sigH	1.31
yacO	0.8722
ybdA	1.17
ybcS	1.11
ybcP	1.23
ybcM	1.22
ybcI	3.6
ybcF	3.74
gltX	1.62
yacM	1.95
yacK	2.46
yacI	1.09
ctsR	1.06
ydbB	1.06
ydbA	1.87
ydaS	1.36
ydaQ	0.0
mutT	1.43
ydaN	1.06
yciB	1.07
nasA	1.14
nasD	0.5376
nasF	0.771
ycgS	1.26
ycgQ	1.55
ydaL	1.16
ydaJ	0.0
lrpC	1.19
ydaH	3.22
ydaF	1.62
ydaD	1.35
ycgO	1.08
ycgM	1.29
cah	1.33
ycgJ	1.09
tmrB	1.32
ycgH	1.03
gsiB	1.43
ydaT	0.9352
ydaR	1.14
ydaP	0.0
ydaO	1.17
ydaM	0.985
yciA	1.22
nasC	1.15
nasE	0.5653
ycgT	1.34
ycgR	1.37
ycgP	1.1
ydaK	0.0
ydzA	0.8096
ydaG	1.79
ydaE	0.0
ydaC	1.08
ycgN	1.01
ycgL	1.06
ycgK	1.36
aroI	1.88
nadE	1.18
ycgG	0.8538
purL	0.6999
purC	0.8554
purK	0.8832
yebG	1.17
yebE	1.33
yebC	2.46
ydfK	1.4
ydfJ	1.18
ydfH	1.45
ydfF	1.5
ydfD	0.0
ydfB	0.0
guaA	1.17
yeaD	1.17
yeaB	1.21
yeaA	0.724
ydjO	1.14
ydjM	0.0
ydeT	0.0
ydeR	0.0
ydeP	1.53
ydzF	1.28
ydeM	1.2
ydeK	1.17
yexA	0.5863
purB	0.6121
purE	0.6801
yebF	1.11
yebD	1.36
yebB	0.879
nap	1.34
ydfI	1.21
ydfG	1.41
ydfE	0.0
ydfC	0.0
ydfA	1.21
yebA	0.0
yeaC	0.8966
gabP	1.43
ydjP	0.8291
ydjN	1.7
ydjL	1.41
ydeS	1.15
ydeQ	0.0
ydeO	1.09
ydeN	1.35
ydeL	1.38
ydeJ	1.3
yfhS	1.36
yfhO	2.62
yfhM	2.07
yfhK	2.09
yfhI	1.05
yfhG	1.14
yflS	1.2
yflT	1.42
yfmC	1.25
yfmE	1.27
yfmG	1.17
yfmI	1.47
yfhE	0.0
yfhC	1.31
yfhA	0.8969
yfiY	0.9832
yfiV	0.0
yfiT	1.39
yfmK	1.29
yfmM	1.1
yfmO	0.9937
yfmQ	0.7478
yfmS	0.63
yfnA	0.0
yfhP	1.43
csbB	2.69
yfhL	1.27
yfhJ	1.55
yfhH	1.18
yfhF	1.13
pel	1.62
yfmA	1.03
yfmD	1.07
yfmF	1.15
yfmH	1.48
yfmJ	1.15
yfhD	1.03
yfhB	1.12
yfiZ	1.06
yfiW	1.05
yfiU	1.07
yfiS	1.34
yfmL	1.28
yfmN	1.06
yfmP	1.03
yfmR	0.9526
yfmT	0.0
yfnD	0.0
yisK	1.8
yisI	0.0
yisG	0.0
yisE	1.8
yisB	1.04
addA	0.0
yhdY	1.0
yhdW	1.14
yhdU	1.26
yhdS	1.5
yhdQ	1.3
yhdO	1.11
yhjQ	1.1
yhjM	2.59
yhjK	1.4
yhjI	0.0
yhjG	1.38
yhjE	1.24
yhdL	2.7
yhdJ	1.52
yhdH	1.1
yhdF	1.03
citR	1.06
phoA	1.86
yisJ	1.4
yisH	1.35
yisF	1.22
yisC	1.09
sbcD	0.9758
yhjR	1.14
yhdX	1.47
yhdV	1.18
yhdT	1.86
yhdR	1.22
yhdP	1.57
yhdM	2.66
yhjO	1.47
yhjL	1.9
yhjJ	1.43
yhjH	1.07
sipV	1.26
yhjD	0.0
yhdK	2.52
yhdI	1.17
yhdG	0.0
citA	1.13
lytE	2.13
spoVR	0.9107
xkdU	0.0
xkdS	0.0
xkdQ	0.0
xkdN	0.9475
xkdK	0.9198
xkdI	0.9863
yjbX	0.9724
yjbV	0.8645
yjbT	0.9587
yjbR	1.01
tenA	1.13
yjbP	0.0
xkdG	1.2
xkdE	0.9219
xpf	0.0
xkdD	0.8262
xkdB	0.0
xkdA	1.28
yjbN	1.19
yjbL	1.41
yjbJ	0.8155
yjbH	1.64
yjbF	0.8654
yjbE	1.28
xkdT	1.22
xkdR	1.06
xkdP	1.18
