ybeF	0.0
glpQ	0.0
ybdT	0.7721
ybxH	0.0
ybdM	1.09
ybdK	1.29
ybxF	0.9218
rplJ	0.8687
rplK	1.13
rpmG	1.15
yacP	0.641
rplL	0.9274
ybdE	0.653
ybcT	0.8086
ybcQ	0.6824
ybcO	0.5793
ybcL	1.26
ybcH	2.98
cysE	0.9601
yacN	1.23
yacL	1.08
sms	0.9438
yacH	0.9704
glpT	0.0
ybyB	0.8704
ybxI	0.0
csgA	0.0
ybdL	1.14
ybdJ	1.17
ybxB	1.15
rplA	1.2
nusG	1.46
sigH	1.09
yacO	0.6762
ybdA	0.8406
ybcS	0.0
ybcP	0.9073
ybcM	1.45
ybcI	3.14
ybcF	3.24
gltX	1.18
yacM	1.08
yacK	0.8249
yacI	0.874
ctsR	0.9466
ydbB	0.8248
ydbA	0.9513
ydaS	1.13
ydaQ	0.9557
mutT	1.13
ydaN	0.8984
yciB	0.9348
nasA	0.0
nasD	0.4181
nasF	0.8869
ycgS	1.33
ycgQ	1.4
ydaL	0.9579
ydaJ	1.34
lrpC	1.08
ydaH	1.49
ydaF	1.56
ydaD	0.9665
ycgO	1.33
ycgM	1.09
cah	1.13
ycgJ	0.0
tmrB	1.37
ycgH	0.8493
gsiB	1.39
ydaT	1.18
ydaR	1.57
ydaP	1.16
ydaO	1.15
ydaM	0.946
yciA	0.942
nasC	0.0
nasE	0.628
ycgT	1.35
ycgR	1.35
ycgP	1.35
ydaK	0.0
ydzA	0.4386
ydaG	1.13
ydaE	0.0
ydaC	1.03
ycgN	1.15
ycgL	1.02
ycgK	1.19
aroI	1.33
nadE	0.9107
ycgG	1.21
purL	1.26
purC	1.31
purK	2.07
yebG	0.9273
yebE	0.0
yebC	1.29
ydfK	1.28
ydfJ	0.0
ydfH	1.01
ydfF	1.11
ydfD	1.41
ydfB	0.0
guaA	1.04
yeaD	1.1
yeaB	1.3
yeaA	0.4154
ydjO	1.0
ydjM	3.7
ydeT	1.28
ydeR	0.0
ydeP	1.31
ydzF	1.24
ydeM	1.26
ydeK	1.19
yexA	1.43
purB	1.79
purE	2.71
yebF	1.17
yebD	1.88
yebB	1.75
nap	1.21
ydfI	1.01
ydfG	0.9129
ydfE	0.0
ydfC	1.12
ydfA	1.29
yebA	0.0
yeaC	0.9877
gabP	1.2
ydjP	0.45
ydjN	1.65
ydjL	1.03
ydeS	1.03
ydeQ	1.32
ydeO	1.03
ydeN	1.25
ydeL	1.6
ydeJ	1.2
yfhS	1.06
yfhO	1.01
yfhM	0.7199
yfhK	0.9091
yfhI	1.13
yfhG	0.8971
yflS	1.35
yflT	1.38
yfmC	0.0
yfmE	1.31
yfmG	0.0
yfmI	1.17
yfhE	0.0
yfhC	1.09
yfhA	1.19
yfiY	1.68
yfiV	0.8516
yfiT	0.83
yfmK	0.9192
yfmM	1.28
yfmO	1.03
yfmQ	1.08
yfmS	1.07
yfnA	0.0
yfhP	1.55
csbB	1.46
yfhL	0.6646
yfhJ	1.03
yfhH	0.9627
yfhF	1.01
pel	1.8
yfmA	0.0
yfmD	1.61
yfmF	1.15
yfmH	1.06
yfmJ	0.968
yfhD	0.0
yfhB	1.06
yfiZ	1.52
yfiW	1.31
yfiU	0.9183
yfiS	1.13
yfmL	1.25
yfmN	0.0
yfmP	1.03
yfmR	1.0
yfmT	0.0
yfnD	1.1
yisK	0.8399
yisI	0.0
yisG	0.0
yisE	0.0
yisB	0.7538
addA	0.0
yhdY	1.01
yhdW	1.25
yhdU	1.03
yhdS	0.9718
yhdQ	1.2
yhdO	0.8797
yhjQ	0.0
yhjM	2.16
yhjK	1.04
yhjI	1.18
yhjG	0.7869
yhjE	1.07
yhdL	1.4
yhdJ	0.0
yhdH	1.25
yhdF	0.8894
citR	1.08
phoA	1.06
yisJ	0.9885
yisH	0.0
yisF	0.0
yisC	0.0
sbcD	0.9549
yhjR	0.0
yhdX	1.6
yhdV	1.26
yhdT	1.21
yhdR	1.08
yhdP	1.28
yhdM	1.28
yhjO	1.1
yhjL	1.51
yhjJ	1.06
yhjH	0.0
sipV	1.07
yhjD	0.0
yhdK	1.12
yhdI	0.9958
yhdG	0.0
citA	0.9075
lytE	0.9955
spoVR	1.28
xkdU	1.29
xkdS	0.7708
xkdQ	1.35
xkdN	1.14
xkdK	1.37
xkdI	1.27
yjbX	1.02
yjbV	1.08
yjbT	1.22
yjbR	1.39
tenA	1.46
yjbP	0.0
xkdG	0.0
xkdE	0.9862
xpf	0.0
xkdD	0.756
xkdB	1.01
xkdA	0.862
yjbN	1.08
yjbL	1.35
yjbJ	0.9441
yjbH	1.32
yjbF	1.4
yjbE	0.8921
xkdT	1.18
