ybeF	1.13
glpQ	1.29
ybdT	0.9323
ybxH	0.9884
ybdM	1.27
ybdK	0.9106
ybxF	1.09
rplJ	1.18
rplK	1.36
rpmG	1.06
yacP	0.8294
rplL	1.41
ybdE	0.8711
ybcT	1.11
ybcQ	1.02
ybcO	0.8518
ybcL	1.1
ybcH	1.07
cysE	0.9394
yacN	0.8806
yacL	0.5246
sms	0.5329
yacH	1.02
glpT	1.1
ybyB	0.7212
ybxI	0.0
csgA	1.01
ybdL	1.0
ybdJ	1.03
ybxB	2.05
rplA	1.22
nusG	1.04
sigH	0.9766
yacO	0.7426
ybdA	1.01
ybcS	1.3
ybcP	0.9851
ybcM	2.3
ybcI	1.55
ybcF	1.31
gltX	1.57
yacM	0.8286
yacK	0.3952
yacI	1.08
ctsR	0.7688
ydbB	0.9784
ydbA	1.26
ydaS	0.9262
ydaQ	0.0
mutT	1.38
ydaN	0.9845
yciB	1.2
nasA	1.26
nasD	0.5222
nasF	0.7349
ycgS	1.52
ycgQ	1.19
ydaL	0.8226
ydaJ	1.09
lrpC	0.9979
ydaH	0.8907
ydaF	1.27
ydaD	0.8569
ycgO	1.54
ycgM	1.06
cah	1.08
ycgJ	0.9166
tmrB	1.07
ycgH	1.08
gsiB	0.7427
ydaT	0.696
ydaR	1.05
ydaP	0.0
ydaO	1.19
ydaM	1.02
yciA	1.15
nasC	0.9761
nasE	0.4692
ycgT	1.06
ycgR	0.9832
ycgP	1.03
ydaK	0.9481
ydzA	0.6786
ydaG	1.14
ydaE	0.9435
ydaC	1.26
ycgN	0.9593
ycgL	1.26
ycgK	0.0
aroI	0.9799
nadE	1.14
ycgG	1.05
purL	2.18
purC	2.06
purK	2.11
yebG	0.846
yebE	1.11
yebC	0.8298
ydfK	0.0
ydfJ	1.04
ydfH	1.1
ydfF	1.16
ydfD	0.0
ydfB	0.9359
guaA	1.28
yeaD	1.1
yeaB	1.26
yeaA	0.3264
ydjO	0.5258
ydjM	3.75
ydeT	0.9932
ydeR	1.21
ydeP	1.08
ydzF	1.06
ydeM	1.21
ydeK	1.37
yexA	1.75
purB	2.2
purE	2.47
yebF	0.9432
yebD	1.31
yebB	2.35
nap	1.27
ydfI	1.26
ydfG	1.24
ydfE	1.39
ydfC	1.2
ydfA	1.25
yebA	0.0
yeaC	1.09
gabP	1.43
ydjP	0.341
ydjN	2.61
ydjL	0.9256
ydeS	1.34
ydeQ	1.09
ydeO	1.21
ydeN	0.0
ydeL	0.0
ydeJ	0.9253
yfhS	1.22
yfhO	1.56
yfhM	0.7434
yfhK	0.9283
yfhI	1.04
yfhG	0.9114
yflS	1.86
yflT	0.5447
yfmC	2.84
yfmE	1.27
yfmG	1.23
yfmI	1.89
yfhE	1.04
yfhC	1.57
yfhA	1.33
yfiY	1.75
yfiV	0.7968
yfiT	0.7839
yfmK	1.01
yfmM	1.33
yfmO	0.9512
yfmQ	0.4861
yfmS	0.8832
yfnA	0.0
yfhP	0.0
csbB	0.0
yfhL	0.6819
yfhJ	0.8536
yfhH	0.9523
yfhF	1.13
pel	2.93
yfmA	0.9736
yfmD	1.18
yfmF	1.4
yfmH	1.0
yfmJ	1.03
yfhD	0.8811
yfhB	1.39
yfiZ	1.09
yfiW	1.05
yfiU	1.02
yfiS	1.21
yfmL	1.75
yfmN	1.06
yfmP	0.3842
yfmR	0.0
yfmT	0.0
yfnD	0.0
yisK	0.9383
yisI	1.91
yisG	0.9302
yisE	0.8693
yisB	0.5017
addA	0.0
yhdY	1.05
yhdW	1.47
yhdU	1.25
yhdS	1.27
yhdQ	2.12
yhdO	0.7754
yhjQ	0.872
yhjM	2.29
yhjK	0.95
yhjI	1.09
yhjG	0.866
yhjE	0.8407
yhdL	0.7123
yhdJ	1.12
yhdH	1.34
yhdF	0.8324
citR	1.1
phoA	0.7351
yisJ	0.0
yisH	0.0
yisF	1.06
yisC	1.02
sbcD	0.7714
yhjR	1.14
yhdX	2.27
yhdV	1.37
yhdT	1.61
yhdR	1.34
yhdP	1.77
yhdM	0.7011
yhjO	1.13
yhjL	0.8039
yhjJ	0.7592
yhjH	1.01
sipV	0.0
yhjD	1.38
yhdK	0.7797
yhdI	1.01
yhdG	0.0
citA	0.9106
lytE	2.17
spoVR	1.34
xkdU	1.04
xkdS	0.93
xkdQ	1.05
xkdN	0.9463
xkdK	0.8752
xkdI	0.9467
yjbX	0.6321
yjbV	1.12
yjbT	1.1
yjbR	1.23
tenA	1.4
yjbP	1.25
xkdG	0.8612
xkdE	0.8576
xpf	1.04
xkdD	0.6595
xkdB	0.9065
xkdA	0.9108
yjbN	0.9036
yjbL	1.02
yjbJ	0.8863
yjbH	1.35
yjbF	0.8548
yjbE	0.0
xkdT	0.0
xkdR	0.0
xkdP	0.0
xkdM	1.01
xkdJ	1.1
xkdH	1.04
yjbW	1.03
yjbU	1.02
yjbS	0.7913
tenI	1.21
yjbQ	1.18
yjbO	1.21
xkdF	0.7181
xtmA	0.9545
xtrA	0.7471
xkdC	1.03
xre	2.0
yjqC	1.04
yjbM	1.02
yjbK	1.11
yjbI	1.1
yjbG	1.05
mecA	1.11
yjbD	0.2485
ylaM	0.8667
