ybeF	1.18
glpQ	1.0
ybdT	1.17
ybxH	1.16
ybdM	0.9359
ybdK	0.6891
ybxF	1.02
rplJ	1.07
rplK	1.06
rpmG	1.14
yacP	1.24
rplL	0.831
ybdE	0.6873
ybcT	0.9956
ybcQ	0.5962
ybcO	0.6375
ybcL	1.41
ybcH	1.02
cysE	1.43
yacN	1.85
yacL	2.13
sms	3.27
yacH	3.28
glpT	0.8792
ybyB	1.1
ybxI	0.8909
csgA	1.14
ybdL	1.1
ybdJ	1.19
ybxB	1.26
rplA	1.24
nusG	0.9964
sigH	1.29
yacO	1.34
ybdA	0.6775
ybcS	0.7181
ybcP	1.18
ybcM	2.08
ybcI	1.46
ybcF	1.13
gltX	2.13
yacM	2.56
yacK	2.42
yacI	4.13
ctsR	3.77
ydbB	0.8254
ydbA	0.7059
ydaS	1.34
ydaQ	1.85
mutT	1.07
ydaN	0.9969
yciB	0.7288
nasA	0.988
nasD	0.8033
nasF	0.9779
ycgS	1.61
ycgQ	1.54
ydaL	0.9931
ydaJ	1.38
lrpC	0.9846
ydaH	1.24
ydaF	1.17
ydaD	1.23
ycgO	1.49
ycgM	0.9184
cah	0.7797
ycgJ	1.21
tmrB	1.4
ycgH	0.9531
gsiB	1.89
ydaT	1.44
ydaR	1.93
ydaP	2.9
ydaO	1.0
ydaM	1.17
yciA	0.77
nasC	1.28
nasE	0.6715
ycgT	1.36
ycgR	1.44
ycgP	1.49
ydaK	1.48
ydzA	0.5785
ydaG	1.38
ydaE	1.76
ydaC	1.35
ycgN	1.17
ycgL	1.6
ycgK	1.72
aroI	1.55
nadE	1.49
ycgG	1.14
purL	0.4199
purC	0.6513
purK	0.7108
yebG	0.9896
yebE	1.38
yebC	1.23
ydfK	1.22
ydfJ	1.24
ydfH	1.02
ydfF	1.23
ydfD	1.19
ydfB	1.26
guaA	0.8171
yeaD	1.05
yeaB	0.6468
yeaA	0.3589
ydjO	0.7426
ydjM	1.95
ydeT	1.89
ydeR	1.09
ydeP	1.48
ydzF	1.88
ydeM	1.23
ydeK	1.93
yexA	0.3686
purB	0.4795
purE	0.9591
yebF	1.1
yebD	0.9099
yebB	1.43
nap	1.28
ydfI	1.05
ydfG	2.03
ydfE	1.65
ydfC	1.39
ydfA	2.63
yebA	0.0
yeaC	0.9323
gabP	0.9159
ydjP	0.4773
ydjN	1.6
ydjL	0.7522
ydeS	1.32
ydeQ	1.24
ydeO	1.44
ydeN	1.7
ydeL	1.75
ydeJ	1.39
yfhS	1.15
yfhO	0.7467
yfhM	0.9086
