ybeF	0.874
glpQ	0.7907
ybdT	0.8543
ybxH	1.01
ybdM	1.19
ybdK	1.46
ybxF	1.31
rplJ	1.26
rplK	1.42
rpmG	1.21
yacP	0.8781
rplL	1.34
ybdE	0.8641
ybcT	0.9842
ybcQ	0.7485
ybcO	0.5625
ybcL	1.24
ybcH	1.08
cysE	0.9425
yacN	1.07
yacL	1.07
sms	1.12
yacH	1.39
glpT	0.9181
ybyB	0.9438
ybxI	1.04
csgA	1.07
ybdL	1.18
ybdJ	1.13
ybxB	1.53
rplA	1.28
nusG	1.14
sigH	1.05
yacO	0.6941
ybdA	0.6566
ybcS	0.7085
ybcP	0.7631
ybcM	3.42
ybcI	1.06
ybcF	1.06
gltX	0.9938
yacM	1.06
yacK	0.9691
yacI	1.74
ctsR	1.94
ydbB	0.6139
ydbA	0.0
ydaS	0.9132
ydaQ	0.9119
mutT	0.0
ydaN	1.22
yciB	1.03
nasA	1.21
nasD	0.8867
nasF	1.1
ycgS	1.23
ycgQ	1.31
ydaL	1.21
ydaJ	1.31
lrpC	1.12
ydaH	1.13
ydaF	1.07
ydaD	1.06
ycgO	1.7
ycgM	1.01
cah	0.9515
ycgJ	1.07
tmrB	1.03
ycgH	1.2
gsiB	1.02
ydaT	1.08
ydaR	1.52
ydaP	1.07
ydaO	1.06
ydaM	1.09
yciA	0.795
nasC	0.9421
nasE	0.7639
ycgT	0.8898
ycgR	1.14
ycgP	1.04
ydaK	0.995
ydzA	0.7804
ydaG	0.9017
ydaE	0.768
ydaC	1.03
ycgN	1.02
ycgL	0.8101
ycgK	0.9205
aroI	0.9709
nadE	0.6772
ycgG	1.18
purL	1.41
purC	1.41
purK	2.48
yebG	1.28
yebE	1.39
yebC	1.73
ydfK	1.12
ydfJ	1.07
ydfH	1.17
ydfF	1.16
ydfD	1.09
ydfB	0.9239
guaA	0.8803
yeaD	1.22
yeaB	1.17
yeaA	0.6542
ydjO	1.11
ydjM	1.12
ydeT	1.38
ydeR	1.16
ydeP	1.16
ydzF	1.06
ydeM	1.11
ydeK	1.13
yexA	1.56
purB	1.93
purE	2.84
yebF	1.16
yebD	1.42
yebB	1.72
nap	1.2
ydfI	0.9774
ydfG	0.8525
ydfE	1.09
ydfC	0.947
ydfA	1.12
yebA	0.0
yeaC	0.9062
gabP	0.6505
ydjP	0.6356
ydjN	0.9561
ydjL	0.8321
ydeS	0.9508
