ybeF	0.0
glpQ	1.07
ybdT	2.67
ybxH	0.0
ybdM	1.25
ybdK	0.8791
ybxF	0.849
rplJ	0.8662
rplK	0.8752
rpmG	0.9549
yacP	0.9019
rplL	1.09
ybdE	1.1
ybcT	1.08
ybcQ	1.08
ybcO	0.8971
ybcL	1.11
ybcH	0.7284
cysE	0.9177
yacN	1.04
yacL	1.08
sms	1.17
yacH	1.2
glpT	1.13
ybyB	2.67
ybxI	0.0
csgA	1.03
ybdL	1.02
ybdJ	1.01
ybxB	0.8998
rplA	0.9813
nusG	0.7814
sigH	0.9166
yacO	0.816
ybdA	0.7757
ybcS	0.0
ybcP	0.0
ybcM	1.15
ybcI	0.8591
ybcF	0.8983
gltX	1.19
yacM	1.2
yacK	1.04
yacI	1.06
ctsR	0.9715
ydbB	1.21
ydbA	0.942
ydaS	3.31
ydaQ	1.43
mutT	1.45
ydaN	1.09
yciB	0.786
nasA	1.2
nasD	0.9446
nasF	0.9891
ycgS	0.9889
ycgQ	0.9336
ydaL	1.07
ydaJ	1.13
lrpC	1.04
ydaH	1.88
ydaF	0.9816
ydaD	2.99
ycgO	1.04
ycgM	0.9484
cah	0.9064
ycgJ	1.08
tmrB	1.59
ycgH	1.01
gsiB	5.81
ydaT	1.54
ydaR	1.41
ydaP	5.47
ydaO	1.12
ydaM	1.14
yciA	0.7875
nasC	1.17
nasE	0.9593
ycgT	1.1
ycgR	1.17
ycgP	1.03
ydaK	0.0
ydzA	0.8888
ydaG	2.94
ydaE	8.41
ydaC	1.31
ycgN	0.9333
ycgL	0.7089
ycgK	1.09
aroI	0.9862
nadE	1.28
ycgG	0.9516
purL	0.8687
purC	0.9245
purK	0.9605
yebG	1.07
yebE	0.0
yebC	1.15
ydfK	0.0
ydfJ	1.17
ydfH	1.04
ydfF	1.06
ydfD	1.28
ydfB	1.0
guaA	0.9592
yeaD	1.08
yeaB	0.8638
yeaA	0.7708
ydjO	0.977
ydjM	1.13
ydeT	0.9809
ydeR	0.0
ydeP	0.8816
ydzF	0.9437
ydeM	0.0
ydeK	1.06
yexA	0.8734
purB	0.9618
purE	0.9694
yebF	1.39
yebD	1.27
yebB	1.16
nap	1.19
ydfI	0.8383
ydfG	1.46
ydfE	0.0
ydfC	1.55
ydfA	1.39
yebA	0.0
yeaC	0.9795
gabP	0.962
ydjP	0.9225
ydjN	1.07
ydjL	1.15
ydeS	1.13
ydeQ	1.04
ydeO	0.9734
ydeN	1.05
ydeL	0.8523
ydeJ	1.09
yfhS	1.04
yfhO	0.9795
yfhM	1.43
yfhK	1.33
yfhI	1.12
yfhG	1.3
yflS	1.13
yflT	4.08
yfmC	0.7343
yfmE	0.9587
yfmG	0.9652
yfmI	0.9553
yfhE	0.0
yfhC	0.7228
yfhA	0.9256
yfiY	0.6982
yfiV	1.08
yfiT	1.0
yfmK	1.2
yfmM	1.14
yfmO	1.01
yfmQ	1.04
yfmS	1.08
yfnA	0.0
yfhP	1.07
csbB	1.13
yfhL	0.9611
yfhJ	0.9869
yfhH	1.04
yfhF	1.02
pel	1.11
yfmA	0.9406
yfmD	0.9374
yfmF	1.15
yfmH	1.02
yfmJ	1.24
yfhD	0.0
yfhB	0.748
yfiZ	1.09
yfiW	0.0
yfiU	1.1
yfiS	1.16
yfmL	1.42
yfmN	1.18
yfmP	0.9573
yfmR	1.03
yfmT	0.0
yfnD	0.9646
yisK	1.09
yisI	0.0
yisG	0.0
yisE	0.0
yisB	0.907
addA	0.0
yhdY	0.9788
yhdW	0.8791
yhdU	1.03
yhdS	0.8058
yhdQ	1.14
yhdO	0.8556
yhjQ	0.886
yhjM	1.04
yhjK	0.9446
yhjI	1.09
yhjG	1.02
yhjE	1.07
yhdL	1.04
yhdJ	0.0
yhdH	1.19
yhdF	1.54
citR	1.02
phoA	0.9631
yisJ	1.25
yisH	0.0
yisF	1.0
yisC	1.03
sbcD	0.0
yhjR	1.19
yhdX	1.17
yhdV	0.9187
yhdT	1.13
yhdR	0.9047
yhdP	1.21
yhdM	0.9413
yhjO	1.25
yhjL	4.18
yhjJ	0.0
yhjH	0.0
sipV	0.8503
yhjD	1.2
yhdK	1.07
yhdI	1.07
yhdG	0.0
citA	1.12
lytE	0.8943
spoVR	1.06
xkdU	1.04
xkdS	1.48
xkdQ	1.05
xkdN	0.9269
xkdK	1.18
xkdI	1.2
yjbX	0.8359
yjbV	1.17
yjbT	1.24
yjbR	1.2
tenA	1.07
yjbP	1.06
xkdG	1.14
xkdE	1.06
xpf	0.0
xkdD	0.6436
xkdB	0.9814
xkdA	0.0
yjbN	1.15
yjbL	0.972
yjbJ	0.9824
yjbH	1.0
yjbF	1.08
yjbE	0.9163
xkdT	1.19
xkdR	1.19
xkdP	1.08
xkdM	1.04
xkdJ	1.38
xkdH	1.34
yjbW	1.23
yjbU	1.29
yjbS	1.05
tenI	1.0
yjbQ	1.37
yjbO	1.8
xkdF	1.25
xtmA	1.11
xtrA	1.17
xkdC	0.9739
xre	0.7562
yjqC	1.18
yjbM	1.16
yjbK	0.0
yjbI	1.08
yjbG	1.5
mecA	0.9366
yjbD	0.9578
ylaM	0.808
ylaK	0.8587
ylaH	1.08
ylaF	1.02
ylaD	0.0
ylaB	0.9539
ykvM	0.9519
ykvK	1.06
ykvI	1.54
motA	0.8084
ykvE	0.9401
eag	1.08
nprE	0.9599
ykzC	1.11
ykzI	1.26
yktA	0.8395
slp	0.9898
pdhC	1.05
ykvA	0.844
ykrY	0.8087
ykrW	1.0
ykrU	0.915
ykrS	0.9903
ykrQ	0.8912
ylaL	0.8838
ylaJ	0.973
ylaG	1.43
ylaE	1.14
ylaC	0.9637
ylaA	1.0
ykvL	1.05
ykvJ	1.06
clpE	0.8747
motB	0.7384
ykvD	0.998
spo0E	0.9948
yktD	0.964
yktC	1.09
yktB	1.26
cad	0.7495
pdhD	0.9936
pdhB	1.12
ykrZ	0.971
ykrX	0.9829
