ybeF	2.72
glpQ	0.0
ybdT	1.86
ybxH	1.86
ybdM	1.8
ybdK	1.97
ybxF	1.08
rplJ	1.14
rplK	1.03
rpmG	1.62
yacP	0.9698
rplL	0.8052
ybdE	1.35
ybcT	0.0
ybcQ	0.0
ybcO	0.0
ybcL	0.0
ybcH	7.67
cysE	1.0
yacN	0.0
yacL	1.64
sms	1.07
yacH	1.25
glpT	0.7529
ybyB	0.0
ybxI	0.0
csgA	0.0
ybdL	0.0
ybdJ	0.0
ybxB	0.8339
rplA	0.9122
nusG	0.9282
sigH	1.18
yacO	0.6649
ybdA	0.0
ybcS	0.0
ybcP	0.0
ybcM	0.8492
ybcI	7.39
ybcF	7.96
gltX	1.32
yacM	1.88
yacK	1.71
yacI	0.9885
ctsR	0.9309
ydbB	1.45
ydbA	1.7
ydaS	1.77
ydaQ	2.1
mutT	1.46
ydaN	1.21
yciB	1.34
nasA	0.0
nasD	1.38
nasF	0.9834
ycgS	0.0
ycgQ	0.0
ydaL	0.0
ydaJ	0.0
lrpC	0.0
ydaH	2.54
ydaF	1.23
ydaD	1.3
ycgO	0.9638
ycgM	0.0
cah	0.0
ycgJ	0.0
tmrB	0.0
ycgH	0.0
gsiB	1.53
ydaT	0.926
ydaR	1.63
ydaP	0.7849
ydaO	1.22
ydaM	0.8577
yciA	0.9883
nasC	0.0
nasE	0.7434
ycgT	1.08
ycgR	0.9084
ycgP	0.9632
ydaK	0.0
ydzA	0.0
ydaG	0.0
ydaE	0.0
ydaC	0.9437
ycgN	0.803
ycgL	0.0
ycgK	1.07
aroI	1.39
nadE	0.9157
ycgG	0.8055
purL	0.8258
purC	1.0
purK	1.54
yebG	1.41
yebE	0.0
yebC	2.99
ydfK	0.0
ydfJ	0.0
ydfH	1.94
ydfF	2.07
ydfD	0.0
ydfB	0.0
guaA	0.9664
yeaD	0.7474
yeaB	0.8292
yeaA	0.8662
ydjO	1.15
ydjM	1.97
ydeT	0.0
ydeR	0.0
ydeP	0.0
ydzF	0.0
ydeM	0.0
ydeK	0.0
yexA	0.8773
purB	0.8531
purE	0.7125
yebF	0.7956
yebD	1.93
yebB	0.921
nap	0.9263
ydfI	0.8579
ydfG	0.9984
ydfE	0.0
ydfC	0.8901
ydfA	0.9676
yebA	0.0
yeaC	0.0
gabP	0.0
ydjP	0.0
ydjN	2.43
ydjL	0.95
ydeS	0.8304
ydeQ	0.913
ydeO	0.7957
ydeN	1.18
ydeL	0.997
ydeJ	1.23
yfhS	1.05
yfhO	1.6
yfhM	1.99
yfhK	2.79
yfhI	1.27
yfhG	1.39
yflS	1.86
yflT	1.44
yfmC	1.8
yfmE	1.71
yfmG	2.03
yfmI	0.0
yfhE	0.9348
yfhC	1.27
yfhA	0.8121
yfiY	1.09
yfiV	0.9525
yfiT	1.22
yfmK	1.29
yfmM	0.0
yfmO	1.04
yfmQ	1.32
yfmS	0.9887
yfnA	0.0
yfhP	0.9936
csbB	1.46
yfhL	1.29
yfhJ	1.34
yfhH	1.17
yfhF	0.7523
