ybeF	1.25
glpQ	1.26
ybdT	1.25
ybxH	0.9497
ybdM	1.22
ybdK	1.27
ybxF	1.17
rplJ	1.41
rplK	0.9411
rpmG	1.09
yacP	1.17
rplL	1.07
ybdE	1.05
ybcT	1.12
ybcQ	1.0
ybcO	0.7746
ybcL	1.03
ybcH	0.7817
cysE	1.39
yacN	1.2
yacL	1.03
sms	1.15
yacH	1.04
glpT	1.37
ybyB	1.29
ybxI	1.2
csgA	0.9952
ybdL	1.27
ybdJ	1.21
ybxB	1.35
rplA	1.1
nusG	0.683
sigH	1.08
yacO	1.26
ybdA	1.1
ybcS	1.11
ybcP	1.16
ybcM	1.44
ybcI	0.7742
ybcF	0.7581
gltX	1.56
yacM	1.08
yacK	0.9341
yacI	0.9832
ctsR	1.01
ydbB	1.16
ydbA	1.17
ydaS	1.4
ydaQ	1.34
mutT	1.08
ydaN	1.05
yciB	1.37
nasA	1.21
nasD	1.09
nasF	1.11
ycgS	1.23
ycgQ	1.28
ydaL	0.9939
ydaJ	1.49
lrpC	1.19
ydaH	1.24
ydaF	1.41
ydaD	1.14
ycgO	1.59
ycgM	1.17
cah	0.7854
ycgJ	1.3
tmrB	1.37
ycgH	1.17
gsiB	1.98
ydaT	1.72
ydaR	2.04
ydaP	2.38
ydaO	1.27
ydaM	1.38
yciA	1.44
nasC	1.35
nasE	0.8873
ycgT	1.58
ycgR	1.29
ycgP	1.24
ydaK	1.43
ydzA	0.9872
ydaG	1.75
ydaE	1.65
ydaC	1.28
ycgN	1.28
ycgL	1.36
ycgK	1.2
aroI	1.2
nadE	1.38
ycgG	0.9388
purL	1.6
purC	1.47
purK	1.49
yebG	0.9711
yebE	1.23
yebC	1.15
ydfK	1.31
ydfJ	1.32
ydfH	1.01
ydfF	1.3
ydfD	1.32
ydfB	1.25
guaA	1.32
yeaD	1.22
yeaB	1.33
yeaA	0.8235
ydjO	0.6112
ydjM	1.75
ydeT	1.34
ydeR	1.33
ydeP	1.08
ydzF	1.33
ydeM	1.56
ydeK	1.29
yexA	1.85
purB	1.86
purE	1.71
yebF	1.06
yebD	1.09
yebB	1.62
nap	1.26
ydfI	1.36
ydfG	1.51
ydfE	1.24
ydfC	1.42
ydfA	1.59
yebA	0.0
yeaC	1.04
gabP	1.24
ydjP	0.7443
ydjN	1.14
ydjL	1.03
ydeS	1.26
ydeQ	1.18
ydeO	1.2
ydeN	1.7
ydeL	1.32
ydeJ	1.15
yfhS	1.22
yfhO	1.29
yfhM	1.14
yfhK	1.26
yfhI	1.08
yfhG	1.19
yflS	1.36
yflT	1.51
yfmC	1.58
yfmE	1.07
yfmG	0.8595
yfmI	1.34
yfhE	1.19
yfhC	1.22
yfhA	1.28
yfiY	1.45
yfiV	1.24
yfiT	1.13
yfmK	1.3
yfmM	1.23
yfmO	1.06
yfmQ	1.48
yfmS	1.23
yfnA	0.0
yfhP	1.43
csbB	1.8
yfhL	1.14
yfhJ	1.17
yfhH	1.13
yfhF	1.36
pel	1.69
yfmA	0.8546
yfmD	1.07
yfmF	1.13
yfmH	0.8177
yfmJ	1.38
yfhD	1.2
yfhB	1.17
yfiZ	1.53
yfiW	1.21
yfiU	1.29
yfiS	1.25
yfmL	1.4
yfmN	1.19
yfmP	1.04
yfmR	1.44
yfmT	0.0
yfnD	1.19
yisK	0.8523
yisI	0.0
yisG	1.08
yisE	0.9611
yisB	0.9296
addA	0.0
yhdY	1.26
yhdW	1.17
yhdU	1.24
yhdS	1.08
yhdQ	1.18
yhdO	0.7575
yhjQ	1.06
yhjM	1.28
yhjK	0.9537
yhjI	1.23
yhjG	0.9648
yhjE	1.08
yhdL	0.9633
yhdJ	1.27
yhdH	1.2
yhdF	1.12
citR	1.17
phoA	1.06
yisJ	1.54
yisH	0.9848
yisF	1.15
yisC	1.08
sbcD	1.07
yhjR	1.03
yhdX	1.18
yhdV	1.36
yhdT	1.24
yhdR	1.12
yhdP	1.68
yhdM	0.8602
yhjO	1.29
yhjL	1.58
yhjJ	1.08
yhjH	1.15
sipV	1.05
yhjD	1.1
yhdK	1.11
yhdI	1.17
yhdG	0.0
citA	1.16
lytE	1.18
spoVR	1.36
xkdU	1.01
xkdS	1.09
xkdQ	0.9463
xkdN	0.9673
xkdK	0.9138
xkdI	1.01
yjbX	0.9978
yjbV	1.19
yjbT	1.3
yjbR	1.33
tenA	1.27
yjbP	0.9948
xkdG	0.9334
xkdE	0.9117
xpf	1.1
xkdD	0.8865
xkdB	1.03
xkdA	0.9182
yjbN	1.1
yjbL	1.1
yjbJ	1.09
yjbH	1.1
yjbF	1.46
yjbE	1.04
xkdT	1.13
xkdR	1.06
xkdP	0.9876
xkdM	0.9436
xkdJ	1.09
xkdH	0.8874
yjbW	0.7442
yjbU	1.37
yjbS	1.27
tenI	1.42
yjbQ	1.68
yjbO	1.26
xkdF	0.9275
xtmA	0.8743
xtrA	1.04
xkdC	1.12
xre	1.2
yjqC	1.36
yjbM	1.14
yjbK	1.1
yjbI	1.16
yjbG	1.5
mecA	0.9549
yjbD	0.9888
ylaM	0.8403
ylaK	0.9653
ylaH	0.7111
ylaF	1.1
ylaD	0.0
ylaB	0.9831
ykvM	1.3
ykvK	1.2
ykvI	0.963
motA	0.8363
ykvE	1.07
eag	0.8964
nprE	1.07
ykzC	1.33
ykzI	1.3
yktA	0.9448
slp	1.29
pdhC	2.04
ykvA	0.9986
ykrY	1.67
ykrW	1.75
ykrU	1.5
ykrS	2.04
ykrQ	1.32
ylaL	1.07
ylaJ	0.8556
ylaG	0.8783
ylaE	1.05
ylaC	1.05
ylaA	1.05
ykvL	1.14
ykvJ	1.37
clpE	0.8274
motB	0.7693
ykvD	1.11
spo0E	0.9285
yktD	0.8707
yktC	1.32
yktB	1.01
cad	1.28
pdhD	1.72
pdhB	2.98
ykrZ	1.62
ykrX	1.85
ykrV	1.78
ykrT	1.95
dat	1.01
ykrM	1.2
ymfM	1.04
ymfK	1.1
ymfI	1.31
ymfF	1.21
ymfD	0.9557
spoIIIE	1.08
yloW	1.12
yloU	1.15
spoVM	1.1
yloR	1.14
ymfA	1.1
dapG	1.59
spoVFB	0.9311
ymxH	1.24
ylxY	1.19
ribC	1.18
fmt	1.51
priA	0.0
yloH	1.03
yloC	1.06
ylnF	1.66
ylnD	2.0
ymfL	1.12
ymfJ	1.2
ymfH	1.66
ymfE	0.9964
ymfC	0.9746
ymfB	1.17
yloV	1.23
rpmB	0.9252
yloS	1.39
yloQ	1.24
yloO	1.4
yloM	1.4
dapA	1.46
asd	1.83
spoVFA	1.25
ymxG	1.3
rpsO	1.09
truB	1.13
def	1.48
yloI	1.37
yloD	1.07
yloA	1.09
ylnE	1.8
ylnC	1.88
yobK	0.997
yobI	0.0
yozL	0.0
yobH	1.01
rapK	1.04
yobF	0.9055
yneI	0.935
ynzD	1.03
yneE	1.03
ynzC	0.8741
yneA	0.8646
yndN	0.8561
yozI	1.23
yobD	1.17
pps	1.2
yobA	1.22
yoaZ	1.23
yoaV	1.1
yndL	0.5477
yndJ	1.07
yndG	1.27
yndD	1.16
yndB	1.23
ynzA	0.9961
yobJ	0.7658
yozM	0.9007
yozK	1.05
phrK	0.7519
yozJ	0.8708
yobE	0.6881
ccdA	0.921
yneF	1.43
tkt	1.41
yneB	0.8763
lexA	0.7171
yndM	0.9488
yozH	1.19
xynA	1.09
yobB	1.47
penP	1.92
yoaW	1.41
yoaU	1.22
yndK	0.6665
yndH	1.15
yndE	1.24
ynzB	1.12
yndA	1.19
cotC	1.27
yonR	1.01
yonT	1.02
yonV	0.7181
yopA	0.8643
yopC	0.7838
yopE	0.8047
yosR	0.0
yosT	1.02
yosV	0.0
yosZ	0.8696
yotB	0.9336
yotD	0.8059
yopG	0.9765
yopI	0.8515
yopK	0.7896
yopM	0.7098
yopO	0.5807
yopQ	0.7586
yotF	1.27
yotH	0.0
yotJ	1.03
yotL	0.8268
yotN	1.06
yodV	1.15
yonS	1.39
yonU	0.6401
yonX	0.9333
yopB	0.9466
yopD	0.868
yopF	0.7179
yosS	1.31
