ybeF	0.9359
glpQ	0.7442
ybdT	0.8004
ybxH	1.01
ybdM	1.09
ybdK	1.11
ybxF	0.3105
rplJ	0.1257
rplK	0.3592
rpmG	0.9716
yacP	0.3747
rplL	0.1683
ybdE	0.6031
ybcT	0.5599
ybcQ	0.4025
ybcO	0.5924
ybcL	1.14
ybcH	1.02
cysE	0.5359
yacN	0.8462
yacL	1.24
sms	1.17
yacH	1.53
glpT	1.05
ybyB	0.7825
ybxI	1.11
csgA	0.8327
ybdL	1.08
ybdJ	0.815
ybxB	0.1252
rplA	0.275
nusG	0.4143
sigH	0.8363
yacO	0.4388
ybdA	0.6081
ybcS	0.2938
ybcP	0.2469
ybcM	1.06
ybcI	1.38
ybcF	1.51
gltX	2.35
yacM	1.44
yacK	1.54
yacI	2.68
ctsR	1.99
ydbB	1.15
ydbA	1.35
ydaS	0.968
ydaQ	1.95
mutT	1.21
ydaN	0.6388
yciB	1.1
nasA	0.9548
nasD	1.13
nasF	1.13
ycgS	2.11
ycgQ	1.31
ydaL	0.0
ydaJ	0.9087
lrpC	1.35
ydaH	1.44
ydaF	2.31
ydaD	0.7753
ycgO	0.5739
ycgM	1.09
cah	1.28
ycgJ	1.21
tmrB	1.07
ycgH	0.6262
gsiB	1.23
ydaT	1.31
ydaR	3.86
ydaP	0.4714
ydaO	0.8069
ydaM	0.6157
yciA	1.27
nasC	1.21
nasE	1.05
ycgT	3.5
ycgR	1.21
ycgP	1.36
ydaK	0.9507
ydzA	1.61
ydaG	2.07
ydaE	0.7493
ydaC	1.32
ycgN	1.55
ycgL	1.02
ycgK	1.82
aroI	2.46
nadE	1.55
ycgG	0.8543
purL	0.0364
purC	0.08469
purK	0.1862
yebG	0.7518
yebE	0.9859
yebC	1.59
ydfK	1.06
ydfJ	1.16
ydfH	1.19
ydfF	1.79
ydfD	1.78
ydfB	1.14
guaA	0.7306
yeaD	0.9297
yeaB	1.19
yeaA	0.3217
ydjO	0.6687
ydjM	1.13
ydeT	1.0
ydeR	1.21
ydeP	0.8263
ydzF	1.25
ydeM	1.4
ydeK	1.53
yexA	0.2532
purB	0.04262
purE	0.07001
yebF	0.9733
yebD	1.09
yebB	0.2232
nap	1.01
ydfI	1.22
ydfG	2.46
ydfE	1.34
ydfC	0.9956
ydfA	1.12
yebA	0.0
yeaC	1.53
gabP	1.74
ydjP	0.5534
ydjN	0.963
ydjL	2.07
ydeS	1.09
ydeQ	1.35
ydeO	1.35
ydeN	1.92
ydeL	1.41
ydeJ	1.78
yfhS	0.8558
yfhO	0.5808
yfhM	0.4022
yfhK	0.2747
yfhI	0.8372
yfhG	1.15
yflS	1.87
yflT	1.29
yfmC	2.85
yfmE	1.13
yfmG	0.4026
yfmI	1.5
yfhE	1.0
yfhC	2.33
yfhA	1.17
yfiY	2.27
yfiV	1.52
yfiT	0.9501
yfmK	1.59
yfmM	0.0
yfmO	2.92
yfmQ	1.1
yfmS	0.9487
yfnA	0.0
yfhP	2.8
csbB	0.8045
yfhL	0.4686
yfhJ	1.55
yfhH	1.4
yfhF	1.04
pel	4.45
yfmA	0.0
yfmD	1.21
yfmF	1.48
yfmH	1.26
yfmJ	3.05
yfhD	1.22
yfhB	1.95
yfiZ	1.76
yfiW	1.71
yfiU	1.22
yfiS	1.39
yfmL	5.89
yfmN	1.65
yfmP	1.42
yfmR	2.23
yfmT	0.0
yfnD	1.55
yisK	0.5823
yisI	0.9959
yisG	0.8375
yisE	0.7053
yisB	0.5442
addA	0.0
yhdY	1.02
yhdW	1.56
yhdU	1.44
yhdS	1.3
yhdQ	0.7891
yhdO	0.5182
yhjQ	0.9076
yhjM	2.16
yhjK	0.9976
yhjI	1.45
yhjG	1.1
yhjE	1.32
yhdL	1.3
yhdJ	1.32
yhdH	0.9323
yhdF	0.9323
citR	1.11
phoA	1.74
yisJ	1.46
yisH	0.0
yisF	0.7621
yisC	0.7756
sbcD	0.8255
yhjR	1.58
yhdX	2.79
yhdV	1.32
yhdT	1.98
yhdR	1.21
yhdP	0.8991
yhdM	0.9785
yhjO	0.9353
yhjL	1.89
yhjJ	2.48
yhjH	1.57
sipV	0.9453
yhjD	1.77
yhdK	1.81
yhdI	1.41
yhdG	0.0
citA	1.24
lytE	2.66
spoVR	1.37
xkdU	0.8597
xkdS	0.8772
xkdQ	0.8828
xkdN	0.8606
xkdK	1.14
xkdI	1.33
yjbX	0.8397
yjbV	0.9542
yjbT	1.19
yjbR	1.2
tenA	1.13
yjbP	1.14
xkdG	1.02
xkdE	0.8164
xpf	0.945
xkdD	0.8397
xkdB	0.7807
xkdA	0.685
yjbN	1.2
yjbL	1.05
yjbJ	0.5812
yjbH	3.17
yjbF	1.06
yjbE	0.9074
xkdT	0.9171
xkdR	0.8252
xkdP	0.9087
xkdM	1.04
xkdJ	1.08
xkdH	1.1
yjbW	0.4486
