ybeF	0.0
glpQ	0.0
ybdT	2.55
ybxH	1.72
ybdM	1.27
ybdK	1.46
ybxF	2.08
rplJ	2.54
rplK	2.03
rpmG	1.66
yacP	0.3157
rplL	3.81
ybdE	0.9468
ybcT	0.8826
ybcQ	1.25
ybcO	0.8856
ybcL	0.4981
ybcH	0.0
cysE	0.4768
yacN	0.3674
yacL	2.04
sms	1.19
yacH	0.9165
glpT	0.6762
ybyB	1.85
ybxI	0.0
csgA	1.16
ybdL	1.1
ybdJ	1.92
ybxB	5.71
rplA	2.54
nusG	3.73
sigH	1.04
yacO	0.3182
ybdA	0.9975
ybcS	1.0
ybcP	1.22
ybcM	1.79
ybcI	1.57
ybcF	1.37
gltX	0.7713
yacM	1.42
yacK	1.02
yacI	1.23
ctsR	1.31
ydbB	0.6101
ydbA	0.8632
ydaS	2.62
ydaQ	0.0
mutT	1.17
ydaN	1.81
yciB	0.4713
nasA	1.1
nasD	0.2765
nasF	0.6284
ycgS	1.97
ycgQ	1.65
ydaL	1.09
ydaJ	2.64
lrpC	0.9292
ydaH	2.77
ydaF	1.53
ydaD	1.55
ycgO	1.29
ycgM	0.5488
cah	0.9355
ycgJ	0.615
tmrB	0.0
ycgH	1.02
gsiB	3.18
ydaT	1.44
ydaR	2.41
ydaP	0.0
ydaO	2.1
ydaM	1.18
yciA	0.4452
nasC	0.9986
nasE	0.6337
ycgT	0.4529
ycgR	1.36
ycgP	1.22
ydaK	1.64
ydzA	0.6577
ydaG	2.47
ydaE	2.71
ydaC	0.9275
ycgN	1.01
ycgL	0.3811
ycgK	0.9131
aroI	1.69
nadE	0.4701
ycgG	1.88
purL	0.2992
purC	0.5785
purK	1.47
yebG	3.99
yebE	4.56
yebC	6.19
ydfK	1.27
ydfJ	1.51
ydfH	0.8589
ydfF	1.42
ydfD	1.19
ydfB	0.5195
guaA	1.67
yeaD	1.11
yeaB	1.0
yeaA	0.2269
ydjO	1.39
ydjM	0.0
ydeT	4.53
ydeR	0.0
ydeP	2.11
ydzF	1.44
ydeM	1.3
ydeK	1.26
yexA	0.3049
purB	0.6534
purE	1.92
yebF	1.76
yebD	1.21
yebB	3.5
nap	0.8008
ydfI	0.634
ydfG	0.8838
ydfE	0.8032
ydfC	0.884
ydfA	3.89
yebA	0.0
yeaC	0.8706
gabP	0.9745
ydjP	0.2733
ydjN	5.88
ydjL	0.3792
ydeS	0.0
ydeQ	1.18
ydeO	0.8858
ydeN	1.35
ydeL	1.57
ydeJ	0.9402
yfhS	0.7145
yfhO	1.47
yfhM	1.95
yfhK	4.09
yfhI	5.37
yfhG	1.08
yflS	1.54
yflT	2.88
yfmC	0.7183
yfmE	1.14
yfmG	0.1723
yfmI	1.81
yfhE	0.0
yfhC	0.3701
yfhA	0.6101
yfiY	0.2899
yfiV	1.29
yfiT	0.0
yfmK	1.68
yfmM	0.995
yfmO	1.23
yfmQ	1.57
yfmS	0.5073
yfnA	0.0
yfhP	2.44
csbB	3.27
yfhL	1.42
yfhJ	2.53
yfhH	1.28
yfhF	1.16
pel	0.986
yfmA	1.7
yfmD	1.26
yfmF	0.9739
yfmH	0.5907
yfmJ	0.7464
yfhD	1.25
yfhB	0.3864
yfiZ	0.9459
yfiW	1.44
yfiU	0.7641
yfiS	0.9139
yfmL	2.73
yfmN	1.65
yfmP	0.0
yfmR	1.36
yfmT	0.0
yfnD	0.0
yisK	0.5184
yisI	2.53
yisG	0.0
yisE	0.0
yisB	0.7699
addA	0.0
yhdY	1.42
yhdW	3.3
yhdU	2.29
yhdS	0.5035
yhdQ	1.84
yhdO	1.61
yhjQ	0.0
yhjM	2.35
yhjK	1.03
yhjI	1.58
yhjG	0.9259
yhjE	1.4
yhdL	3.96
yhdJ	1.01
yhdH	2.42
yhdF	0.9635
citR	1.05
phoA	1.06
yisJ	0.4622
yisH	0.0
yisF	1.23
yisC	1.19
sbcD	0.61
yhjR	0.0
yhdX	2.72
yhdV	2.91
yhdT	0.6101
yhdR	0.2687
yhdP	1.84
yhdM	6.09
yhjO	0.7328
yhjL	1.24
yhjJ	1.25
yhjH	0.9897
sipV	1.08
yhjD	1.18
yhdK	3.01
yhdI	1.32
yhdG	0.0
citA	0.7496
lytE	1.34
spoVR	1.16
xkdU	0.0
xkdS	0.0
xkdQ	0.0
xkdN	0.0
xkdK	0.652
xkdI	0.8615
yjbX	0.8531
yjbV	0.8451
yjbT	0.625
yjbR	0.5661
tenA	0.593
yjbP	0.0
xkdG	0.6147
xkdE	0.8527
xpf	0.0
xkdD	0.6836
xkdB	1.03
xkdA	0.0
yjbN	0.4695
yjbL	0.3742
yjbJ	0.4043
yjbH	0.9857
yjbF	1.03
