ybeF	1.07
glpQ	1.11
ybdT	0.8876
ybxH	1.04
ybdM	1.09
ybdK	1.09
ybxF	0.9436
rplJ	0.9137
rplK	0.967
rpmG	1.15
yacP	1.46
rplL	1.21
ybdE	1.01
ybcT	1.23
ybcQ	1.28
ybcO	1.02
ybcL	1.04
ybcH	0.8259
cysE	1.03
yacN	0.6943
yacL	0.4825
sms	0.4984
yacH	0.6293
glpT	1.11
ybyB	0.6758
ybxI	1.03
csgA	1.08
ybdL	1.2
ybdJ	1.21
ybxB	1.08
rplA	0.9583
nusG	1.03
sigH	1.11
yacO	1.34
ybdA	1.11
ybcS	1.3
ybcP	1.26
ybcM	1.07
ybcI	0.779
ybcF	0.803
gltX	0.7919
yacM	0.5174
yacK	0.3377
yacI	0.3993
ctsR	0.4771
ydbB	0.9604
ydbA	0.9572
ydaS	0.87
ydaQ	1.04
mutT	1.44
ydaN	1.21
yciB	1.56
nasA	1.15
nasD	0.7923
nasF	0.9319
ycgS	1.08
ycgQ	1.03
ydaL	1.03
ydaJ	1.06
lrpC	0.985
ydaH	0.834
ydaF	1.13
ydaD	1.16
ycgO	1.41
ycgM	1.15
cah	1.12
ycgJ	1.15
tmrB	1.15
ycgH	1.13
gsiB	0.9627
ydaT	0.9399
ydaR	0.9859
ydaP	1.21
ydaO	1.03
ydaM	1.28
yciA	1.4
nasC	1.02
nasE	0.6416
ycgT	0.9219
ycgR	1.03
ycgP	1.09
ydaK	0.9193
ydzA	0.794
ydaG	1.02
ydaE	1.0
ydaC	1.08
ycgN	1.06
ycgL	1.04
ycgK	1.05
aroI	1.09
nadE	1.18
ycgG	0.972
purL	6.78
purC	6.66
purK	7.7
yebG	1.31
yebE	1.48
yebC	1.32
ydfK	1.06
ydfJ	1.05
ydfH	1.05
ydfF	0.8847
ydfD	1.06
ydfB	1.0
guaA	1.48
yeaD	1.27
yeaB	1.21
yeaA	0.7944
ydjO	1.05
ydjM	0.0
ydeT	1.01
ydeR	0.925
ydeP	0.6021
ydzF	0.9988
ydeM	0.9939
ydeK	0.7688
yexA	3.3
purB	9.18
purE	4.67
yebF	1.37
yebD	1.54
yebB	2.02
nap	0.9857
ydfI	0.9265
ydfG	1.09
ydfE	1.02
ydfC	0.9961
ydfA	1.02
yebA	0.0
yeaC	1.08
gabP	0.9196
ydjP	0.7402
ydjN	1.55
ydjL	1.08
ydeS	1.08
ydeQ	0.9087
ydeO	0.8962
ydeN	0.9664
ydeL	0.8958
ydeJ	0.8634
yfhS	0.9781
yfhO	1.02
yfhM	0.6849
yfhK	0.8398
yfhI	0.8887
yfhG	0.9138
yflS	0.9193
yflT	0.7176
yfmC	0.6464
yfmE	0.957
yfmG	0.933
yfmI	2.43
yfhE	0.9104
yfhC	0.7892
yfhA	0.0
yfiY	0.5607
yfiV	0.0
yfiT	1.14
yfmK	1.05
yfmM	1.17
yfmO	1.02
yfmQ	0.6637
yfmS	1.66
yfnA	1.43
yfhP	1.01
csbB	1.08
yfhL	0.7821
yfhJ	0.7899
yfhH	0.9548
yfhF	1.0
pel	0.9134
yfmA	0.8785
yfmD	0.8291
yfmF	0.7979
yfmH	0.7967
yfmJ	1.63
yfhD	1.06
yfhB	1.06
yfiZ	0.8318
yfiW	0.9567
yfiU	1.07
yfiS	1.04
yfmL	1.12
yfmN	0.9518
yfmP	1.01
yfmR	1.04
yfmT	0.0
yfnD	1.1
yisK	0.8991
yisI	1.06
yisG	0.8791
yisE	0.8534
yisB	0.7487
addA	0.0
yhdY	0.8543
yhdW	0.9231
yhdU	1.03
yhdS	1.04
yhdQ	1.08
yhdO	1.05
yhjQ	1.08
yhjM	0.8533
yhjK	0.9613
yhjI	0.898
yhjG	0.8207
yhjE	0.9502
yhdL	0.9497
yhdJ	1.07
yhdH	1.12
yhdF	1.06
citR	1.17
phoA	1.03
yisJ	1.03
yisH	1.06
yisF	1.08
yisC	0.9452
sbcD	0.8176
yhjR	0.0
yhdX	0.7636
yhdV	1.01
yhdT	1.21
yhdR	1.23
yhdP	0.9183
yhdM	0.8356
yhjO	1.05
yhjL	0.8771
yhjJ	0.8159
yhjH	0.9631
sipV	0.97
yhjD	0.9532
yhdK	0.9179
yhdI	1.01
yhdG	0.9805
citA	0.9724
lytE	1.07
spoVR	1.06
xkdU	1.02
xkdS	1.15
xkdQ	1.04
xkdN	1.06
xkdK	1.09
xkdI	1.09
yjbX	0.9917
yjbV	1.19
yjbT	1.17
yjbR	1.27
tenA	1.04
yjbP	0.9673
xkdG	1.14
xkdE	1.15
