ybeF	0.0
glpQ	1.35
ybdT	5.92
ybxH	1.22
ybdM	1.2
ybdK	0.978
ybxF	0.2251
rplJ	0.1631
rplK	0.2823
rpmG	1.41
yacP	0.6956
rplL	0.2286
ybdE	1.8
ybcT	1.53
ybcQ	0.0
ybcO	1.6
ybcL	1.15
ybcH	0.9318
cysE	0.6514
yacN	1.85
yacL	2.35
sms	2.9
yacH	1.65
glpT	0.9113
ybyB	7.07
ybxI	0.0
csgA	1.08
ybdL	1.05
ybdJ	0.8013
ybxB	0.1673
rplA	0.2477
nusG	0.4315
sigH	1.34
yacO	0.6374
ybdA	1.95
ybcS	0.0
ybcP	0.0
ybcM	0.4333
ybcI	0.8326
ybcF	1.04
gltX	1.6
yacM	2.07
yacK	2.17
yacI	1.58
ctsR	0.0
ydbB	1.95
ydbA	2.03
ydaS	4.54
ydaQ	2.26
mutT	1.4
ydaN	0.9753
yciB	1.6
nasA	0.0
nasD	1.26
nasF	1.04
ycgS	1.66
ycgQ	0.9799
ydaL	1.32
ydaJ	0.0
lrpC	1.11
ydaH	1.0
ydaF	5.2
ydaD	2.75
ycgO	1.85
ycgM	1.3
cah	1.82
ycgJ	1.25
tmrB	0.6348
ycgH	0.8316
gsiB	6.28
ydaT	1.66
ydaR	2.45
ydaP	4.42
ydaO	1.07
ydaM	1.01
yciA	1.59
nasC	0.0
nasE	0.9872
ycgT	0.9861
ycgR	0.0
ycgP	1.16
ydaK	0.0
ydzA	1.13
ydaG	4.59
ydaE	1.74
ydaC	1.92
ycgN	1.44
ycgL	1.04
ycgK	0.0
aroI	1.4
nadE	0.9552
ycgG	0.0
purL	0.09879
purC	0.4229
purK	0.2041
yebG	1.31
yebE	0.0
yebC	0.7319
ydfK	0.0
ydfJ	0.0
ydfH	1.62
ydfF	1.6
ydfD	1.45
ydfB	0.0
guaA	0.8766
yeaD	1.1
yeaB	0.3469
yeaA	0.7964
ydjO	0.896
ydjM	1.61
ydeT	0.0
ydeR	0.0
ydeP	0.0
ydzF	1.35
ydeM	1.23
ydeK	1.59
yexA	0.1803
purB	0.08955
purE	0.2259
yebF	2.02
yebD	0.9052
yebB	0.4677
nap	1.06
ydfI	1.36
ydfG	1.74
ydfE	0.0
ydfC	1.25
ydfA	1.65
yebA	0.0
yeaC	0.9417
gabP	1.9
ydjP	0.9883
ydjN	0.9942
ydjL	1.09
ydeS	1.43
ydeQ	0.0
ydeO	0.9182
ydeN	0.0
ydeL	1.61
ydeJ	1.81
yfhS	1.36
yfhO	1.56
yfhM	2.92
yfhK	1.58
yfhI	0.901
yfhG	1.39
yflS	1.3
yflT	2.39
yfmC	0.7031
yfmE	1.34
yfmG	2.39
yfmI	2.03
yfhE	0.0
yfhC	1.23
yfhA	0.0
yfiY	0.401
yfiV	0.0
yfiT	0.0
yfmK	1.12
yfmM	2.03
yfmO	2.27
yfmQ	1.07
yfmS	1.33
yfnA	0.0
yfhP	1.73
csbB	1.13
yfhL	1.22
yfhJ	1.03
yfhH	1.02
yfhF	1.41
pel	1.49
yfmA	1.25
yfmD	0.8532
yfmF	1.02
yfmH	1.35
yfmJ	1.22
yfhD	0.0
yfhB	1.8
yfiZ	0.8428
yfiW	1.21
yfiU	1.26
yfiS	1.22
yfmL	1.81
yfmN	1.25
yfmP	1.06
yfmR	1.62
yfmT	0.0
yfnD	1.22
yisK	3.04
yisI	0.0
yisG	0.0
yisE	0.0
yisB	1.12
addA	0.0
yhdY	0.8478
yhdW	1.4
yhdU	0.0
yhdS	2.95
yhdQ	1.27
yhdO	0.7933
yhjQ	0.0
yhjM	2.78
yhjK	0.983
yhjI	0.0
yhjG	1.48
yhjE	1.32
yhdL	1.08
yhdJ	0.0
yhdH	1.5
yhdF	2.49
citR	1.46
phoA	1.71
yisJ	0.9847
yisH	0.0
yisF	1.1
yisC	1.1
sbcD	0.9712
yhjR	0.0
yhdX	1.96
yhdV	0.9905
yhdT	4.41
yhdR	1.62
yhdP	1.6
yhdM	0.8011
yhjO	1.06
yhjL	3.96
yhjJ	0.0
yhjH	0.0
sipV	0.9355
yhjD	1.08
yhdK	1.12
yhdI	1.02
yhdG	0.0
citA	2.25
lytE	1.78
spoVR	0.8895
xkdU	0.0
xkdS	1.89
xkdQ	0.0
xkdN	0.0
xkdK	0.8374
xkdI	0.8755
yjbX	0.0
yjbV	0.7439
yjbT	0.9951
yjbR	1.03
tenA	0.919
yjbP	0.0
xkdG	0.9766
xkdE	0.8378
xpf	0.0
xkdD	1.15
xkdB	0.0
xkdA	0.0
yjbN	1.27
yjbL	0.0
yjbJ	0.0
yjbH	2.28
yjbF	0.0
yjbE	0.0
xkdT	1.05
