ybeF	1.24
glpQ	0.8482
ybdT	2.56
ybxH	1.24
ybdM	1.72
ybdK	0.9754
ybxF	1.76
rplJ	2.9
rplK	2.06
rpmG	1.69
yacP	0.5772
rplL	3.09
ybdE	0.6838
ybcT	0.7651
ybcQ	0.9691
ybcO	0.8205
ybcL	1.67
ybcH	2.6
cysE	0.6907
yacN	0.3623
yacL	0.9319
sms	0.6704
yacH	1.28
glpT	0.6836
ybyB	3.63
ybxI	0.6967
csgA	1.47
ybdL	1.49
ybdJ	1.6
ybxB	6.51
rplA	2.4
nusG	2.89
sigH	1.26
yacO	0.5299
ybdA	0.715
ybcS	0.7232
ybcP	1.11
ybcM	1.2
ybcI	2.81
ybcF	2.88
gltX	0.8006
yacM	0.6223
yacK	0.5116
yacI	0.9643
ctsR	1.46
ydbB	0.5067
ydbA	0.6883
ydaS	2.43
ydaQ	1.38
mutT	1.21
ydaN	1.09
yciB	0.4722
nasA	0.0
nasD	0.0
nasF	0.5182
ycgS	1.9
ycgQ	1.34
ydaL	1.03
ydaJ	2.54
lrpC	0.8702
ydaH	1.07
ydaF	1.42
ydaD	1.53
ycgO	0.7908
ycgM	0.5144
cah	0.5944
ycgJ	0.9902
tmrB	1.93
ycgH	1.05
gsiB	3.36
ydaT	1.8
ydaR	1.05
ydaP	3.45
ydaO	0.0
ydaM	0.7343
yciA	0.6019
nasC	0.0
nasE	0.0
ycgT	0.3576
ycgR	1.3
ycgP	1.62
ydaK	1.14
ydzA	0.556
ydaG	2.28
ydaE	2.66
ydaC	0.6532
ycgN	1.6
ycgL	0.472
ycgK	0.9194
aroI	1.36
nadE	0.5007
ycgG	1.74
purL	0.3381
purC	0.411
purK	0.7297
yebG	2.28
yebE	0.0
yebC	3.96
ydfK	1.5
ydfJ	1.3
ydfH	0.9778
ydfF	0.9346
ydfD	1.52
ydfB	1.72
guaA	1.26
yeaD	0.807
yeaB	0.5791
yeaA	0.4426
ydjO	1.2
ydjM	4.41
ydeT	4.45
ydeR	1.21
ydeP	1.67
ydzF	1.06
ydeM	1.04
ydeK	0.9782
yexA	0.4496
purB	0.4694
purE	1.0
yebF	1.02
yebD	1.58
yebB	1.83
nap	1.18
ydfI	0.6555
ydfG	1.07
ydfE	1.58
ydfC	0.8172
ydfA	4.33
yebA	0.0
yeaC	0.6648
gabP	0.5455
ydjP	0.6097
ydjN	6.0
ydjL	0.6047
ydeS	0.4785
ydeQ	1.38
ydeO	0.8283
ydeN	1.08
ydeL	1.37
ydeJ	1.11
yfhS	0.9731
yfhO	0.6278
yfhM	1.24
yfhK	2.55
yfhI	5.71
yfhG	0.8632
yflS	1.32
yflT	2.12
yfmC	0.0
yfmE	0.8525
yfmG	0.0
yfmI	0.8747
yfhE	0.5888
yfhC	0.4745
yfhA	0.3236
yfiY	0.08598
yfiV	1.34
yfiT	0.6723
yfmK	1.09
yfmM	1.43
yfmO	1.43
yfmQ	0.4615
yfmS	1.27
yfnA	0.0
yfhP	1.33
csbB	3.93
yfhL	0.8977
yfhJ	1.63
yfhH	1.22
yfhF	0.9918
pel	0.6344
yfmA	0.5669
