ybeF	0.0
glpQ	0.0
ybdT	0.0
ybxH	0.0
ybdM	1.43
ybdK	1.52
ybxF	0.8867
rplJ	0.7499
rplK	1.25
rpmG	1.18
yacP	0.6
rplL	0.702
ybdE	0.0
ybcT	1.15
ybcQ	0.0
ybcO	0.9332
ybcL	1.62
ybcH	6.43
cysE	0.8915
yacN	1.43
yacL	1.33
sms	1.51
yacH	1.2
glpT	0.0
ybyB	0.0
ybxI	0.0
csgA	0.0
ybdL	0.0
ybdJ	0.9973
ybxB	0.949
rplA	1.47
nusG	1.66
sigH	1.17
yacO	0.5942
ybdA	0.0
ybcS	0.0
ybcP	0.0
ybcM	1.61
ybcI	6.03
ybcF	7.12
gltX	1.31
yacM	1.18
yacK	1.3
yacI	1.26
ctsR	1.33
ydbB	1.07
ydbA	1.38
ydaS	0.0
ydaQ	0.8862
mutT	0.0
ydaN	0.7396
yciB	1.07
nasA	0.0
nasD	0.6264
nasF	0.7337
ycgS	1.3
ycgQ	1.23
ydaL	0.0
ydaJ	0.0
lrpC	0.9204
ydaH	1.98
ydaF	1.6
ydaD	0.0
ycgO	1.64
ycgM	1.2
cah	1.91
ycgJ	0.0
tmrB	0.0
ycgH	0.0
gsiB	0.0
ydaT	0.0
ydaR	1.47
ydaP	0.0
ydaO	0.8967
ydaM	0.796
yciA	1.08
nasC	0.0
nasE	0.0
ycgT	1.16
ycgR	1.16
ycgP	1.38
ydaK	1.03
ydzA	0.0
ydaG	0.0
ydaE	0.0
ydaC	0.7475
ycgN	1.16
ycgL	1.29
ycgK	0.0
aroI	0.0
nadE	1.16
ycgG	0.0
purL	0.7625
purC	0.8038
purK	1.39
yebG	0.0
yebE	0.0
yebC	1.83
ydfK	0.0
ydfJ	0.0
ydfH	0.9859
ydfF	1.04
ydfD	0.9183
ydfB	0.0
guaA	1.58
yeaD	1.25
yeaB	0.9674
yeaA	0.3866
ydjO	1.3
ydjM	2.41
ydeT	0.0
ydeR	0.0
ydeP	0.0
ydzF	1.1
ydeM	1.23
ydeK	1.33
yexA	0.8008
purB	0.9542
purE	1.34
yebF	0.0
yebD	0.0
yebB	1.2
nap	0.0
ydfI	0.0
ydfG	0.945
ydfE	0.0
ydfC	0.8917
ydfA	0.0
yebA	0.0
yeaC	0.0
gabP	1.13
ydjP	0.0
ydjN	1.32
ydjL	0.9998
ydeS	0.0
ydeQ	0.8207
ydeO	0.9271
ydeN	1.1
ydeL	0.0
ydeJ	0.0
yfhS	1.62
yfhO	0.0
yfhM	0.6384
yfhK	0.0
yfhI	1.17
yfhG	1.06
yflS	1.26
yflT	1.16
yfmC	1.78
yfmE	1.09
yfmG	0.7338
yfmI	1.01
yfhE	0.0
yfhC	1.3
yfhA	1.64
yfiY	1.94
yfiV	1.15
yfiT	0.7021
yfmK	1.37
yfmM	0.0
yfmO	1.76
yfmQ	0.8369
yfmS	0.9996
yfnA	0.0
yfhP	1.19
csbB	0.9988
yfhL	0.0
yfhJ	0.0
yfhH	1.01
yfhF	0.0
pel	1.75
yfmA	0.0
yfmD	1.16
yfmF	0.9979
yfmH	0.6932
yfmJ	1.13
yfhD	0.0
yfhB	1.22
yfiZ	1.41
yfiW	0.0
yfiU	1.01
yfiS	0.0
yfmL	1.45
yfmN	0.0
yfmP	1.11
yfmR	1.0
yfmT	0.0
yfnD	1.1
yisK	1.06
yisI	0.0
yisG	0.0
yisE	0.0
yisB	1.02
addA	0.0
yhdY	1.08
yhdW	1.09
yhdU	0.9625
yhdS	0.877
yhdQ	1.29
yhdO	0.8795
yhjQ	0.0
yhjM	1.39
yhjK	1.13
yhjI	0.9067
yhjG	0.9389
yhjE	0.8707
yhdL	1.64
yhdJ	0.0
yhdH	1.41
yhdF	1.01
citR	0.9646
phoA	1.45
yisJ	0.0
yisH	0.0
yisF	0.0
yisC	0.0
sbcD	0.9236
yhjR	0.0
yhdX	1.11
yhdV	1.04
yhdT	1.15
yhdR	1.25
yhdP	1.19
yhdM	1.45
yhjO	0.0
yhjL	0.0
yhjJ	0.0
yhjH	0.0
sipV	0.9144
yhjD	0.0
yhdK	1.59
yhdI	0.0
yhdG	0.0
citA	0.7792
lytE	0.9476
spoVR	0.0
xkdU	0.0
xkdS	0.0
xkdQ	0.0
xkdN	0.0
xkdK	0.5824
xkdI	1.29
yjbX	0.6396
yjbV	1.08
yjbT	1.03
yjbR	1.14
tenA	1.2
yjbP	0.0
xkdG	0.5878
xkdE	0.7311
xpf	0.0
xkdD	0.0
xkdB	0.0
xkdA	1.94
yjbN	1.3
yjbL	1.59
yjbJ	0.4523
yjbH	1.66
yjbF	1.5
yjbE	0.0
xkdT	0.0
xkdR	0.0
