ybeF	0.0
glpQ	0.0
ybdT	0.0
ybxH	0.9486
ybdM	1.66
ybdK	1.32
ybxF	0.7346
rplJ	0.8333
rplK	0.6569
rpmG	0.9677
yacP	0.7019
rplL	1.01
ybdE	1.46
ybcT	0.7249
ybcQ	0.5783
ybcO	0.7827
ybcL	0.0
ybcH	5.2
cysE	0.6963
yacN	0.9063
yacL	0.8839
sms	0.9404
yacH	1.02
glpT	0.9133
ybyB	1.43
ybxI	0.0
csgA	0.9473
ybdL	1.03
ybdJ	0.9944
ybxB	0.8381
rplA	0.7229
nusG	0.6378
sigH	0.8958
yacO	0.7623
ybdA	0.7861
ybcS	0.6524
ybcP	0.5539
ybcM	1.06
ybcI	9.17
ybcF	9.62
gltX	1.0
yacM	0.9814
yacK	0.9839
yacI	0.9952
ctsR	0.8727
ydbB	1.11
ydbA	1.06
ydaS	1.22
ydaQ	1.04
mutT	1.23
ydaN	0.9812
yciB	0.8252
nasA	0.0
nasD	0.4608
nasF	1.05
ycgS	0.894
ycgQ	1.04
ydaL	0.0
ydaJ	0.0
lrpC	0.7164
ydaH	0.9028
ydaF	0.8694
ydaD	0.9429
ycgO	1.24
ycgM	0.8005
cah	0.8138
ycgJ	0.8792
tmrB	0.0
ycgH	0.0
gsiB	1.2
ydaT	1.07
ydaR	1.43
ydaP	1.14
ydaO	0.9685
ydaM	1.03
yciA	0.7873
nasC	1.06
nasE	0.5919
ycgT	1.26
ycgR	1.04
ycgP	1.09
ydaK	0.0
ydzA	0.4627
ydaG	0.9255
ydaE	0.0
ydaC	1.11
ycgN	0.9889
ycgL	0.6884
ycgK	0.8912
aroI	0.9675
nadE	0.9574
ycgG	0.8773
purL	0.7056
purC	0.6654
purK	0.7268
yebG	0.9196
yebE	0.0
yebC	1.05
ydfK	0.0
ydfJ	0.0
ydfH	1.03
ydfF	1.11
ydfD	0.0
ydfB	0.0
guaA	0.9393
yeaD	1.24
yeaB	0.9333
yeaA	0.6893
ydjO	1.06
ydjM	1.04
ydeT	1.06
ydeR	0.0
ydeP	0.8371
ydzF	1.06
ydeM	0.9981
ydeK	1.15
yexA	0.6959
purB	0.6805
purE	0.7199
yebF	0.9698
yebD	0.0
yebB	0.7647
nap	1.12
ydfI	0.7772
ydfG	1.07
ydfE	0.0
ydfC	0.0
ydfA	1.08
yebA	0.0
yeaC	0.9747
gabP	1.06
ydjP	0.9299
ydjN	0.8382
ydjL	1.2
ydeS	1.11
ydeQ	1.01
ydeO	0.8882
ydeN	0.997
ydeL	0.9474
ydeJ	0.9971
yfhS	0.8473
yfhO	1.05
yfhM	1.06
yfhK	0.0
yfhI	0.9708
yfhG	1.04
yflS	1.42
yflT	0.9723
yfmC	0.996
yfmE	1.05
yfmG	0.8959
yfmI	0.8826
yfhE	0.0
yfhC	0.9561
yfhA	1.07
yfiY	0.8697
yfiV	0.9962
yfiT	1.05
yfmK	1.24
yfmM	0.0
yfmO	0.9064
yfmQ	0.7976
yfmS	1.08
yfnA	0.0
yfhP	1.1
csbB	1.14
yfhL	0.9992
yfhJ	0.937
yfhH	0.9407
yfhF	1.1
pel	1.56
yfmA	0.0
yfmD	1.02
yfmF	1.24
yfmH	0.8069
yfmJ	1.29
yfhD	1.18
yfhB	1.06
yfiZ	1.18
yfiW	1.18
yfiU	1.23
yfiS	1.03
yfmL	1.51
yfmN	0.0
yfmP	1.13
yfmR	1.07
yfmT	0.0
yfnD	1.02
yisK	1.05
yisI	0.0
yisG	0.0
yisE	0.0
yisB	1.03
addA	0.0
yhdY	1.01
yhdW	0.8952
yhdU	1.01
yhdS	0.9898
yhdQ	1.16
yhdO	1.06
yhjQ	0.0
yhjM	1.13
yhjK	0.763
yhjI	0.0
yhjG	0.981
yhjE	1.07
yhdL	0.9462
yhdJ	0.0
yhdH	0.9471
yhdF	0.9847
citR	1.12
phoA	1.03
yisJ	1.15
yisH	0.0
yisF	0.9271
yisC	0.9717
sbcD	1.22
yhjR	0.0
yhdX	1.03
yhdV	0.9954
yhdT	1.43
yhdR	1.19
yhdP	1.34
yhdM	0.9899
yhjO	1.02
yhjL	1.22
yhjJ	0.9471
yhjH	1.05
sipV	1.12
yhjD	0.9935
yhdK	0.948
yhdI	0.9943
yhdG	0.0
citA	0.9187
lytE	1.09
spoVR	0.849
xkdU	0.0
xkdS	0.0
xkdQ	0.0
xkdN	0.0
xkdK	0.7987
xkdI	1.09
yjbX	1.12
yjbV	1.41
yjbT	1.37
yjbR	1.22
tenA	1.11
yjbP	0.9702
xkdG	0.8478
xkdE	0.8105
xpf	0.0
xkdD	0.7896
xkdB	1.01
xkdA	1.06
yjbN	1.1
yjbL	0.8319
