ybeF	0.9047
glpQ	1.1
ybdT	0.8247
ybxH	0.9416
ybdM	0.0
ybdK	0.8504
ybxF	1.02
rplJ	1.29
rplK	1.45
rpmG	1.19
yacP	0.8138
rplL	1.1
ybdE	0.0
ybcT	1.14
ybcQ	1.16
ybcO	1.35
ybcL	0.0
ybcH	0.0
cysE	0.9492
yacN	0.9535
yacL	0.7467
sms	0.7454
yacH	1.12
glpT	1.21
ybyB	0.0
ybxI	0.0
csgA	0.0
ybdL	0.9206
ybdJ	0.9709
ybxB	1.12
rplA	1.35
nusG	1.28
sigH	1.25
yacO	0.8154
ybdA	1.13
ybcS	1.09
ybcP	0.9518
ybcM	1.66
ybcI	0.0
ybcF	0.0
gltX	1.37
yacM	0.8852
yacK	0.5667
yacI	0.9412
ctsR	0.8094
ydbB	0.929
ydbA	1.07
ydaS	0.9026
ydaQ	1.22
mutT	1.21
ydaN	0.8792
yciB	1.21
nasA	0.0
nasD	0.4945
nasF	0.7706
ycgS	0.0
ycgQ	0.0
ydaL	0.0
ydaJ	0.0
lrpC	1.03
ydaH	0.0
ydaF	1.2
ydaD	0.0
ycgO	1.45
ycgM	0.0
cah	1.26
ycgJ	0.0
tmrB	0.0
ycgH	0.0
gsiB	0.0
ydaT	0.0
ydaR	1.29
ydaP	0.6914
ydaO	1.15
ydaM	1.18
yciA	1.29
nasC	0.0
nasE	0.4342
ycgT	1.58
ycgR	0.0
ycgP	0.0
ydaK	0.0
ydzA	0.0
ydaG	0.0
ydaE	0.0
ydaC	0.925
ycgN	1.11
ycgL	0.0
ycgK	0.0
aroI	1.54
nadE	1.2
ycgG	0.0
purL	1.03
purC	1.0
purK	1.19
yebG	0.8945
yebE	0.0
yebC	0.8489
ydfK	0.0
ydfJ	0.0
ydfH	1.21
ydfF	1.24
ydfD	0.0
ydfB	0.0
guaA	1.26
yeaD	0.9272
yeaB	1.15
yeaA	0.4736
ydjO	0.8563
ydjM	2.44
ydeT	0.0
ydeR	0.0
ydeP	0.0
ydzF	1.23
ydeM	1.4
ydeK	1.27
yexA	1.37
purB	1.4
purE	1.49
yebF	1.07
yebD	0.0
yebB	1.22
nap	1.27
ydfI	0.0
ydfG	1.14
ydfE	0.0
ydfC	0.0
ydfA	0.0
yebA	0.0
yeaC	0.0
gabP	1.19
ydjP	0.0
ydjN	0.0
ydjL	1.29
ydeS	1.12
ydeQ	0.0
ydeO	0.9429
ydeN	0.0
ydeL	0.0
ydeJ	0.0
yfhS	1.01
yfhO	0.8773
yfhM	0.6389
yfhK	0.0
yfhI	0.9209
yfhG	1.04
yflS	1.55
yflT	0.9525
yfmC	1.71
yfmE	1.31
yfmG	1.52
yfmI	1.56
yfhE	0.0
yfhC	1.42
yfhA	1.25
yfiY	1.48
yfiV	0.9441
yfiT	0.9696
yfmK	1.46
yfmM	0.0
yfmO	1.68
yfmQ	1.28
yfmS	1.32
yfnA	0.0
yfhP	1.17
csbB	0.0
yfhL	0.7023
yfhJ	0.0
yfhH	1.13
yfhF	1.05
pel	2.01
yfmA	0.0
yfmD	1.29
yfmF	1.43
yfmH	2.0
yfmJ	1.12
yfhD	1.08
yfhB	1.23
yfiZ	0.0
yfiW	0.0
yfiU	0.0
yfiS	0.0
yfmL	1.96
yfmN	0.0
yfmP	1.22
yfmR	1.3
yfmT	0.0
yfnD	1.19
yisK	0.9498
yisI	0.0
yisG	0.9029
yisE	0.8892
yisB	0.8088
addA	0.0
yhdY	0.9821
yhdW	1.04
yhdU	1.01
yhdS	1.4
yhdQ	1.7
yhdO	1.16
yhjQ	0.0
yhjM	2.22
yhjK	0.9601
yhjI	0.0
yhjG	0.0
yhjE	1.1
yhdL	1.05
yhdJ	0.0
yhdH	1.1
yhdF	1.01
citR	1.21
phoA	0.0
yisJ	0.0
yisH	0.0
yisF	0.0
yisC	0.0
sbcD	0.9157
yhjR	0.0
yhdX	1.22
yhdV	1.22
yhdT	1.47
yhdR	1.31
