ybeF	0.0
glpQ	0.0
ybdT	0.0
ybxH	0.0
ybdM	0.0
ybdK	1.06
ybxF	3.51
rplJ	7.93
rplK	3.31
rpmG	2.35
yacP	0.8228
rplL	5.34
ybdE	0.0
ybcT	0.8082
ybcQ	1.13
ybcO	0.7403
ybcL	1.35
ybcH	3.76
cysE	0.8945
yacN	0.2808
yacL	0.9329
sms	0.6052
yacH	1.42
glpT	0.0
ybyB	3.66
ybxI	0.0
csgA	0.0
ybdL	0.7443
ybdJ	1.3
ybxB	4.93
rplA	2.97
nusG	1.78
sigH	1.9
yacO	0.7035
ybdA	0.7077
ybcS	0.689
ybcP	1.39
ybcM	2.74
ybcI	4.17
ybcF	4.37
gltX	1.79
yacM	0.7794
yacK	0.4438
yacI	1.37
ctsR	1.74
ydbB	0.3799
ydbA	0.6791
ydaS	1.08
ydaQ	3.4
mutT	0.0
ydaN	1.07
yciB	0.6101
nasA	0.0
nasD	0.0
nasF	1.15
ycgS	0.0
ycgQ	1.45
ydaL	0.0
ydaJ	2.47
lrpC	1.86
ydaH	0.8409
ydaF	3.62
ydaD	0.0
ycgO	1.43
ycgM	0.6417
cah	0.5538
ycgJ	0.0
tmrB	0.0
ycgH	0.9407
gsiB	0.0
ydaT	1.55
ydaR	2.67
ydaP	2.52
ydaO	0.7283
ydaM	0.4872
yciA	0.9532
nasC	0.7239
nasE	1.42
ycgT	0.5801
ycgR	1.17
ycgP	2.41
ydaK	0.0
ydzA	1.4
ydaG	3.25
ydaE	1.31
ydaC	0.7673
ycgN	2.91
ycgL	0.5753
ycgK	1.33
aroI	2.48
nadE	0.4324
ycgG	1.59
purL	0.135
purC	0.2065
purK	0.3876
yebG	1.23
yebE	0.0
yebC	4.17
ydfK	0.0
ydfJ	0.0
ydfH	1.19
ydfF	1.65
ydfD	0.0
ydfB	0.0
guaA	2.44
yeaD	1.17
yeaB	1.5
yeaA	0.6696
ydjO	0.8471
ydjM	1.56
ydeT	1.61
ydeR	2.99
ydeP	3.18
ydzF	1.17
ydeM	1.36
ydeK	1.93
yexA	0.243
purB	0.2943
purE	0.4508
yebF	1.08
yebD	0.0
yebB	1.06
nap	1.31
ydfI	0.5844
ydfG	0.936
ydfE	0.0
ydfC	0.7262
ydfA	2.43
yebA	0.0
yeaC	0.9601
gabP	1.16
ydjP	0.601
ydjN	5.24
ydjL	0.5196
ydeS	0.4368
ydeQ	1.35
ydeO	0.9902
ydeN	1.63
ydeL	1.75
ydeJ	1.82
yfhS	0.246
yfhO	0.553
yfhM	1.35
yfhK	0.0
yfhI	5.33
yfhG	1.39
yflS	0.8209
yflT	0.0
yfmC	0.9729
yfmE	1.46
yfmG	0.0
yfmI	2.16
yfhE	0.0
yfhC	0.7166
yfhA	0.1922
yfiY	0.1412
yfiV	1.54
yfiT	0.4438
yfmK	0.9632
yfmM	0.0
yfmO	0.8531
yfmQ	1.57
yfmS	0.9997
yfnA	0.0
yfhP	3.4
csbB	2.47
yfhL	1.18
yfhJ	1.85
yfhH	1.46
yfhF	0.0
pel	0.1212
yfmA	0.0
yfmD	1.19
yfmF	1.27
yfmH	0.5948
yfmJ	0.8329
yfhD	1.0
yfhB	0.6477
yfiZ	0.4913
yfiW	2.08
yfiU	1.05
yfiS	0.8678
yfmL	0.2984
yfmN	0.0
yfmP	1.51
yfmR	1.42
yfmT	0.0
yfnD	1.44
yisK	0.1477
yisI	0.0
yisG	0.0
yisE	0.0
yisB	0.2891
addA	0.0
yhdY	2.52
yhdW	6.65
yhdU	0.0
yhdS	1.38
yhdQ	2.89
yhdO	0.7691
yhjQ	0.0
yhjM	0.0
yhjK	0.9042
yhjI	2.45
yhjG	0.7732
yhjE	1.58
yhdL	3.14
yhdJ	1.23
yhdH	1.31
yhdF	1.68
citR	0.9557
phoA	0.7412
yisJ	0.0
yisH	0.0
yisF	1.43
yisC	1.11
sbcD	0.2165
yhjR	0.0
yhdX	6.37
yhdV	3.9
yhdT	1.33
yhdR	0.2386
yhdP	1.84
yhdM	2.59
yhjO	0.0
yhjL	3.4
yhjJ	1.64
yhjH	0.9495
sipV	0.7365
yhjD	1.13
yhdK	2.8
yhdI	1.0
yhdG	0.0
citA	1.62
lytE	1.53
spoVR	1.55
xkdU	0.0
xkdS	0.0
xkdQ	0.0
xkdN	0.0
xkdK	0.0
xkdI	4.76
yjbX	0.0
yjbV	0.4955
yjbT	0.3727
yjbR	0.4654
tenA	0.4713
yjbP	0.0
xkdG	0.0
xkdE	1.27
xpf	0.0
xkdD	0.0
xkdB	0.0
xkdA	1.45
yjbN	0.4472
yjbL	0.342
yjbJ	0.9805
yjbH	1.71
yjbF	0.5153
