ybeF,1.17
glpQ,0.9721
ybdT,1.32
ybxH,1.36
ybdM,2.63
ybdK,0.8532
ybxF,2.52
rplJ,6.14
rplK,2.73
rpmG,2.91
yacP,0.6454
rplL,5.33
ybdE,0.5047
ybcT,0.8349
ybcQ,1.26
ybcO,1.2
ybcL,2.9
ybcH,4.57
cysE,0.8215
yacN,0.2759
yacL,1.09
sms,0.7887
yacH,2.0
glpT,0.9297
ybyB,1.64
ybxI,0.6903
csgA,1.71
ybdL,1.61
ybdJ,1.61
ybxB,10.02
rplA,3.34
nusG,2.81
sigH,2.13
yacO,0.6463
ybdA,0.6572
ybcS,0.6904
ybcP,1.35
ybcM,1.62
ybcI,4.74
ybcF,4.64
gltX,0.8779
yacM,0.7765
yacK,0.6061
yacI,1.49
ctsR,2.11
ydbB,0.3833
ydbA,0.4682
ydaS,1.51
ydaQ,2.45
mutT,1.69
ydaN,0.9409
yciB,0.401
nasA,0.0
nasD,0.0
nasF,0.8606
ycgS,3.36
ycgQ,1.45
ydaL,0.8636
ydaJ,2.44
lrpC,1.22
ydaH,1.99
ydaF,2.69
ydaD,1.1
ycgO,1.4
ycgM,0.4866
cah,0.6914
ycgJ,1.11
tmrB,4.09
ycgH,1.32
gsiB,0.9883
ydaT,2.08
ydaR,0.9796
ydaP,1.13
ydaO,1.93
ydaM,0.7328
yciA,0.5707
nasC,0.0
nasE,0.0
ycgT,1.38
ycgR,1.65
ycgP,2.61
ydaK,1.02
ydzA,0.822
ydaG,2.48
ydaE,1.16
ydaC,0.6591
ycgN,2.74
ycgL,0.5592
ycgK,1.63
aroI,2.49
nadE,0.3428
ycgG,2.05
purL,0.0
purC,0.2984
purK,0.5648
yebG,2.41
yebE,8.64
yebC,7.73
ydfK,2.44
ydfJ,1.43
ydfH,1.1
ydfF,1.35
ydfD,2.46
ydfB,1.71
guaA,1.17
yeaD,1.07
yeaB,0.5885
yeaA,0.9162
ydjO,1.5
ydjM,2.38
ydeT,5.35
ydeR,2.58
ydeP,4.75
ydzF,1.29
ydeM,1.22
ydeK,1.26
yexA,0.282
purB,0.2836
purE,1.04
yebF,2.34
yebD,3.47
yebB,1.82
nap,1.69
ydfI,0.4635
ydfG,0.9006
ydfE,1.64
ydfC,1.24
ydfA,4.6
yebA,0.0
yeaC,0.9664
gabP,0.7443
ydjP,1.06
ydjN,5.65
ydjL,0.4498
ydeS,0.6006
ydeQ,2.26
ydeO,1.02
ydeN,1.42
ydeL,1.95
ydeJ,1.2
yfhS,0.8737
yfhO,0.3813
yfhM,1.77
yfhK,1.3
yfhI,6.08
yfhG,1.46
yflS,0.9902
yflT,1.13
yfmC,0.0
yfmE,1.72
yfmG,0.0
yfmI,1.24
yfhE,0.0
yfhC,0.7358
yfhA,0.3863
yfiY,0.52
yfiV,1.6
yfiT,0.6324
yfmK,1.32
yfmM,1.71
yfmO,2.43
yfmQ,0.3543
yfmS,1.16
yfnA,0.0
yfhP,2.68
csbB,2.41
yfhL,1.26
yfhJ,2.17
yfhH,1.32
yfhF,1.33
pel,0.1494
yfmA,0.8431
yfmD,1.81
yfmF,1.82
yfmH,0.956
yfmJ,0.8634
yfhD,0.0
yfhB,0.3992
yfiZ,0.4275
yfiW,1.72
yfiU,1.05
yfiS,1.15
yfmL,1.77
yfmN,1.03
yfmP,1.86
yfmR,1.39
yfmT,0.0
yfnD,1.97
