ybeF,0.0
glpQ,0.0
ybdT,0.0
ybxH,0.0
ybdM,0.9682
ybdK,1.19
ybxF,0.9412
rplJ,0.9572
rplK,1.02
rpmG,1.21
yacP,0.7149
rplL,1.23
ybdE,0.0
ybcT,0.7955
ybcQ,0.938
ybcO,0.938
ybcL,0.0
ybcH,8.4
cysE,0.7348
yacN,1.19
yacL,1.57
sms,1.46
yacH,1.02
glpT,0.0
ybyB,0.0
ybxI,0.0
csgA,0.0
ybdL,0.0
ybdJ,0.8936
ybxB,0.8632
rplA,0.9548
nusG,0.971
sigH,1.04
yacO,0.6492
ybdA,0.8008
ybcS,0.8032
ybcP,0.0
ybcM,0.988
ybcI,8.92
ybcF,8.27
gltX,1.21
yacM,1.51
yacK,1.83
yacI,0.8311
ctsR,0.8931
ydbB,0.9159
ydbA,0.8128
ydaS,1.1
ydaQ,1.34
mutT,1.43
ydaN,0.7051
yciB,0.9638
nasA,0.0
nasD,0.0
nasF,0.8558
ycgS,1.1
ycgQ,0.0
ydaL,0.0
ydaJ,0.0
lrpC,1.0
ydaH,3.91
ydaF,1.1
ydaD,0.0
ycgO,0.759
ycgM,0.6774
cah,0.7954
ycgJ,0.0
tmrB,0.0
ycgH,0.0
gsiB,0.0
ydaT,0.0
ydaR,1.21
ydaP,0.0
ydaO,1.45
ydaM,0.0
yciA,0.7527
nasC,1.01
nasE,0.7495
ycgT,1.34
ycgR,1.24
ycgP,1.14
ydaK,0.0
ydzA,0.0
ydaG,1.2
ydaE,0.0
ydaC,0.0
ycgN,0.9002
ycgL,0.0
ycgK,0.0
aroI,0.0
nadE,0.8749
ycgG,0.0
purL,0.6244
purC,0.5853
purK,0.8804
yebG,1.01
yebE,0.0
yebC,3.09
ydfK,0.0
ydfJ,1.06
ydfH,1.11
ydfF,1.38
ydfD,0.0
ydfB,0.0
guaA,0.0
yeaD,0.8265
yeaB,1.13
yeaA,0.7403
ydjO,1.06
ydjM,1.04
ydeT,1.05
ydeR,0.0
ydeP,0.0
ydzF,1.05
ydeM,1.26
ydeK,0.9488
yexA,0.5622
purB,0.0
purE,0.776
yebF,1.0
yebD,0.0
yebB,0.8369
nap,1.02
ydfI,0.7997
ydfG,1.48
ydfE,0.0
ydfC,1.27
ydfA,1.02
yebA,0.0
yeaC,0.8686
gabP,1.13
ydjP,0.7143
ydjN,0.0
ydjL,0.8762
ydeS,0.8961
ydeQ,1.1
ydeO,0.659
ydeN,0.0
ydeL,0.0
ydeJ,0.0
yfhS,0.8294
yfhO,0.8078
yfhM,1.33
yfhK,0.0
yfhI,0.6596
yfhG,0.9778
yflS,1.27
yflT,0.8846
yfmC,1.02
yfmE,1.01
yfmG,1.81
yfmI,0.0
yfhE,0.0
yfhC,1.3
yfhA,0.6795
yfiY,0.9791
yfiV,0.8198
yfiT,0.8291
yfmK,1.02
yfmM,0.0
yfmO,1.06
yfmQ,0.9033
yfmS,0.9703
yfnA,0.0
yfhP,0.0
csbB,1.5
yfhL,1.26
yfhJ,1.18
yfhH,1.06
yfhF,1.01
pel,1.61
yfmA,0.0
yfmD,0.8993
yfmF,0.9369
yfmH,1.56
yfmJ,0.986
yfhD,0.8932
yfhB,0.791
yfiZ,0.7513
yfiW,1.17
yfiU,0.0
yfiS,0.0
yfmL,1.76
yfmN,0.0
yfmP,1.04
yfmR,1.08
yfmT,0.0
yfnD,0.9929
yisK,0.96
yisI,0.0
yisG,0.0
yisE,0.0
yisB,0.7495
addA,0.0
yhdY,1.06
yhdW,0.9491
yhdU,1.3
yhdS,1.36
yhdQ,1.05
yhdO,0.8949
yhjQ,0.0
yhjM,1.85
yhjK,1.27
yhjI,0.9094
yhjG,0.8622
yhjE,1.05
yhdL,1.8
yhdJ,0.0
yhdH,0.9297
yhdF,0.7951
citR,0.8914
phoA,1.89
yisJ,0.0
yisH,0.0
yisF,0.6904
yisC,0.0
sbcD,0.9793
yhjR,0.0
yhdX,1.24
yhdV,0.9734
yhdT,1.6
yhdR,1.01
yhdP,0.9699
yhdM,2.4
yhjO,0.0
yhjL,1.68
yhjJ,0.0
yhjH,0.0
sipV,0.9421
yhjD,0.0
yhdK,1.85
yhdI,1.15
yhdG,0.0
citA,0.8394
lytE,1.35
spoVR,0.0
xkdU,0.0
xkdS,0.9068
xkdQ,0.953
xkdN,0.989
xkdK,0.8715
xkdI,1.71
yjbX,0.9697
yjbV,1.03
yjbT,1.17
yjbR,0.9928
tenA,0.9579
yjbP,0.0
xkdG,0.8751
xkdE,0.9535
xpf,0.0
xkdD,0.0
xkdB,1.12
xkdA,0.0
yjbN,0.811
yjbL,1.09
yjbJ,1.03
yjbH,1.14
yjbF,1.63
