ybeF,0.9877
glpQ,1.58
ybdT,4.5
ybxH,0.0
ybdM,0.7982
ybdK,0.8572
ybxF,0.1368
rplJ,0.11
rplK,0.08918
rpmG,0.7374
yacP,0.3225
rplL,0.3478
ybdE,0.4514
ybcT,1.04
ybcQ,0.4314
ybcO,0.7271
ybcL,1.15
ybcH,0.5162
cysE,0.3746
yacN,0.6867
yacL,2.96
sms,1.97
yacH,3.1
glpT,1.07
ybyB,11.46
ybxI,2.43
csgA,0.0
ybdL,1.11
ybdJ,0.9886
ybxB,0.03185
rplA,0.05743
nusG,0.1354
sigH,0.7156
yacO,0.334
ybdA,1.44
ybcS,0.2671
ybcP,0.0
ybcM,0.2976
ybcI,0.7478
ybcF,0.4507
gltX,1.43
yacM,1.71
yacK,2.68
yacI,4.16
ctsR,3.89
ydbB,1.04
ydbA,1.23
ydaS,4.57
ydaQ,5.53
mutT,1.2
ydaN,0.7747
yciB,0.6437
nasA,0.0
nasD,1.27
nasF,1.97
ycgS,2.7
ycgQ,0.763
ydaL,0.0
ydaJ,0.69
lrpC,1.79
ydaH,1.68
ydaF,3.74
ydaD,5.49
ycgO,0.4666
ycgM,1.01
cah,0.9599
ycgJ,1.32
tmrB,0.7291
ycgH,0.5132
gsiB,6.25
ydaT,3.3
ydaR,4.71
ydaP,2.73
ydaO,0.8288
ydaM,0.5015
yciA,0.9061
nasC,1.08
nasE,1.14
ycgT,14.96
ycgR,0.7155
ycgP,2.58
ydaK,0.9697
ydzA,1.08
ydaG,4.79
ydaE,5.37
ydaC,1.25
ycgN,0.8918
ycgL,0.3914
ycgK,1.21
aroI,1.8
nadE,1.12
ycgG,0.3069
purL,0.05068
purC,0.08306
purK,0.1271
yebG,1.38
yebE,0.0
yebC,2.12
ydfK,0.0
ydfJ,0.0
ydfH,0.9629
ydfF,1.22
ydfD,1.38
ydfB,1.95
guaA,0.5109
yeaD,0.5447
yeaB,1.15
yeaA,1.37
ydjO,0.6115
ydjM,0.3611
ydeT,0.0
ydeR,1.1
ydeP,0.5737
ydzF,1.04
ydeM,1.26
ydeK,2.14
yexA,0.1001
purB,0.05932
purE,0.05743
yebF,1.05
yebD,0.0
yebB,0.2133
nap,0.7914
ydfI,0.7768
ydfG,2.49
ydfE,0.0
ydfC,1.07
ydfA,0.9085
yebA,0.0
yeaC,1.25
gabP,1.07
ydjP,1.84
ydjN,0.0
ydjL,1.57
ydeS,0.7737
ydeQ,1.23
ydeO,0.788
ydeN,1.42
ydeL,0.9364
ydeJ,1.92
yfhS,0.3781
yfhO,0.4027
yfhM,2.56
yfhK,5.73
yfhI,0.5094
yfhG,1.36
yflS,1.76
yflT,5.06
yfmC,2.1
yfmE,0.9729
yfmG,0.3138
yfmI,0.8953
yfhE,0.7865
yfhC,3.41
yfhA,0.5773
yfiY,1.02
yfiV,1.77
yfiT,0.6908
yfmK,1.08
yfmM,0.0
yfmO,2.06
yfmQ,0.7107
yfmS,1.21
yfnA,0.0
yfhP,4.27
csbB,0.9796
yfhL,2.1
yfhJ,4.54
yfhH,1.08
yfhF,1.92
pel,1.27
yfmA,0.0
yfmD,0.7444
yfmF,2.01
yfmH,1.14
yfmJ,2.55
yfhD,1.44
yfhB,1.49
yfiZ,0.8922
yfiW,1.1
yfiU,1.05
yfiS,0.7771
yfmL,1.29
yfmN,0.0
yfmP,0.8498
yfmR,1.78
yfmT,0.0
yfnD,1.1
yisK,1.41
yisI,0.0
yisG,0.0
yisE,0.0
yisB,0.4787
addA,0.0
yhdY,1.57
yhdW,1.1
yhdU,0.8132
yhdS,1.4
yhdQ,1.6
yhdO,0.4308
yhjQ,0.0
yhjM,2.09
yhjK,0.7215
yhjI,1.28
yhjG,1.15
yhjE,1.43
yhdL,1.25
yhdJ,1.27
yhdH,0.4921
yhdF,2.44
citR,1.36
phoA,1.92
yisJ,0.9842
yisH,0.0
yisF,0.0
yisC,0.0
sbcD,0.3446
yhjR,0.0
yhdX,1.49
yhdV,1.04
yhdT,1.72
