ybeF,0.0
glpQ,1.46
ybdT,1.6
ybxH,1.68
ybdM,0.0
ybdK,0.4453
ybxF,0.1055
rplJ,0.03623
rplK,0.06265
rpmG,1.48
yacP,1.58
rplL,0.128
ybdE,0.0
ybcT,0.6762
ybcQ,0.7842
ybcO,1.21
ybcL,43.35
ybcH,1.43
cysE,2.56
yacN,0.9303
yacL,1.87
sms,3.42
yacH,6.89
glpT,0.9728
ybyB,2.83
ybxI,0.0
csgA,0.0
ybdL,1.17
ybdJ,0.0
ybxB,0.0
rplA,0.04274
nusG,0.1855
sigH,1.23
yacO,1.78
ybdA,0.8611
ybcS,0.0
ybcP,0.0
ybcM,0.1011
ybcI,0.0
ybcF,0.0
gltX,1.52
yacM,1.49
yacK,2.32
yacI,11.03
ctsR,10.11
ydbB,1.14
ydbA,1.03
ydaS,1.52
ydaQ,3.2
mutT,1.11
ydaN,0.8422
yciB,0.9267
nasA,0.0
nasD,1.19
nasF,1.09
ycgS,2.45
ycgQ,0.6424
ydaL,0.0
ydaJ,0.0
lrpC,1.79
ydaH,0.0
ydaF,6.72
ydaD,0.9229
ycgO,0.3313
ycgM,1.97
cah,7.41
ycgJ,1.7
tmrB,1.4
ycgH,1.29
gsiB,2.08
ydaT,1.19
ydaR,1.56
ydaP,0.9028
ydaO,0.8405
ydaM,0.7293
yciA,1.7
nasC,1.05
nasE,1.17
ycgT,1.64
ycgR,0.0
ycgP,2.77
ydaK,0.0
ydzA,1.23
ydaG,6.0
ydaE,0.0
ydaC,0.8288
ycgN,1.79
ycgL,1.72
ycgK,2.47
aroI,2.4
nadE,0.4685
ycgG,0.0
purL,0.1289
purC,0.2476
purK,0.2298
yebG,0.6886
yebE,0.0
yebC,0.4808
ydfK,0.9121
ydfJ,1.04
ydfH,1.3
ydfF,1.32
ydfD,1.49
ydfB,0.0
guaA,0.3022
yeaD,0.6392
yeaB,0.9984
yeaA,1.85
ydjO,0.3056
ydjM,0.0
ydeT,1.32
ydeR,1.36
ydeP,1.24
ydzF,1.31
ydeM,1.29
ydeK,2.0
yexA,0.2695
purB,0.08062
purE,0.0
yebF,1.54
yebD,7.14
yebB,0.17
nap,0.7556
ydfI,1.27
ydfG,1.53
ydfE,0.0
ydfC,0.0
ydfA,0.9828
yebA,0.0
yeaC,1.25
gabP,1.7
ydjP,1.24
ydjN,0.0
ydjL,1.15
ydeS,1.03
ydeQ,11.34
ydeO,0.7392
ydeN,2.13
ydeL,0.816
ydeJ,3.33
yfhS,0.5658
yfhO,0.5097
yfhM,1.8
yfhK,2.05
yfhI,0.601
yfhG,1.07
yflS,1.39
yflT,1.21
yfmC,1.21
yfmE,1.27
yfmG,0.8078
yfmI,2.05
yfhE,0.0
yfhC,1.81
yfhA,0.2459
yfiY,0.3828
yfiV,1.14
yfiT,0.8662
yfmK,1.05
yfmM,0.0
yfmO,1.16
yfmQ,0.9301
yfmS,1.12
yfnA,0.0
yfhP,1.71
csbB,0.6831
yfhL,1.81
yfhJ,4.28
yfhH,0.6247
yfhF,1.11
pel,0.995
yfmA,0.0
yfmD,0.683
yfmF,1.14
yfmH,1.84
yfmJ,1.84
yfhD,1.02
yfhB,1.42
yfiZ,0.8469
yfiW,0.0
yfiU,0.9565
yfiS,1.05
yfmL,0.9617
yfmN,0.0
yfmP,0.8261
yfmR,1.2
yfmT,0.0
yfnD,1.44
yisK,1.05
yisI,3.03
yisG,0.0
yisE,0.0
yisB,0.5576
addA,0.0
yhdY,0.8177
yhdW,1.36
yhdU,1.6
yhdS,1.94
yhdQ,3.73
yhdO,0.9905
yhjQ,0.0
yhjM,2.47
yhjK,0.7786
yhjI,1.39
yhjG,2.01
yhjE,1.08
yhdL,0.4297
yhdJ,1.77
yhdH,1.22
yhdF,1.53
citR,1.19
phoA,0.9772
yisJ,1.02
yisH,0.0
yisF,0.9347
yisC,0.803
sbcD,0.7883
yhjR,0.0
yhdX,2.38
yhdV,1.62
yhdT,2.59
yhdR,0.6964
yhdP,3.51
yhdM,0.4014
yhjO,0.8427
yhjL,1.98
yhjJ,0.9165
yhjH,1.63
sipV,1.79
yhjD,1.23
yhdK,0.3976
yhdI,0.8841
yhdG,0.0
citA,1.42
lytE,1.41
spoVR,1.27
xkdU,0.0
xkdS,0.0
xkdQ,0.0
xkdN,0.0
xkdK,0.8286
xkdI,1.47
yjbX,1.01
yjbV,0.2766
yjbT,0.2468
yjbR,0.2055
tenA,0.2461
yjbP,1.16
xkdG,0.8864
xkdE,0.7639
xpf,0.0
xkdD,0.0
xkdB,0.9389
xkdA,1.25
yjbN,0.5199
yjbL,0.5648
yjbJ,4.0
yjbH,2.71
yjbF,0.9292
yjbE,1.33
xkdT,0.9353
xkdR,0.0
xkdP,0.0
xkdM,0.0
xkdJ,0.8102
xkdH,0.4603
yjbW,0.4404
yjbU,0.1675
yjbS,0.5227
tenI,0.2785
yjbQ,0.6623
yjbO,0.5065
xkdF,1.18
xtmA,0.0
xtrA,0.0
xkdC,1.8
xre,0.7158
