ybeF,0.8404
glpQ,0.7201
ybdT,0.6273
ybxH,1.02
ybdM,1.19
ybdK,1.29
ybxF,1.05
rplJ,0.7812
rplK,0.8239
rpmG,0.7601
yacP,0.58
rplL,1.16
ybdE,0.6835
ybcT,0.9351
ybcQ,0.8204
ybcO,0.4251
ybcL,1.43
ybcH,1.13
cysE,0.9538
yacN,0.7629
yacL,0.8798
sms,0.8373
yacH,0.755
glpT,0.8634
ybyB,0.2015
ybxI,0.7599
csgA,0.8552
ybdL,0.7523
ybdJ,1.03
ybxB,0.9361
rplA,0.9962
nusG,1.06
sigH,0.725
yacO,0.5038
ybdA,0.642
ybcS,0.7303
ybcP,0.6912
ybcM,1.44
ybcI,1.03
ybcF,0.9557
gltX,0.7307
yacM,0.8119
yacK,0.495
yacI,0.6551
ctsR,0.7054
ydbB,0.5333
ydbA,0.7858
ydaS,0.4349
ydaQ,1.29
mutT,0.5697
ydaN,1.31
yciB,0.9327
nasA,1.31
nasD,0.2469
nasF,0.7826
ycgS,1.34
ycgQ,1.36
ydaL,0.9769
ydaJ,1.94
lrpC,0.9089
ydaH,1.28
ydaF,1.2
ydaD,0.8912
ycgO,1.4
ycgM,1.1
cah,1.18
ycgJ,1.18
tmrB,1.13
ycgH,1.16
gsiB,0.1813
ydaT,0.7746
ydaR,0.6811
ydaP,0.0
ydaO,0.8392
ydaM,1.2
yciA,0.6664
nasC,0.7606
nasE,0.5429
ycgT,0.838
ycgR,1.14
ycgP,0.9326
ydaK,0.9807
ydzA,0.4779
ydaG,0.492
ydaE,0.7317
ydaC,0.8248
ycgN,1.05
ycgL,0.9479
ycgK,0.8739
aroI,1.33
nadE,0.5864
ycgG,1.42
purL,1.8
purC,1.51
purK,2.57
yebG,0.9564
yebE,1.1
yebC,1.67
ydfK,1.03
ydfJ,0.7037
ydfH,0.8246
ydfF,1.21
ydfD,1.47
ydfB,1.0
guaA,2.0
yeaD,1.35
yeaB,1.31
yeaA,0.876
ydjO,0.681
ydjM,1.42
ydeT,1.71
ydeR,1.71
ydeP,1.44
ydzF,0.8602
ydeM,0.9313
ydeK,0.8324
yexA,1.34
purB,2.09
purE,3.03
yebF,0.4448
yebD,0.7299
yebB,1.94
nap,0.9583
ydfI,0.6964
ydfG,0.5552
ydfE,0.7888
ydfC,0.8811
ydfA,1.59
yebA,0.1416
yeaC,0.7474
gabP,0.8364
ydjP,0.6061
ydjN,1.57
ydjL,0.7538
ydeS,0.7814
ydeQ,0.7572
ydeO,0.736
ydeN,1.16
ydeL,1.1
ydeJ,0.8611
yfhS,0.8049
yfhO,0.611
yfhM,0.7098
yfhK,0.2037
yfhI,1.49
yfhG,0.669
yflS,1.17
yflT,0.1618
yfmC,0.8505
yfmE,0.7631
yfmG,0.3845
yfmI,1.73
yfhE,0.542
yfhC,0.5898
yfhA,1.58
yfiY,0.8686
yfiV,1.35
yfiT,0.9783
yfmK,1.14
