ybeF,0.0
glpQ,0.8474
ybdT,0.0
ybxH,1.18
ybdM,1.26
ybdK,1.24
ybxF,0.7853
rplJ,0.7988
rplK,0.8828
rpmG,0.9626
yacP,0.7306
rplL,1.02
ybdE,0.6435
ybcT,0.6463
ybcQ,0.5766
ybcO,0.75
ybcL,1.09
ybcH,1.08
cysE,0.8193
yacN,1.05
yacL,1.11
sms,1.52
yacH,2.13
glpT,0.9083
ybyB,1.01
ybxI,1.04
csgA,1.17
ybdL,1.18
ybdJ,1.34
ybxB,1.25
rplA,1.08
nusG,1.07
sigH,1.21
yacO,0.7823
ybdA,0.7565
ybcS,1.1
ybcP,2.25
ybcM,3.97
ybcI,1.54
ybcF,1.28
gltX,1.28
yacM,1.46
yacK,1.76
yacI,2.96
ctsR,3.27
ydbB,0.0
ydbA,0.0
ydaS,0.0
ydaQ,0.9982
mutT,0.0
ydaN,1.14
yciB,0.7238
nasA,0.9999
nasD,0.9535
nasF,1.13
ycgS,1.23
ycgQ,1.11
ydaL,1.08
ydaJ,1.16
lrpC,0.8765
ydaH,0.9979
ydaF,1.03
ydaD,0.9923
ycgO,1.38
ycgM,0.8836
cah,0.9314
ycgJ,0.9772
tmrB,1.01
ycgH,0.9453
gsiB,1.07
ydaT,1.48
ydaR,1.81
ydaP,1.13
ydaO,1.03
ydaM,0.9495
yciA,0.8359
nasC,1.08
nasE,1.08
ycgT,1.16
ycgR,1.46
ycgP,1.27
ydaK,1.32
ydzA,1.05
ydaG,1.14
ydaE,1.31
ydaC,1.17
ycgN,1.29
ycgL,1.2
ycgK,1.29
aroI,1.13
nadE,0.895
ycgG,1.08
purL,1.44
purC,1.47
purK,2.9
yebG,1.4
yebE,1.83
yebC,2.05
ydfK,0.0
ydfJ,1.25
ydfH,1.2
ydfF,1.17
ydfD,1.46
ydfB,1.35
guaA,0.666
yeaD,1.03
yeaB,0.8421
yeaA,0.5288
ydjO,1.1
ydjM,0.8689
ydeT,1.55
ydeR,1.35
ydeP,1.27
ydzF,1.13
ydeM,1.06
ydeK,1.21
yexA,1.84
purB,2.13
purE,3.61
yebF,1.11
yebD,1.44
yebB,1.93
nap,1.54
ydfI,1.14
ydfG,1.03
ydfE,1.3
ydfC,1.39
ydfA,1.78
yebA,0.9618
yeaC,1.12
gabP,0.8405
ydjP,0.8619
ydjN,0.9909
ydjL,0.9054
ydeS,1.18
ydeQ,1.36
ydeO,0.9631
ydeN,1.3
ydeL,1.42
ydeJ,1.07
yfhS,0.9328
yfhO,0.0
yfhM,1.02
yfhK,1.12
yfhI,1.39
yfhG,1.05
