ybeF,0.0
glpQ,0.0
ybdT,0.0
ybxH,0.0
ybdM,0.0
ybdK,0.0
ybxF,1.16
rplJ,1.29
rplK,1.1
rpmG,1.79
yacP,1.41
rplL,1.48
ybdE,0.0
ybcT,1.11
ybcQ,0.0
ybcO,0.822
ybcL,0.9565
ybcH,0.6697
cysE,1.02
yacN,0.8458
yacL,0.6374
sms,0.6678
yacH,0.7657
glpT,1.1
ybyB,0.06635
ybxI,0.0
csgA,1.15
ybdL,1.12
ybdJ,1.33
ybxB,1.54
rplA,0.8058
nusG,0.9075
sigH,1.03
yacO,1.08
ybdA,0.9649
ybcS,0.7991
ybcP,0.8043
ybcM,1.69
ybcI,0.6748
ybcF,0.7423
gltX,1.09
yacM,0.7681
yacK,0.6786
yacI,0.4841
ctsR,0.4467
ydbB,0.0
ydbA,0.0
ydaS,0.0
ydaQ,0.0
mutT,0.0
ydaN,0.0
yciB,1.62
nasA,0.0
nasD,0.9022
nasF,1.32
ycgS,1.74
ycgQ,1.28
ydaL,1.16
ydaJ,0.0
lrpC,0.0
ydaH,0.8199
ydaF,0.9344
ydaD,0.4286
ycgO,1.75
ycgM,1.08
cah,0.7812
ycgJ,0.7983
tmrB,0.0
ycgH,0.9575
gsiB,0.2334
ydaT,0.5629
ydaR,0.7295
ydaP,0.0
ydaO,1.49
ydaM,0.8907
yciA,1.27
nasC,0.7884
nasE,0.7487
ycgT,0.95
ycgR,0.8895
ycgP,0.8514
ydaK,0.9151
ydzA,0.8236
ydaG,0.0
ydaE,0.0
ydaC,0.8939
ycgN,0.846
ycgL,1.06
ycgK,0.9564
aroI,0.8882
nadE,0.5728
ycgG,1.48
purL,1.1
purC,0.0
purK,1.63
yebG,0.0
yebE,0.0
yebC,0.0
ydfK,0.0
ydfJ,0.0
ydfH,1.34
ydfF,2.73
ydfD,1.56
ydfB,1.14
guaA,1.44
yeaD,1.16
yeaB,0.9507
yeaA,0.4726
ydjO,0.8014
ydjM,0.0
ydeT,0.0
ydeR,0.0
ydeP,0.0
ydzF,0.0
ydeM,0.0
ydeK,1.05
yexA,0.9085
purB,1.24
purE,1.6
yebF,0.8966
yebD,0.0
yebB,1.32
nap,1.11
ydfI,1.07
ydfG,0.8438
ydfE,0.0
ydfC,0.862
ydfA,1.26
yebA,0.0
yeaC,1.02
gabP,0.9315
ydjP,0.4253
ydjN,1.0
ydjL,0.8306
ydeS,0.0
ydeQ,0.0
ydeO,1.01
ydeN,1.23
ydeL,0.0
ydeJ,1.16
yfhS,1.76
yfhO,0.0
yfhM,0.0
yfhK,0.0
yfhI,0.0
yfhG,0.0
yflS,0.0
yflT,0.0
yfmC,0.9715
yfmE,1.45
yfmG,1.06
yfmI,1.05
yfhE,0.0
yfhC,0.8126
yfhA,1.09
yfiY,1.02
yfiV,0.0
yfiT,1.11
yfmK,1.09
yfmM,0.9103
yfmO,0.8805
yfmQ,0.8906
yfmS,0.7893
yfnA,0.0
yfhP,1.03
csbB,0.5537
yfhL,0.4827
yfhJ,0.8512
yfhH,1.02
yfhF,0.5521
pel,0.989
yfmA,0.0
yfmD,0.8613
yfmF,0.8951
yfmH,0.8887
yfmJ,0.965
yfhD,0.5393
yfhB,0.7848
yfiZ,0.8185
yfiW,0.8263
yfiU,0.9516
yfiS,0.8729
yfmL,1.1
yfmN,0.9971
yfmP,1.17
yfmR,0.8787
yfmT,0.0
yfnD,0.0
yisK,1.12
yisI,0.0
yisG,0.0
yisE,0.0
yisB,0.0
addA,0.0
yhdY,0.0
yhdW,0.0
yhdU,1.91
yhdS,1.1
yhdQ,1.82
yhdO,0.993
yhjQ,0.0
yhjM,0.0
yhjK,0.969
yhjI,0.0
yhjG,0.8949
yhjE,1.1
yhdL,0.7352
yhdJ,0.0
yhdH,1.16
yhdF,0.5664
citR,1.03
phoA,0.8388
yisJ,0.9223
yisH,0.0
yisF,0.8427
yisC,1.2
sbcD,0.8993
yhjR,0.0
yhdX,1.96
yhdV,1.19
yhdT,0.7523
yhdR,1.08
yhdP,0.8248
yhdM,0.7147
yhjO,0.9213
yhjL,0.383
yhjJ,0.8151
yhjH,0.8331
sipV,0.955
yhjD,0.9221
yhdK,0.8039
yhdI,1.04
yhdG,0.0
citA,0.7346
lytE,0.9639
spoVR,1.01
xkdU,0.0
xkdS,0.0
xkdQ,0.0
xkdN,0.0
xkdK,0.0
xkdI,0.0
yjbX,0.0
yjbV,1.34
yjbT,1.53
yjbR,1.55
tenA,1.76
yjbP,0.0
xkdG,1.07
xkdE,0.9259
xpf,0.0
xkdD,0.9648
xkdB,0.9367
xkdA,0.0
yjbN,0.9637
yjbL,0.0
yjbJ,0.9094
