ybeF,0.8388
glpQ,1.1
ybdT,0.8912
ybxH,0.919
ybdM,1.13
ybdK,0.8534
ybxF,0.9904
rplJ,1.0
rplK,1.17
rpmG,0.9497
yacP,0.4382
rplL,1.08
ybdE,0.7581
ybcT,0.8703
ybcQ,0.728
ybcO,0.501
ybcL,0.9148
ybcH,0.9459
cysE,0.7298
yacN,1.53
yacL,1.07
sms,1.43
yacH,1.62
glpT,0.9962
ybyB,0.7328
ybxI,0.8288
csgA,0.872
ybdL,0.818
ybdJ,0.7675
ybxB,1.73
rplA,1.51
nusG,1.05
sigH,0.8817
yacO,0.4424
ybdA,0.7632
ybcS,0.9391
ybcP,0.6663
ybcM,2.11
ybcI,1.24
ybcF,1.02
gltX,1.67
yacM,1.07
yacK,0.9659
yacI,2.38
ctsR,1.84
ydbB,1.0
ydbA,1.2
ydaS,0.8531
ydaQ,2.72
mutT,0.8476
ydaN,0.8474
yciB,1.5
nasA,0.9313
nasD,0.6334
nasF,0.7324
ycgS,1.5
ycgQ,1.46
ydaL,0.8472
ydaJ,0.9741
lrpC,1.25
ydaH,1.07
ydaF,1.45
ydaD,0.7779
ycgO,1.43
ycgM,1.04
cah,1.31
ycgJ,0.9482
tmrB,1.24
ycgH,1.02
gsiB,0.7155
ydaT,0.6513
ydaR,1.31
ydaP,1.24
ydaO,0.9281
ydaM,0.9118
yciA,1.56
nasC,0.9468
nasE,0.5605
ycgT,1.1
ycgR,1.29
ycgP,1.12
ydaK,1.12
ydzA,0.6315
ydaG,1.21
ydaE,0.7879
ydaC,0.9839
ycgN,0.9524
ycgL,1.37
ycgK,1.05
aroI,0.8907
nadE,1.11
ycgG,0.8973
purL,1.2
purC,1.05
purK,1.13
yebG,0.7738
yebE,1.16
yebC,1.21
ydfK,0.9886
ydfJ,0.9413
ydfH,1.1
ydfF,1.12
ydfD,1.65
ydfB,0.6975
guaA,1.45
yeaD,1.03
yeaB,1.23
yeaA,0.5205
ydjO,0.5956
ydjM,7.55
ydeT,1.1
ydeR,1.08
ydeP,1.14
ydzF,1.06
ydeM,1.43
ydeK,1.19
yexA,1.1
purB,1.08
purE,1.2
yebF,0.6069
yebD,0.7122
yebB,1.33
nap,1.25
ydfI,1.18
ydfG,1.33
ydfE,1.31
ydfC,0.9814
ydfA,1.25
yebA,0.0
yeaC,1.05
gabP,1.33
ydjP,0.4474
ydjN,1.83
ydjL,0.9521
ydeS,1.45
ydeQ,0.9104
ydeO,1.12
ydeN,1.52
ydeL,1.16
ydeJ,0.9144
yfhS,1.21
yfhO,1.51
yfhM,0.9292
yfhK,1.3
yfhI,1.05
yfhG,0.8112
yflS,1.89
yflT,0.4302
yfmC,1.74
yfmE,1.09
yfmG,1.06
yfmI,1.58
yfhE,1.13
yfhC,1.37
yfhA,0.9692
yfiY,0.7789
yfiV,0.9186
yfiT,0.7041
yfmK,1.27
yfmM,1.39
yfmO,0.9773
yfmQ,0.4976
yfmS,1.0
yfnA,0.0
yfhP,1.63
csbB,2.68
yfhL,0.7147
yfhJ,1.12
yfhH,0.7707
yfhF,1.03
pel,3.56
yfmA,0.5996
yfmD,0.9217
yfmF,1.4
yfmH,0.7927
yfmJ,1.34
yfhD,1.01
yfhB,1.23
yfiZ,1.11
yfiW,1.21
yfiU,0.9955
yfiS,1.04
yfmL,2.08
yfmN,0.7869
yfmP,0.3235
yfmR,0.9235
yfmT,0.4191
yfnD,0.0
yisK,0.727
yisI,1.88
yisG,0.8868
yisE,0.7626
yisB,0.4547
addA,0.0
yhdY,1.08
yhdW,1.47
yhdU,1.2
yhdS,1.09
yhdQ,2.28
yhdO,0.721
yhjQ,1.04
yhjM,3.33
yhjK,0.8609
yhjI,0.0
yhjG,1.14
yhjE,0.8995
yhdL,1.07
yhdJ,1.09
yhdH,1.18
yhdF,0.847
citR,1.06
phoA,1.05
yisJ,1.48
yisH,0.6206
yisF,0.807
yisC,0.743
sbcD,0.6485
yhjR,1.88
yhdX,1.75
yhdV,1.61
yhdT,1.75
yhdR,1.64
yhdP,2.4
