ybeF,0.0
glpQ,0.0
ybdT,0.0
ybxH,1.15
ybdM,1.75
ybdK,1.44
ybxF,1.08
rplJ,1.23
rplK,1.17
rpmG,1.24
yacP,0.8657
rplL,1.18
ybdE,1.53
ybcT,0.6372
ybcQ,0.519
ybcO,0.57
ybcL,1.22
ybcH,4.5
cysE,0.9865
yacN,1.02
yacL,0.6675
sms,0.7886
yacH,0.9988
glpT,0.8788
ybyB,1.13
ybxI,0.0
csgA,1.13
ybdL,1.16
ybdJ,1.02
ybxB,0.9301
rplA,1.12
nusG,0.7055
sigH,0.9837
yacO,0.7484
ybdA,0.7415
ybcS,0.6407
ybcP,0.7985
ybcM,2.06
ybcI,4.59
ybcF,4.12
gltX,1.25
yacM,0.8671
yacK,0.5999
yacI,0.9911
ctsR,0.9242
ydbB,0.8722
ydbA,1.1
ydaS,0.9481
ydaQ,1.42
mutT,0.8729
ydaN,1.05
yciB,1.22
nasA,0.8622
nasD,0.8986
nasF,1.06
ycgS,1.18
ycgQ,1.13
ydaL,0.0
ydaJ,0.8113
lrpC,0.9943
ydaH,0.6063
ydaF,1.15
ydaD,0.8746
ycgO,1.11
ycgM,0.9149
cah,1.03
ycgJ,0.7599
tmrB,0.9113
ycgH,0.8493
gsiB,0.0
ydaT,1.35
ydaR,2.32
ydaP,1.15
ydaO,1.25
ydaM,1.1
yciA,1.21
nasC,1.01
nasE,0.8501
ycgT,1.45
ycgR,0.961
ycgP,1.11
ydaK,0.0
ydzA,0.6222
ydaG,1.17
ydaE,0.0
ydaC,0.9112
ycgN,0.9369
ycgL,1.13
ycgK,1.03
aroI,1.2
nadE,0.9983
ycgG,0.8741
purL,1.72
purC,1.55
purK,1.74
yebG,0.7712
yebE,0.0
yebC,0.9101
ydfK,0.9024
ydfJ,0.8514
ydfH,0.9787
ydfF,1.0
ydfD,0.0
ydfB,0.8485
guaA,1.13
yeaD,0.9755
yeaB,0.9407
yeaA,0.5331
ydjO,0.6031
ydjM,1.22
ydeT,0.7473
ydeR,0.0
ydeP,0.8565
ydzF,0.9493
ydeM,1.06
ydeK,1.16
yexA,1.42
purB,2.03
purE,2.07
yebF,1.04
yebD,1.13
yebB,1.45
nap,1.47
ydfI,1.09
ydfG,1.07
ydfE,1.02
ydfC,0.8678
ydfA,0.9658
yebA,0.0
yeaC,1.02
gabP,1.09
ydjP,0.5243
ydjN,1.01
ydjL,1.08
ydeS,1.21
ydeQ,0.8603
ydeO,0.8749
ydeN,1.08
ydeL,0.9391
ydeJ,1.02
yfhS,1.14
yfhO,1.23
yfhM,0.8136
yfhK,0.0
yfhI,1.08
yfhG,1.01
yflS,1.34
yflT,1.09
yfmC,1.7
yfmE,1.04
yfmG,0.7492
yfmI,1.11
yfhE,0.8718
yfhC,1.14
yfhA,1.27
yfiY,0.7799
yfiV,1.03
yfiT,0.8162
yfmK,1.14
yfmM,0.0
yfmO,1.52
yfmQ,0.9774
yfmS,0.9012
yfnA,0.0
yfhP,1.08
csbB,1.59
yfhL,0.7347
yfhJ,1.12
yfhH,1.06
yfhF,1.24
pel,1.72
yfmA,0.0
yfmD,1.09
yfmF,1.24
yfmH,0.7013
yfmJ,0.967
yfhD,1.12
yfhB,0.9688
yfiZ,1.18
yfiW,1.47
yfiU,0.9921
yfiS,0.9243
yfmL,1.55
yfmN,0.0
yfmP,1.03
yfmR,1.08
yfmT,0.0
yfnD,0.9674
yisK,0.6989
yisI,0.0
yisG,0.0
yisE,0.0
yisB,0.7876
addA,0.0
yhdY,1.06
yhdW,1.27
yhdU,1.06
yhdS,1.12
yhdQ,1.5
yhdO,0.8289
yhjQ,0.8721
yhjM,1.7
yhjK,0.9062
yhjI,0.8115
yhjG,0.8796
yhjE,0.9548
yhdL,0.8937
yhdJ,0.9708
yhdH,0.9863
yhdF,0.9212
citR,1.02
phoA,0.8571
yisJ,0.9089
yisH,0.0
yisF,0.9768
yisC,0.9237
sbcD,0.9376
yhjR,1.1
yhdX,1.16
yhdV,1.23
yhdT,1.42
yhdR,0.8966
yhdP,1.5
yhdM,0.6216
yhjO,0.8711
yhjL,1.08
yhjJ,0.8883
yhjH,1.05
sipV,0.8763
yhjD,1.01
yhdK,0.8844
yhdI,0.9992
yhdG,0.0
citA,0.8377
lytE,1.47
spoVR,1.03
xkdU,0.0
xkdS,1.17
xkdQ,1.17
xkdN,0.9894
xkdK,1.14
xkdI,1.23
yjbX,0.9275
yjbV,1.01
yjbT,1.01
yjbR,1.16
tenA,1.09
yjbP,0.0
xkdG,0.9804
xkdE,0.9923
xpf,0.0
xkdD,0.5529
xkdB,0.9659
xkdA,1.09
yjbN,1.22
yjbL,1.44
