ybeF,0.0
glpQ,1.24
ybdT,0.8313
ybxH,0.8811
ybdM,0.8727
ybdK,0.7995
ybxF,0.8391
rplJ,0.0
rplK,0.7483
rpmG,1.0
yacP,0.674
rplL,1.0
ybdE,0.6986
ybcT,0.7495
ybcQ,0.7707
ybcO,0.5626
ybcL,0.6013
ybcH,0.1115
cysE,0.83
yacN,1.07
yacL,1.19
sms,1.79
yacH,0.9288
glpT,1.11
ybyB,0.8696
ybxI,0.9153
csgA,0.9161
ybdL,1.05
ybdJ,0.7529
ybxB,0.7929
rplA,0.9869
nusG,0.7083
sigH,1.01
yacO,0.6869
ybdA,0.7556
ybcS,0.7813
ybcP,0.7996
ybcM,1.42
ybcI,0.1525
ybcF,0.1404
gltX,1.4
yacM,1.26
yacK,1.8
yacI,1.2
ctsR,0.8525
ydbB,0.8362
ydbA,0.7431
ydaS,1.0
ydaQ,1.14
mutT,0.0
ydaN,0.9609
yciB,1.69
nasA,0.9295
nasD,0.5351
nasF,0.7954
ycgS,1.08
ycgQ,1.0
ydaL,0.8684
ydaJ,0.9688
lrpC,1.08
ydaH,1.38
ydaF,1.72
ydaD,0.9719
ycgO,0.8437
ycgM,1.15
cah,1.4
ycgJ,0.9806
tmrB,0.9088
ycgH,0.851
gsiB,1.44
ydaT,0.8874
ydaR,0.969
ydaP,1.09
ydaO,0.8468
ydaM,0.8491
yciA,1.63
nasC,0.934
nasE,0.4737
ycgT,0.8417
ycgR,1.07
ycgP,1.05
ydaK,1.07
ydzA,0.7775
ydaG,1.5
ydaE,1.05
ydaC,1.1
ycgN,1.0
ycgL,1.24
ycgK,1.13
aroI,1.02
nadE,0.942
ycgG,0.7922
purL,0.3406
purC,0.3997
purK,0.4707
yebG,0.7033
yebE,0.7586
yebC,1.46
ydfK,1.27
ydfJ,1.2
ydfH,1.28
ydfF,1.48
ydfD,1.37
ydfB,0.942
guaA,1.11
yeaD,0.9282
yeaB,0.9127
yeaA,0.4729
ydjO,0.5859
ydjM,1.68
ydeT,1.28
ydeR,1.15
ydeP,1.07
ydzF,1.16
ydeM,1.22
ydeK,1.31
yexA,0.3884
purB,0.4202
purE,0.4155
yebF,0.714
yebD,0.796
yebB,0.8545
nap,1.42
ydfI,1.29
ydfG,1.9
ydfE,1.25
