ybeF,0.8805
glpQ,0.8148
ybdT,1.5
ybxH,1.01
ybdM,0.9084
ybdK,0.8561
ybxF,0.0
rplJ,0.0
rplK,0.0
rpmG,1.05
yacP,0.7058
rplL,0.3819
ybdE,1.59
ybcT,1.21
ybcQ,1.15
ybcO,1.21
ybcL,0.9264
ybcH,0.7864
cysE,0.7058
yacN,1.46
yacL,1.47
sms,1.34
yacH,1.17
glpT,0.8401
ybyB,6.02
ybxI,1.33
csgA,0.9473
ybdL,0.9255
ybdJ,0.9479
ybxB,0.5309
rplA,0.0
nusG,0.818
sigH,1.01
yacO,0.8435
ybdA,1.46
ybcS,1.15
ybcP,1.18
ybcM,0.8294
ybcI,0.9126
ybcF,0.8385
gltX,1.3
yacM,1.56
yacK,1.55
yacI,1.44
ctsR,1.14
ydbB,1.59
ydbA,0.0
ydaS,4.5
ydaQ,1.24
mutT,0.8683
ydaN,1.07
yciB,1.19
nasA,0.9574
nasD,0.7828
nasF,0.7926
ycgS,0.9188
ycgQ,0.8547
ydaL,1.04
ydaJ,0.9747
lrpC,1.0
ydaH,1.09
ydaF,1.83
ydaD,2.01
ycgO,1.02
ycgM,1.01
cah,1.45
ycgJ,1.02
tmrB,0.9821
ycgH,1.01
gsiB,11.81
ydaT,1.58
ydaR,1.09
ydaP,3.36
ydaO,1.07
ydaM,1.06
yciA,1.37
nasC,1.02
nasE,0.7071
ycgT,0.9344
ycgR,0.9642
ycgP,1.06
ydaK,1.06
ydzA,0.8861
ydaG,2.95
ydaE,2.22
ydaC,1.17
ycgN,1.06
ycgL,1.11
ycgK,1.1
aroI,1.24
nadE,1.44
ycgG,0.996
purL,2.76
purC,2.23
purK,2.55
yebG,0.9786
yebE,1.09
yebC,1.0
ydfK,0.9003
ydfJ,0.9159
ydfH,0.931
ydfF,1.12
ydfD,1.08
ydfB,1.06
guaA,0.9452
yeaD,1.05
yeaB,1.16
yeaA,0.7075
ydjO,1.02
ydjM,1.04
ydeT,0.8254
ydeR,0.9555
ydeP,0.8727
ydzF,1.15
ydeM,1.11
ydeK,1.15
yexA,2.85
purB,2.44
purE,2.55
yebF,1.01
yebD,1.14
yebB,1.26
nap,0.8816
ydfI,1.15
ydfG,1.52
ydfE,1.0
ydfC,1.03
ydfA,0.8877
yebA,0.0
yeaC,1.08
gabP,1.55
ydjP,0.8066
ydjN,1.0
ydjL,0.9875
ydeS,1.01
ydeQ,1.03
ydeO,1.04
ydeN,1.18
ydeL,1.11
ydeJ,1.29
yfhS,0.8092
yfhO,1.16
yfhM,1.25
yfhK,1.81
yfhI,0.9441
yfhG,0.8548
yflS,1.18
yflT,4.25
yfmC,0.5393
yfmE,0.8345
yfmG,1.31
yfmI,1.16
yfhE,0.9891
yfhC,0.8178
yfhA,0.5571
yfiY,0.3268
yfiV,0.9639
yfiT,0.9917
yfmK,1.08
yfmM,0.8416
yfmO,0.8736
yfmQ,0.3639
yfmS,0.9703
yfnA,0.7914
yfhP,1.02
csbB,1.17
yfhL,1.16
yfhJ,1.17
yfhH,0.9455
yfhF,1.01
pel,1.21
yfmA,1.04
yfmD,0.8457
yfmF,0.9586
yfmH,1.49
yfmJ,2.02
yfhD,1.03
yfhB,1.24
yfiZ,0.6792
yfiW,0.9803
yfiU,1.0
yfiS,1.08
yfmL,0.8941
yfmN,0.9027
yfmP,0.7172
yfmR,1.03
yfmT,0.0
yfnD,1.02
yisK,1.9
yisI,1.18
yisG,1.13
yisE,1.13
yisB,0.9049
addA,0.0
yhdY,0.8943
yhdW,0.856
yhdU,1.06
yhdS,1.51
yhdQ,1.13
yhdO,1.01
yhjQ,1.0
yhjM,1.38
yhjK,1.05
yhjI,1.01
yhjG,1.03
yhjE,0.8964
yhdL,1.05
yhdJ,0.9938
yhdH,0.8833
yhdF,1.57
citR,0.939
phoA,1.13
yisJ,1.12
yisH,1.18
yisF,1.14
yisC,0.0
sbcD,1.17
yhjR,0.9803
yhdX,2.91
yhdV,0.9589
yhdT,1.85
yhdR,1.32
yhdP,1.27
yhdM,1.02
yhjO,1.15
yhjL,2.9
yhjJ,1.39
yhjH,1.06
sipV,1.05
yhjD,1.09
yhdK,1.11
yhdI,1.1
yhdG,0.0
citA,1.18
lytE,1.11
spoVR,1.26
xkdU,1.07
xkdS,0.9919
xkdQ,0.9801
xkdN,0.9474
xkdK,1.07
xkdI,1.02
yjbX,0.9417
yjbV,0.7735
yjbT,0.944
yjbR,0.8901
tenA,0.8848
yjbP,0.9837
xkdG,1.06
xkdE,0.9489
xpf,0.0
xkdD,0.0
xkdB,0.9183
xkdA,0.9688
yjbN,1.39
yjbL,1.33
yjbJ,0.7477
yjbH,1.24
yjbF,1.17
yjbE,1.0
xkdT,0.9996
xkdR,0.0
xkdP,0.0
xkdM,0.0
xkdJ,0.0
xkdH,0.0
yjbW,1.01
yjbU,0.9412
yjbS,0.878
tenI,0.867
yjbQ,1.03
yjbO,1.71
xkdF,1.13
xtmA,1.08
xtrA,0.9998
xkdC,1.07
xre,1.14
yjqC,1.1
yjbM,1.38
yjbK,0.9754
yjbI,1.25
yjbG,2.01
mecA,1.2
yjbD,1.13
ylaM,0.8989
ylaK,0.9076
ylaH,0.9223
ylaF,1.04
ylaD,0.0
ylaB,0.8672
ykvM,0.4378
ykvK,0.6614
ykvI,0.7878
motA,0.5952
ykvE,0.6283
eag,0.8925
nprE,1.05
ykzC,1.47
ykzI,0.9989
yktA,1.11
slp,0.6021
pdhC,0.3664
ykvA,1.05
ykrY,1.61
ykrW,1.69
ykrU,1.2
ykrS,0.9442
ykrQ,0.912
ylaL,1.36
ylaJ,0.0
ylaG,0.8886
ylaE,0.0
ylaC,0.0
ylaA,0.0
ykvL,0.0
ykvJ,0.6661
clpE,0.0
motB,0.5029
ykvD,0.0
spo0E,0.0
yktD,0.929
yktC,1.63
yktB,1.37
cad,0.5926
pdhD,0.3622
pdhB,0.2554
ykrZ,1.78
ykrX,1.67
ykrV,1.43
ykrT,1.5
dat,1.6
ykrM,1.04
ymfM,1.35
ymfK,1.22
ymfI,0.9495
ymfF,1.42
ymfD,0.9342
spoIIIE,0.0
yloW,0.7362
yloU,0.7783
spoVM,0.8243
yloR,0.8731
ymfA,0.8039
dapG,0.8807
spoVFB,0.9481
ymxH,0.9258
ylxY,1.09
ribC,0.985
fmt,0.5568
priA,0.0
yloH,0.9147
yloC,0.7889
ylnF,1.04
ylnD,1.07
ymfL,1.29
ymfJ,0.0
ymfH,1.47
ymfE,0.0
ymfC,0.965
ymfB,0.0
yloV,0.9296
rpmB,0.6635
yloS,0.0
yloQ,0.0
yloO,0.0
yloM,0.9377
dapA,0.8515
asd,1.14
spoVFA,0.8421
ymxG,0.7683
rpsO,0.4773
truB,0.7502
def,0.8716
yloI,0.9104
yloD,0.9344
yloA,0.8976
ylnE,1.12
ylnC,1.14
yobK,1.05
yobI,1.14
yozL,1.01
yobH,0.9365
rapK,1.5
yobF,1.28
yneI,1.29
ynzD,0.7623
yneE,1.17
ynzC,0.9391
yneA,0.9415
yndN,0.9184
yozI,0.8736
yobD,0.8608
pps,0.8967
yobA,0.9685
yoaZ,0.9686
yoaV,0.9518
yndL,0.9113
yndJ,0.6658
yndG,0.8235
yndD,1.08
yndB,0.9724
ynzA,1.41
yobJ,0.794
yozM,0.0
yozK,0.0
phrK,2.25
yozJ,0.0
yobE,0.0
ccdA,0.0
yneF,1.02
tkt,1.29
yneB,1.09
lexA,0.916
yndM,1.07
yozH,0.9156
xynA,0.9253
yobB,0.0
penP,0.0
yoaW,0.0
yoaU,0.0
yndK,0.7871
yndH,0.9696
yndE,1.09
ynzB,1.09
yndA,1.08
cotC,1.06
yonR,0.6768
yonT,0.8647
yonV,0.8893
yopA,1.36
yopC,0.9327
yopE,0.9578
yosR,1.22
yosT,0.9889
yosV,0.9649
yosZ,1.09
yotB,0.9154
yotD,1.07
yopG,1.21
yopI,1.24
yopK,0.7889
yopM,0.9449
yopO,0.9205
yopQ,0.8535
yotF,1.01
yotH,1.05
yotJ,0.9114
yotL,0.9431
yotN,0.9589
yodV,0.968
yonS,0.0
yonU,0.0
yonX,0.0
yopB,0.0
yopD,0.0
yopF,0.0
yosS,0.0
yosU,0.0
yosX,0.0
sspC,1.09
yotC,0.0
yotE,1.03
yopH,1.23
yopJ,0.0
yopL,1.07
yopN,0.0
yopP,0.0
yopR,0.9967
yotG,0.0
yotI,0.0
yotK,0.0
yotM,0.0
yodU,1.07
cgeA,0.0
fer,1.15
recQ,1.07
ypbE,1.05
ypbH,1.19
ypdA,0.9749
sleB,0.9691
ypcP,1.05
ypdP,1.05
ypeQ,1.08
degR,0.8614
ypfP,1.01
bsaA,1.79
ypfA,1.02
cmk,0.872
ypgA,2.66
yphB,1.01
gpsA,0.6751
yphF,0.7171
ypgR,1.57
yphP,1.12
ypjP,1.06
thyB,0.9765
ypkP,0.8379
yplP,0.6569
ypbB,0.0
ypbD,0.0
ypbF,0.0
ypcA,1.17
ypdC,0.0
ypeB,0.0
ypdQ,0.0
ypeP,0.0
ypzA,0.0
