ybeF,0.7568
glpQ,0.8744
ybdT,0.6744
ybxH,0.8047
ybdM,0.7461
ybdK,1.02
ybxF,0.7959
rplJ,0.9578
rplK,0.9088
rpmG,0.9551
yacP,0.6177
rplL,1.05
ybdE,1.6
ybcT,0.7058
ybcQ,0.7011
ybcO,0.7893
ybcL,1.75
ybcH,7.27
cysE,0.7448
yacN,0.8492
yacL,0.7319
sms,0.7281
yacH,0.8009
glpT,0.9279
ybyB,0.7213
ybxI,0.9463
csgA,0.8716
ybdL,0.8516
ybdJ,0.8618
ybxB,0.7881
rplA,0.9667
nusG,0.8734
sigH,0.8197
yacO,0.6397
ybdA,0.7206
ybcS,0.7189
ybcP,0.8028
ybcM,1.17
ybcI,9.22
ybcF,7.9
gltX,1.09
yacM,0.8401
yacK,0.719
yacI,0.941
ctsR,0.9601
ydbB,0.9055
ydbA,1.13
ydaS,0.7811
ydaQ,1.0
mutT,1.06
ydaN,0.9154
yciB,1.03
nasA,0.9702
nasD,0.902
nasF,0.9679
ycgS,1.06
ycgQ,1.0
ydaL,0.0
ydaJ,0.7585
lrpC,1.04
ydaH,0.645
ydaF,1.05
ydaD,0.4071
ycgO,0.7471
ycgM,0.8731
cah,0.8979
ycgJ,0.9799
tmrB,1.04
ycgH,0.8568
gsiB,0.5832
ydaT,0.8857
ydaR,1.24
ydaP,0.3984
ydaO,0.7923
ydaM,0.8552
yciA,0.9875
nasC,1.0
nasE,0.9673
ycgT,1.36
ycgR,0.9268
ycgP,1.01
ydaK,0.8034
ydzA,0.8296
ydaG,0.5828
ydaE,0.4869
ydaC,0.9818
ycgN,0.9976
ycgL,0.9495
ycgK,1.02
aroI,1.24
nadE,1.13
ycgG,0.9848
purL,0.9586
purC,0.907
purK,1.04
yebG,0.9383
yebE,1.1
yebC,1.06
ydfK,0.9229
ydfJ,0.9588
ydfH,1.07
ydfF,1.08
ydfD,1.18
ydfB,0.99
guaA,1.12
yeaD,0.9083
yeaB,1.02
yeaA,0.5743
ydjO,0.7253
ydjM,1.21
ydeT,1.05
ydeR,1.2
ydeP,1.09
ydzF,1.02
ydeM,1.06
ydeK,1.41
yexA,0.9273
purB,0.9258
purE,0.9991
yebF,0.6092
yebD,0.9867
yebB,0.9305
nap,1.07
ydfI,1.02
ydfG,1.13
ydfE,1.12
ydfC,0.9745
ydfA,1.11
yebA,0.0
yeaC,0.88
gabP,1.06
ydjP,0.6082
ydjN,1.39
ydjL,1.48
ydeS,1.01
ydeQ,0.9145
ydeO,0.9975
ydeN,1.18
ydeL,1.07
ydeJ,1.16
yfhS,0.9315
yfhO,0.6439
yfhM,0.8056
yfhK,0.8071
yfhI,0.8975
yfhG,0.9145
yflS,1.5
yflT,0.7705
yfmC,1.78
yfmE,1.11
yfmG,1.17
yfmI,1.15
yfhE,0.7543
yfhC,1.28
yfhA,1.02
yfiY,0.9773
yfiV,1.05
yfiT,0.8633
yfmK,1.34
yfmM,0.0
yfmO,1.51
yfmQ,0.9318
yfmS,1.01
yfnA,0.9239
yfhP,0.9694
csbB,1.14
yfhL,0.7837
yfhJ,0.9875
yfhH,0.9244
yfhF,0.8968
pel,1.8
yfmA,0.0
yfmD,1.03
yfmF,1.03
yfmH,1.21
