ybeF,0.0
glpQ,0.5611
ybdT,1.27
ybxH,1.13
ybdM,1.24
ybdK,0.8479
ybxF,0.5817
rplJ,0.7376
rplK,0.7135
rpmG,0.8608
yacP,1.0
rplL,0.9809
ybdE,0.7175
ybcT,0.6657
ybcQ,0.7152
ybcO,0.9528
ybcL,1.53
ybcH,4.91
cysE,1.03
yacN,1.96
yacL,3.28
sms,4.06
yacH,1.38
glpT,0.8217
ybyB,1.05
ybxI,0.8864
csgA,0.9322
ybdL,0.9398
ybdJ,0.7581
ybxB,0.438
rplA,0.6707
nusG,0.6069
sigH,0.8569
yacO,1.07
ybdA,0.6402
ybcS,0.5789
ybcP,0.7045
ybcM,0.5313
ybcI,4.56
ybcF,6.41
gltX,1.3
yacM,2.65
yacK,4.19
yacI,1.34
ctsR,1.48
ydbB,1.26
ydbA,1.01
ydaS,1.48
ydaQ,0.2187
mutT,1.24
ydaN,1.02
yciB,0.6295
nasA,1.06
nasD,1.32
nasF,1.03
ycgS,0.9481
ycgQ,1.71
ydaL,0.9821
ydaJ,0.9803
lrpC,1.34
ydaH,6.51
ydaF,0.8672
ydaD,1.42
ycgO,0.7002
ycgM,0.0
cah,1.22
ycgJ,0.9898
tmrB,1.11
ycgH,1.06
gsiB,2.47
ydaT,1.19
ydaR,1.19
ydaP,0.0
ydaO,0.8431
ydaM,1.13
yciA,0.6802
nasC,0.9058
nasE,1.13
ycgT,1.14
ycgR,1.51
ycgP,0.8673
ydaK,1.17
ydzA,1.09
ydaG,1.03
ydaE,1.52
ydaC,0.9668
ycgN,0.9615
ycgL,0.6948
ycgK,0.9438
aroI,1.31
nadE,0.8145
ycgG,0.9132
purL,0.2447
purC,0.6018
purK,0.6122
yebG,1.14
yebE,1.47
yebC,4.03
ydfK,1.03
ydfJ,1.17
ydfH,1.14
ydfF,0.9062
ydfD,1.26
ydfB,1.22
guaA,0.5868
yeaD,0.9893
yeaB,1.03
yeaA,1.17
ydjO,1.64
ydjM,0.7347
ydeT,1.1
ydeR,0.0
ydeP,1.28
ydzF,1.23
ydeM,0.8839
ydeK,1.27
yexA,0.2738
purB,0.2608
purE,0.4113
yebF,1.02
yebD,1.62
yebB,0.5764
nap,1.26
ydfI,0.6671
ydfG,0.8767
ydfE,1.12
ydfC,0.94
ydfA,0.8556
yebA,0.6371
yeaC,0.9046
gabP,0.8076
ydjP,1.26
ydjN,0.7595
ydjL,1.1
ydeS,0.9333
ydeQ,0.9785
ydeO,0.7691
ydeN,0.7199
ydeL,0.9609
ydeJ,1.07
yfhS,0.8385
yfhO,0.8863
yfhM,1.03
yfhK,1.08
yfhI,1.02
yfhG,1.06
yflS,0.8118
yflT,1.72
yfmC,0.548
yfmE,0.9894
yfmG,0.8834
yfmI,0.7903
yfhE,0.8953
yfhC,0.4989
yfhA,0.6479
yfiY,0.2989
yfiV,1.23
yfiT,1.14
yfmK,0.9199
yfmM,1.05
yfmO,1.02
yfmQ,0.7235
yfmS,0.6433
yfnA,0.0
yfhP,1.43
csbB,0.9314
yfhL,1.04
yfhJ,1.55
yfhH,0.7826
yfhF,1.02
pel,0.4796
yfmA,1.14
yfmD,0.8199
yfmF,0.8798
yfmH,0.8959
yfmJ,1.08
yfhD,0.9409
yfhB,0.5789
yfiZ,1.07
yfiW,1.15
yfiU,0.844
yfiS,0.9586
yfmL,0.75
yfmN,0.7392
yfmP,1.99
yfmR,0.9446
yfmT,0.7879
yfnD,0.7234
yisK,1.1
yisI,1.25
yisG,1.39
yisE,1.55
yisB,1.27
addA,0.0
yhdY,0.9177
yhdW,0.7951
yhdU,0.8745
yhdS,0.9806
yhdQ,0.7102
yhdO,1.3
yhjQ,1.05
yhjM,1.04
yhjK,1.12
yhjI,1.17
yhjG,1.1
yhjE,1.31
yhdL,4.29
yhdJ,1.06
yhdH,1.06
yhdF,0.9668
citR,1.01
phoA,1.79
yisJ,1.12
yisH,1.11
yisF,1.29
yisC,0.997
sbcD,1.22
yhjR,0.99
yhdX,1.1
yhdV,0.8216
yhdT,1.06
yhdR,0.8862
yhdP,0.8805
yhdM,4.37
yhjO,0.6748
yhjL,2.16
yhjJ,1.31
yhjH,0.9547
sipV,1.19
yhjD,0.9989
yhdK,4.19
yhdI,1.16
yhdG,0.5521
citA,0.8906
lytE,1.06
spoVR,0.9134
xkdU,0.0
xkdS,0.0
xkdQ,1.16
xkdN,1.24
xkdK,1.19
xkdI,0.945
yjbX,1.06
yjbV,0.8275
yjbT,0.8063
yjbR,0.7669
tenA,0.6548
yjbP,1.0
xkdG,1.14
xkdE,1.03
xpf,1.18
xkdD,0.8174
xkdB,1.16
xkdA,1.32
yjbN,1.28
yjbL,1.02
yjbJ,1.04
yjbH,1.55
yjbF,0.927
yjbE,1.31
xkdT,1.08
xkdR,1.14
xkdP,1.17
xkdM,0.9584
xkdJ,1.23
xkdH,1.03
yjbW,1.51
yjbU,0.8285
yjbS,0.719
tenI,0.7029
yjbQ,1.1
yjbO,1.41
xkdF,1.14
xtmA,1.3
xtrA,1.06
xkdC,1.2
xre,0.7411
yjqC,0.92
yjbM,1.22
yjbK,0.7954
yjbI,1.31
yjbG,1.33
mecA,1.75
yjbD,5.91
ylaM,0.0
ylaK,0.0
ylaH,1.37
ylaF,0.9996
ylaD,0.6665
ylaB,0.9587
ykvM,0.8948
ykvK,0.9205
ykvI,0.9367
motA,0.8455
ykvE,0.883
eag,0.9224
nprE,0.8765
ykzC,0.8074
ykzI,0.9117
yktA,0.8292
slp,0.9204
pdhC,0.7351
ykvA,1.13
ykrY,0.5681
ykrW,0.5543
ykrU,0.7259
ykrS,0.8191
ykrQ,0.784
ylaL,1.02
ylaJ,1.27
ylaG,1.11
ylaE,0.8326
ylaC,1.37
ylaA,0.8641
ykvL,0.8694
ykvJ,0.9574
clpE,1.45
