ybeF,0.8055
glpQ,0.8564
ybdT,0.9347
ybxH,0.7956
ybdM,0.9173
ybdK,1.1
ybxF,0.513
rplJ,0.4471
rplK,0.6593
rpmG,0.9963
yacP,0.4415
rplL,0.7112
ybdE,0.0
ybcT,0.6859
ybcQ,0.0
ybcO,0.6818
ybcL,0.0
ybcH,3.73
cysE,0.6024
yacN,0.9503
yacL,1.03
sms,1.08
yacH,1.05
glpT,0.925
ybyB,2.91
ybxI,0.0
csgA,0.0
ybdL,1.43
ybdJ,1.07
ybxB,0.7076
rplA,0.7896
nusG,0.9058
sigH,1.11
yacO,0.5283
ybdA,0.8768
ybcS,0.0
ybcP,0.0
ybcM,1.12
ybcI,3.87
ybcF,3.62
gltX,1.27
yacM,0.8184
yacK,0.8729
yacI,0.9035
ctsR,0.7279
ydbB,0.787
ydbA,1.09
ydaS,0.9032
ydaQ,0.0
mutT,0.9595
ydaN,0.768
yciB,1.02
nasA,0.8517
nasD,0.943
nasF,0.9582
ycgS,1.16
ycgQ,1.24
ydaL,0.9876
ydaJ,0.0
lrpC,0.0
ydaH,1.64
ydaF,2.35
ydaD,1.15
ycgO,0.813
ycgM,1.48
cah,1.33
ycgJ,1.11
tmrB,0.0
ycgH,0.9456
gsiB,6.31
ydaT,1.04
ydaR,2.13
ydaP,0.0
ydaO,24.17
ydaM,0.9632
yciA,1.41
nasC,1.21
nasE,1.03
ycgT,1.09
ycgR,1.16
ycgP,1.14
ydaK,1.08
ydzA,0.9683
ydaG,2.76
ydaE,0.0
ydaC,1.41
ycgN,1.23
ycgL,0.8421
ycgK,0.8837
aroI,0.9027
nadE,1.03
ycgG,0.6871
purL,0.4203
purC,0.5598
purK,0.6075
yebG,0.8378
yebE,0.7547
yebC,1.09
ydfK,0.8083
ydfJ,0.0
ydfH,0.9701
ydfF,1.24
ydfD,0.0
ydfB,1.06
guaA,1.34
yeaD,1.24
yeaB,1.09
yeaA,0.2869
ydjO,1.07
ydjM,0.0
ydeT,0.0
ydeR,0.0
ydeP,0.0
ydzF,0.0
ydeM,1.35
ydeK,1.24
yexA,0.418
purB,0.4303
purE,0.5181
yebF,1.52
yebD,0.0
yebB,0.9038
nap,1.38
ydfI,1.01
ydfG,2.05
ydfE,0.0
ydfC,1.09
ydfA,1.13
yebA,0.0
yeaC,1.13
gabP,1.45
ydjP,0.3932
ydjN,1.68
ydjL,1.72
ydeS,0.9144
ydeQ,0.7659
ydeO,0.9447
ydeN,0.7904
ydeL,0.7338
ydeJ,0.673
yfhS,0.8127
yfhO,0.8701
yfhM,0.9009
yfhK,0.9068
yfhI,0.0
yfhG,0.9352
yflS,2.71
yflT,0.0
yfmC,1.56
yfmE,1.19
yfmG,0.7619
yfmI,1.41
yfhE,0.0
yfhC,0.8584
yfhA,0.7897
yfiY,0.5009
yfiV,0.0
yfiT,0.0
yfmK,1.4
yfmM,1.02
yfmO,1.29
yfmQ,1.43
yfmS,0.7461
yfnA,0.0
yfhP,1.63
csbB,2.48
yfhL,0.9216
yfhJ,1.49
yfhH,1.24
yfhF,1.22
pel,8.51
yfmA,1.76
yfmD,1.38
yfmF,1.38
yfmH,1.13
yfmJ,1.55
yfhD,0.0
yfhB,1.5
yfiZ,0.977
yfiW,0.0
yfiU,0.0
yfiS,1.06
yfmL,1.44
yfmN,0.9637
yfmP,0.7191
yfmR,0.7513
yfmT,0.0
yfnD,0.0
yisK,1.14
yisI,0.8454
yisG,0.7354
yisE,0.7957
yisB,0.8312
addA,0.0
yhdY,0.8465
yhdW,0.9994
yhdU,1.27
yhdS,1.5
yhdQ,1.65
yhdO,0.7972
yhjQ,0.0
yhjM,0.0
yhjK,1.82
yhjI,0.0
yhjG,1.12
yhjE,0.9631
yhdL,1.32
yhdJ,0.0
yhdH,1.26
yhdF,1.21
citR,1.15
phoA,1.21
yisJ,1.05
yisH,0.0
yisF,1.08
yisC,1.39
sbcD,1.21
yhjR,0.0
yhdX,3.9
yhdV,1.17
yhdT,2.41
yhdR,1.51
yhdP,1.97
yhdM,1.26
yhjO,1.61
yhjL,2.97
yhjJ,1.77
yhjH,0.8963
sipV,0.9444
yhjD,1.05
yhdK,1.3
yhdI,0.8824
yhdG,0.0
citA,0.8842
lytE,1.13
spoVR,0.0
xkdU,0.0
xkdS,0.8735
xkdQ,0.0
xkdN,0.8457
xkdK,0.8015
xkdI,0.7092
