ybeF,1.14
glpQ,1.15
ybdT,1.07
ybxH,1.02
ybdM,1.04
ybdK,0.0
ybxF,1.34
rplJ,1.06
rplK,1.28
rpmG,1.2
yacP,1.01
rplL,1.04
ybdE,1.1
ybcT,1.1
ybcQ,0.9605
ybcO,1.11
ybcL,0.8822
ybcH,0.4935
cysE,1.2
yacN,1.15
yacL,0.9518
sms,0.8881
yacH,1.05
glpT,0.9125
ybyB,2.07
ybxI,0.8399
csgA,0.881
ybdL,0.9142
ybdJ,0.7948
ybxB,1.35
rplA,1.35
nusG,1.1
sigH,1.01
yacO,0.9107
ybdA,0.8187
ybcS,0.7602
ybcP,0.7806
ybcM,1.06
ybcI,0.4284
ybcF,0.378
gltX,1.18
yacM,1.0
yacK,0.828
yacI,1.0
ctsR,0.9409
ydbB,1.56
ydbA,0.0
ydaS,2.73
ydaQ,1.31
mutT,0.0
ydaN,0.0
yciB,1.31
nasA,1.2
nasD,0.9861
nasF,0.8638
ycgS,1.07
ycgQ,1.18
ydaL,1.34
ydaJ,1.38
lrpC,1.09
ydaH,1.44
ydaF,1.03
ydaD,1.54
ycgO,0.8403
ycgM,0.8943
cah,1.08
ycgJ,0.9361
tmrB,0.9986
ycgH,0.0
gsiB,6.6
ydaT,1.18
ydaR,1.09
ydaP,2.23
ydaO,1.01
ydaM,0.8984
yciA,1.42
nasC,1.03
nasE,0.8534
ycgT,0.8735
ycgR,0.9033
ycgP,0.8615
ydaK,1.03
ydzA,0.9784
ydaG,1.49
ydaE,1.49
ydaC,0.9852
ycgN,0.7941
ycgL,0.8703
ycgK,0.8868
aroI,1.09
nadE,0.9199
ycgG,0.8243
purL,0.6984
purC,0.6819
purK,0.6618
yebG,0.0
yebE,0.0
yebC,0.901
ydfK,0.4791
ydfJ,0.0
ydfH,0.0
ydfF,0.7486
ydfD,0.0
ydfB,1.2
guaA,1.24
yeaD,1.2
yeaB,0.9609
yeaA,0.6341
ydjO,0.6939
ydjM,1.44
ydeT,1.01
ydeR,1.04
ydeP,1.11
ydzF,0.9514
ydeM,1.13
ydeK,0.857
yexA,0.6094
purB,0.7073
purE,0.6572
yebF,0.8661
yebD,0.7911
yebB,0.8527
nap,1.0
ydfI,1.11
ydfG,1.38
ydfE,1.07
ydfC,0.9542
ydfA,0.9359
yebA,0.0
yeaC,0.9699
gabP,1.03
ydjP,0.5201
ydjN,1.28
ydjL,1.34
ydeS,0.0
ydeQ,0.8846
ydeO,1.14
ydeN,1.08
ydeL,0.8401
ydeJ,0.9841
yfhS,1.75
yfhO,1.5
yfhM,1.02
yfhK,1.88
yfhI,1.2
yfhG,1.56
yflS,1.57
yflT,3.0
yfmC,0.7478
yfmE,0.9838
yfmG,1.05
yfmI,1.06
yfhE,1.35
yfhC,1.21
yfhA,0.9888
yfiY,0.532
