ybeF,0.0
glpQ,0.0
ybdT,0.0
ybxH,0.0
ybdM,0.0
ybdK,0.7905
ybxF,0.9854
rplJ,0.818
rplK,0.8506
rpmG,0.9784
yacP,0.9915
rplL,1.07
ybdE,1.06
ybcT,0.691
ybcQ,0.5806
ybcO,0.7425
ybcL,0.0
ybcH,1.29
cysE,0.9889
yacN,1.01
yacL,1.1
sms,1.24
yacH,1.48
glpT,0.0
ybyB,4.02
ybxI,0.0
csgA,0.0
ybdL,0.8218
ybdJ,0.8096
ybxB,0.9791
rplA,0.9353
nusG,0.755
sigH,0.8098
yacO,0.9271
ybdA,0.6965
ybcS,0.0
ybcP,0.0
ybcM,0.8689
ybcI,1.31
ybcF,1.58
gltX,1.12
yacM,1.1
yacK,1.1
yacI,1.62
ctsR,1.5
ydbB,1.28
ydbA,0.8498
ydaS,4.44
ydaQ,1.19
mutT,0.0
ydaN,0.7909
yciB,0.7581
nasA,0.0
nasD,0.0
nasF,0.6844
ycgS,0.0
ycgQ,0.9284
ydaL,0.0
ydaJ,0.0
lrpC,0.6961
ydaH,1.79
ydaF,0.7963
ydaD,5.05
ycgO,0.9448
ycgM,0.0
cah,0.8629
ycgJ,0.0
tmrB,0.0
ycgH,0.0
gsiB,12.95
ydaT,1.75
ydaR,1.27
ydaP,7.42
ydaO,1.03
ydaM,0.768
yciA,0.6941
nasC,0.9082
nasE,0.588
ycgT,0.7197
ycgR,0.9266
ycgP,0.9573
ydaK,0.0
ydzA,0.4039
ydaG,3.05
ydaE,7.71
ydaC,1.11
ycgN,0.8108
ycgL,0.8905
ycgK,0.6935
aroI,0.9102
nadE,1.09
ycgG,0.7989
purL,0.5702
purC,0.6594
purK,1.12
yebG,0.9379
yebE,0.0
yebC,1.44
ydfK,0.0
ydfJ,0.0
ydfH,1.09
ydfF,1.01
ydfD,0.0
ydfB,0.0
guaA,0.903
yeaD,0.9983
yeaB,0.8226
yeaA,0.4403
ydjO,0.8962
ydjM,1.11
ydeT,0.0
ydeR,0.0
ydeP,0.0
ydzF,1.2
ydeM,0.9935
ydeK,1.15
yexA,0.633
purB,0.6847
purE,0.9339
yebF,1.08
yebD,1.02
yebB,1.22
nap,0.9293
ydfI,0.7062
ydfG,1.32
ydfE,0.0
ydfC,1.01
ydfA,1.08
yebA,0.0
yeaC,0.9707
gabP,0.7413
ydjP,0.5864
ydjN,1.07
ydjL,0.8368
ydeS,0.8723
ydeQ,0.9286
ydeO,0.9473
ydeN,1.0
ydeL,0.8055
ydeJ,0.8216
yfhS,1.1
yfhO,1.47
yfhM,15.57
yfhK,4.05
yfhI,1.37
yfhG,0.886
yflS,0.9508
yflT,3.25
yfmC,0.7021
yfmE,1.0
yfmG,0.7362
yfmI,0.959
yfhE,0.0
yfhC,0.5996
yfhA,0.5535
yfiY,0.4497
yfiV,1.0
yfiT,0.693
yfmK,0.9219
yfmM,0.0
yfmO,0.6539
yfmQ,0.7127
yfmS,1.08
yfnA,0.0
yfhP,1.19
csbB,1.29
yfhL,1.03
yfhJ,1.4
yfhH,0.8988
yfhF,1.24
pel,1.02
yfmA,0.0
yfmD,0.8485
yfmF,0.9955
yfmH,0.8761
yfmJ,1.33
yfhD,1.12
yfhB,0.6192
yfiZ,0.9107
yfiW,1.62
yfiU,0.9842
yfiS,0.8504
yfmL,1.08
yfmN,0.0
yfmP,0.9277
yfmR,1.07
yfmT,0.0
yfnD,1.11
yisK,1.14
yisI,0.0
yisG,0.0
yisE,0.0
yisB,1.05
addA,0.0
yhdY,1.05
yhdW,0.7166
yhdU,0.0
yhdS,0.8524
yhdQ,1.24
yhdO,0.7679
yhjQ,0.0
yhjM,0.9514
yhjK,0.0
yhjI,0.0
yhjG,1.09
yhjE,1.07
yhdL,1.04
yhdJ,0.0
yhdH,1.13
yhdF,1.45
citR,0.9908
phoA,0.8994
yisJ,1.04
yisH,0.0
yisF,0.7859
yisC,0.0
sbcD,1.29
yhjR,1.27
yhdX,1.07
yhdV,0.8295
yhdT,1.07
yhdR,0.8846
yhdP,1.34
yhdM,1.08
yhjO,0.0
yhjL,3.73
yhjJ,0.7383
yhjH,0.0
sipV,0.9886
yhjD,0.0
yhdK,1.02
yhdI,0.9526
yhdG,0.0
citA,0.9423
lytE,0.7769
spoVR,0.9159
xkdU,0.0
xkdS,0.0
xkdQ,0.0
xkdN,0.0
xkdK,0.7664
xkdI,0.8834
yjbX,0.8994
yjbV,1.11
yjbT,1.24
yjbR,1.12
tenA,0.9657
yjbP,0.0
xkdG,0.0
xkdE,0.0
xpf,0.0
xkdD,0.0
xkdB,0.0
xkdA,0.9846
yjbN,1.06
yjbL,0.9799
yjbJ,1.04
