ybeF,0.0
glpQ,0.0
ybdT,0.0
ybxH,0.0
ybdM,0.8979
ybdK,0.941
ybxF,0.8486
rplJ,0.8527
rplK,0.9119
rpmG,0.8464
yacP,0.8261
rplL,0.9393
ybdE,1.08
ybcT,1.19
ybcQ,1.29
ybcO,1.31
ybcL,0.9581
ybcH,1.31
cysE,1.04
yacN,1.03
yacL,1.09
sms,1.12
yacH,0.8785
glpT,1.01
ybyB,0.8891
ybxI,0.973
csgA,1.05
ybdL,0.9718
ybdJ,1.0
ybxB,1.0
rplA,0.949
nusG,0.9093
sigH,0.9674
yacO,0.8849
ybdA,1.26
ybcS,1.45
ybcP,1.34
ybcM,1.29
ybcI,1.77
ybcF,1.42
gltX,1.16
yacM,1.22
yacK,1.28
yacI,0.9865
ctsR,0.918
ydbB,0.0
ydbA,0.0
ydaS,0.7485
ydaQ,0.6532
mutT,0.0
ydaN,0.8755
yciB,1.01
nasA,0.8044
nasD,0.5013
nasF,0.7093
ycgS,0.9321
ycgQ,1.08
ydaL,0.8381
ydaJ,0.8569
lrpC,0.9533
ydaH,1.27
ydaF,1.23
ydaD,0.9677
ycgO,0.9574
ycgM,0.8261
cah,0.8985
ycgJ,0.9655
tmrB,0.9698
ycgH,0.9342
gsiB,0.9878
ydaT,0.9696
ydaR,1.11
ydaP,1.03
ydaO,1.07
ydaM,0.9052
yciA,1.17
nasC,1.02
nasE,0.5301
ycgT,1.17
ycgR,1.08
ycgP,1.05
ydaK,0.9781
ydzA,0.7516
ydaG,1.15
ydaE,1.0
ydaC,1.07
ycgN,1.0
ycgL,0.9658
ycgK,1.04
aroI,1.12
nadE,1.03
ycgG,0.924
purL,1.07
purC,0.9106
purK,1.04
yebG,0.7316
yebE,0.8614
yebC,0.9799
ydfK,1.26
ydfJ,0.0
ydfH,0.0
ydfF,1.02
ydfD,1.15
ydfB,0.8523
guaA,0.8935
yeaD,0.881
yeaB,0.9792
yeaA,0.7306
ydjO,0.8644
ydjM,1.14
ydeT,1.13
ydeR,0.0
ydeP,0.9653
ydzF,0.9652
ydeM,0.9853
ydeK,1.02
yexA,1.09
purB,1.11
purE,1.37
yebF,1.06
yebD,1.13
yebB,1.13
nap,1.11
ydfI,0.9408
ydfG,1.12
ydfE,1.13
ydfC,0.9532
ydfA,1.14
yebA,1.04
yeaC,0.9947
gabP,1.16
ydjP,0.8863
ydjN,1.19
ydjL,1.27
ydeS,1.03
ydeQ,1.05
ydeO,0.796
ydeN,1.13
ydeL,1.11
ydeJ,1.02
yfhS,0.0
yfhO,0.0
yfhM,0.7877
yfhK,0.0
yfhI,0.8577
yfhG,0.875
yflS,1.28
yflT,1.07
yfmC,1.25
yfmE,1.03
yfmG,1.38
yfmI,1.08
yfhE,0.8173
yfhC,1.02
yfhA,0.8728
yfiY,0.9091
yfiV,0.8759
yfiT,0.9256
yfmK,1.11
yfmM,0.956
yfmO,0.8288
yfmQ,0.4194
yfmS,0.7366
yfnA,0.9319
yfhP,1.08
csbB,1.22
yfhL,1.09
yfhJ,1.12
yfhH,0.8853
yfhF,1.14
pel,2.16
yfmA,1.16
yfmD,1.19
yfmF,1.08
yfmH,1.25
yfmJ,1.2
yfhD,0.989
yfhB,1.13
yfiZ,1.18
yfiW,1.04
yfiU,1.05
yfiS,1.09
yfmL,1.13
yfmN,0.9532
yfmP,0.8262
yfmR,1.01
yfmT,1.27
yfnD,1.12
yisK,0.0
yisI,0.0
yisG,0.0
yisE,0.5452
yisB,0.627
addA,0.0
yhdY,0.9335
yhdW,0.8765
yhdU,0.9131
yhdS,0.9129
yhdQ,1.12
yhdO,0.9399
yhjQ,0.8697
yhjM,1.26
yhjK,0.9025
yhjI,0.8501
yhjG,0.8329
yhjE,0.8962
yhdL,1.37
yhdJ,1.12
yhdH,0.9937
yhdF,1.07
citR,1.1
phoA,1.28
yisJ,0.9689
yisH,1.02
yisF,1.03
yisC,0.9271
sbcD,0.9568
yhjR,1.06
yhdX,1.17
yhdV,1.1
yhdT,1.27
yhdR,1.04
yhdP,1.04
yhdM,1.52
yhjO,1.05
yhjL,1.18
yhjJ,1.08
yhjH,1.07
sipV,1.04
yhjD,1.05
yhdK,1.16
yhdI,1.08
yhdG,1.15
citA,1.15
lytE,1.16
spoVR,0.9418
xkdU,0.0
xkdS,0.7547
xkdQ,0.0
xkdN,0.6394
xkdK,0.669
xkdI,0.8264
yjbX,0.8372
yjbV,1.1
yjbT,1.11
yjbR,1.21
tenA,1.34
yjbP,0.931
xkdG,0.882
xkdE,0.8746
xpf,0.9074
xkdD,0.8127
xkdB,0.9027
xkdA,0.8685
yjbN,0.9845
yjbL,0.8899
yjbJ,0.8718
