ybeF,0.9473
glpQ,0.8215
ybdT,1.28
ybxH,1.37
ybdM,1.47
ybdK,1.65
ybxF,1.87
rplJ,1.4
rplK,1.03
rpmG,1.27
yacP,0.6806
rplL,1.71
ybdE,0.8828
ybcT,0.941
ybcQ,0.8524
ybcO,0.7643
ybcL,1.01
ybcH,0.9861
cysE,0.6563
yacN,0.6588
yacL,0.8143
sms,0.8324
yacH,1.23
glpT,1.02
ybyB,1.8
ybxI,1.16
csgA,1.18
ybdL,1.35
ybdJ,1.82
ybxB,2.46
rplA,1.66
nusG,1.55
sigH,1.19
yacO,0.5958
ybdA,0.9759
ybcS,1.02
ybcP,1.3
ybcM,1.37
ybcI,1.43
ybcF,1.03
gltX,0.7973
yacM,0.7603
yacK,0.7452
yacI,0.9947
ctsR,1.53
ydbB,0.7981
ydbA,1.3
ydaS,1.65
ydaQ,1.22
mutT,1.2
ydaN,1.0
yciB,0.812
nasA,1.09
nasD,1.15
nasF,0.9546
ycgS,1.26
ycgQ,1.12
ydaL,1.17
ydaJ,1.41
lrpC,1.13
ydaH,1.1
ydaF,1.36
ydaD,1.25
ycgO,0.8142
ycgM,0.8347
cah,0.8135
ycgJ,1.04
tmrB,1.05
ycgH,0.897
gsiB,4.73
ydaT,2.05
ydaR,2.64
ydaP,1.63
ydaO,1.04
ydaM,1.06
yciA,0.9631
nasC,0.9771
nasE,1.09
ycgT,0.7727
ycgR,1.13
ycgP,1.16
ydaK,1.3
ydzA,1.31
ydaG,1.64
ydaE,1.66
ydaC,1.02
ycgN,1.26
ycgL,0.8386
ycgK,0.8998
aroI,0.7907
nadE,0.6634
ycgG,1.22
purL,0.3152
purC,0.3955
purK,0.8716
yebG,1.77
yebE,1.77
yebC,1.92
ydfK,1.06
ydfJ,1.25
ydfH,1.12
ydfF,1.15
ydfD,1.24
ydfB,1.29
guaA,0.9086
yeaD,0.9165
yeaB,0.8671
yeaA,0.416
ydjO,1.29
ydjM,0.7553
ydeT,2.49
ydeR,1.22
ydeP,1.23
ydzF,1.09
ydeM,1.12
ydeK,1.27
yexA,0.3681
purB,0.4849
purE,0.8353
yebF,1.41
yebD,1.08
yebB,1.26
nap,1.13
ydfI,0.909
ydfG,0.9709
ydfE,1.28
ydfC,1.48
ydfA,3.53
yebA,1.01
yeaC,0.8283
gabP,0.6634
ydjP,0.5581
ydjN,1.11
ydjL,0.7432
ydeS,0.87
ydeQ,1.11
ydeO,0.808
ydeN,1.37
ydeL,1.54
ydeJ,1.36
yfhS,0.7206
yfhO,0.889
yfhM,1.04
yfhK,1.68
yfhI,1.92
yfhG,1.22
yflS,0.9594
yflT,0.8453
yfmC,0.5245
yfmE,0.8366
