ybeF,0.949
glpQ,0.9593
ybdT,1.07
ybxH,1.04
ybdM,0.9492
ybdK,0.8956
ybxF,0.8453
rplJ,1.0
rplK,0.97
rpmG,0.7743
yacP,0.9
rplL,1.17
ybdE,0.8614
ybcT,0.9421
ybcQ,0.9382
ybcO,0.8306
ybcL,0.9947
ybcH,0.9333
cysE,1.08
yacN,0.8263
yacL,0.7925
sms,0.7745
yacH,0.9663
glpT,0.9357
ybyB,0.9788
ybxI,0.9736
csgA,0.8903
ybdL,0.8576
ybdJ,0.9115
ybxB,1.12
rplA,0.9863
nusG,0.8024
sigH,0.8267
yacO,1.0
ybdA,0.9428
ybcS,0.9844
ybcP,0.9459
ybcM,1.2
ybcI,0.9215
ybcF,0.9696
gltX,0.9408
yacM,0.8884
yacK,0.6951
yacI,0.7878
ctsR,0.7274
ydbB,0.9685
ydbA,1.07
ydaS,1.27
ydaQ,0.0
mutT,1.16
ydaN,0.9668
yciB,0.9671
nasA,0.9538
nasD,0.5094
nasF,0.8403
ycgS,0.9966
ycgQ,1.04
ydaL,0.8824
ydaJ,0.9914
lrpC,0.8681
ydaH,1.1
ydaF,0.9053
ydaD,1.12
ycgO,0.9172
ycgM,0.8599
cah,0.8383
ycgJ,0.9223
tmrB,0.9177
ycgH,0.9639
gsiB,1.89
ydaT,0.9582
ydaR,1.05
ydaP,0.845
ydaO,0.8859
ydaM,0.9207
yciA,0.9784
nasC,0.8935
nasE,0.5587
ycgT,0.9254
ycgR,0.9485
ycgP,0.8454
ydaK,0.9053
ydzA,0.7485
ydaG,1.04
ydaE,1.21
ydaC,1.04
ycgN,0.9578
ycgL,0.813
ycgK,0.9578
aroI,0.95
nadE,0.9785
ycgG,0.9577
purL,0.9876
purC,0.9492
purK,1.13
yebG,0.9665
yebE,1.16
yebC,1.01
ydfK,1.1
ydfJ,0.938
ydfH,0.9321
ydfF,0.9488
ydfD,1.14
ydfB,1.11
guaA,0.9202
yeaD,0.9585
yeaB,0.9077
yeaA,0.5832
ydjO,0.7745
ydjM,1.1
ydeT,1.01
ydeR,1.08
ydeP,0.9019
ydzF,0.9999
ydeM,1.06
ydeK,1.42
yexA,1.01
purB,1.15
purE,1.18
yebF,0.825
yebD,0.9272
yebB,1.16
nap,1.02
ydfI,0.835
ydfG,1.03
ydfE,0.9863
ydfC,0.9359
ydfA,1.1
yebA,0.0
yeaC,0.9578
gabP,0.9392
ydjP,0.695
ydjN,1.18
ydjL,0.9461
ydeS,0.9954
ydeQ,0.9109
ydeO,0.8116
ydeN,1.08
ydeL,1.02
ydeJ,0.965
yfhS,0.9216
yfhO,0.8962
yfhM,0.8385
yfhK,1.08
yfhI,1.02
yfhG,0.9495
yflS,0.9595
yflT,1.1
yfmC,0.7571
yfmE,0.9788
yfmG,0.9284
yfmI,0.9315
yfhE,0.7354
yfhC,0.7704
yfhA,0.7709
yfiY,0.5098
yfiV,0.986
yfiT,1.04
yfmK,0.8711
yfmM,0.9931
yfmO,0.8452
yfmQ,0.4291
yfmS,0.9602
yfnA,0.0
yfhP,0.998
csbB,0.993
yfhL,0.8228
yfhJ,0.9035
yfhH,0.7891
yfhF,0.9283
pel,0.9997
yfmA,0.8841
yfmD,0.889
yfmF,0.8409
yfmH,0.8332
yfmJ,1.09
yfhD,0.883
yfhB,0.8493
yfiZ,0.8938
yfiW,1.14
