ybeF,0.9086
glpQ,0.7753
ybdT,1.01
ybxH,1.11
ybdM,1.23
ybdK,1.13
ybxF,0.805
rplJ,0.8418
rplK,0.891
rpmG,0.958
yacP,0.7071
rplL,1.07
ybdE,0.5994
ybcT,0.6501
ybcQ,0.5366
ybcO,0.7618
ybcL,1.14
ybcH,1.05
cysE,0.7138
yacN,1.01
yacL,1.12
sms,1.5
yacH,2.21
glpT,0.8742
ybyB,0.9774
ybxI,1.02
csgA,1.18
ybdL,1.19
ybdJ,1.36
ybxB,1.32
rplA,0.9622
nusG,0.938
sigH,1.04
yacO,0.6906
ybdA,0.7241
ybcS,1.02
ybcP,2.1
ybcM,3.91
ybcI,1.38
ybcF,1.24
gltX,1.11
yacM,1.28
yacK,1.4
yacI,2.62
ctsR,2.86
ydbB,0.6601
ydbA,1.04
ydaS,1.02
ydaQ,1.0
mutT,0.9672
ydaN,0.9459
yciB,0.8316
nasA,0.9318
nasD,0.8603
nasF,1.08
ycgS,1.14
ycgQ,1.14
ydaL,1.1
ydaJ,1.16
lrpC,0.9025
ydaH,1.07
ydaF,1.01
ydaD,1.08
ycgO,1.4
ycgM,0.915
cah,0.9186
ycgJ,1.02
tmrB,1.07
ycgH,0.9066
gsiB,1.08
ydaT,1.5
ydaR,1.92
ydaP,1.13
ydaO,1.0
ydaM,0.8117
yciA,0.6991
nasC,1.04
nasE,1.01
ycgT,1.1
ycgR,1.32
ycgP,1.21
ydaK,1.17
ydzA,0.9857
ydaG,1.11
ydaE,1.24
ydaC,1.09
ycgN,1.1
ycgL,1.01
ycgK,1.12
aroI,1.04
nadE,0.8588
ycgG,0.9178
purL,1.5
purC,1.53
purK,2.91
yebG,1.38
yebE,1.49
yebC,2.0
ydfK,1.11
ydfJ,1.19
ydfH,1.01
ydfF,0.9805
ydfD,1.2
ydfB,1.06
guaA,0.6685
yeaD,1.06
yeaB,0.9058
yeaA,0.4741
ydjO,1.2
ydjM,0.7953
ydeT,1.84
ydeR,1.29
ydeP,1.23
ydzF,1.25
ydeM,1.07
ydeK,1.23
yexA,1.63
purB,2.07
purE,3.59
yebF,1.27
yebD,1.35
yebB,2.16
nap,1.54
ydfI,0.9977
ydfG,0.8332
ydfE,1.22
ydfC,1.32
ydfA,1.83
yebA,0.9569
yeaC,1.04
gabP,0.737
ydjP,0.7789
ydjN,0.8815
ydjL,0.7912
ydeS,1.08
ydeQ,1.22
ydeO,0.7632
ydeN,1.29
ydeL,1.33
ydeJ,1.02
yfhS,0.9073
yfhO,1.02
yfhM,0.9608
yfhK,1.09
yfhI,1.39
yfhG,1.02
yflS,0.9871
yflT,0.549
yfmC,0.4351
yfmE,0.7335
yfmG,0.3618
yfmI,1.3
yfhE,0.6756
yfhC,0.3766
yfhA,0.4428
yfiY,0.2361
yfiV,0.8755
yfiT,0.8562
yfmK,0.9047
yfmM,0.9511
yfmO,0.9293
yfmQ,0.5011
yfmS,1.27
yfnA,1.19
yfhP,1.13
csbB,1.16
yfhL,1.05
yfhJ,1.24
yfhH,1.08
yfhF,1.32
pel,1.33
yfmA,0.9928
yfmD,0.9842
yfmF,0.9326
yfmH,0.9469
yfmJ,1.34
yfhD,0.7119
yfhB,0.4264
yfiZ,0.7859
yfiW,1.14
yfiU,1.1
yfiS,1.11
yfmL,1.12
yfmN,1.23
yfmP,1.47
yfmR,1.1
yfmT,1.18
yfnD,1.29
yisK,0.5393
yisI,0.7848
yisG,0.942
yisE,0.9513
yisB,0.8702
addA,1.12
yhdY,1.18
yhdW,1.46
yhdU,0.8562
yhdS,0.6809
yhdQ,0.7343
yhdO,0.8294
yhjQ,0.9534
yhjM,1.01
yhjK,0.9493
yhjI,0.9462
yhjG,1.11
yhjE,1.27
yhdL,1.08
yhdJ,0.9956
yhdH,0.8265
yhdF,0.8042
citR,0.7548
phoA,0.8512
yisJ,0.8764
yisH,0.9198
yisF,0.941
yisC,1.04
sbcD,1.04
yhjR,1.01
yhdX,0.9655
yhdV,1.09
yhdT,0.6024
yhdR,0.5963
yhdP,0.956
yhdM,1.43
yhjO,1.17
yhjL,1.01
yhjJ,0.9715
yhjH,1.19
sipV,1.23
yhjD,1.26
yhdK,1.16
yhdI,1.07
yhdG,1.0
citA,0.8346
lytE,0.7836
spoVR,1.06
xkdU,1.06
xkdS,1.08
xkdQ,1.05
xkdN,0.9611
xkdK,0.9527
xkdI,0.9797
yjbX,0.9507
yjbV,0.9478
yjbT,0.8494
yjbR,0.7896
tenA,0.6822
yjbP,0.7197
xkdG,1.01
xkdE,1.01
xpf,0.9622
xkdD,0.9357
xkdB,0.9581
xkdA,0.8648
yjbN,0.7573
yjbL,0.7687
yjbJ,0.9232
yjbH,1.1
yjbF,0.8474
yjbE,1.01
xkdT,1.15
xkdR,1.05
xkdP,1.02
xkdM,0.9082
xkdJ,0.7866
xkdH,0.7341
yjbW,0.79
yjbU,0.9283
yjbS,0.7077
tenI,0.7448
yjbQ,1.06
yjbO,0.9572
xkdF,1.09
xtmA,1.07
xtrA,0.9608
xkdC,1.08
xre,1.04
yjqC,0.8101
yjbM,0.8298
yjbK,0.9782
yjbI,1.13
yjbG,0.7457
mecA,1.38
yjbD,0.8893
ylaM,0.9819
ylaK,1.03
ylaH,0.9845
ylaF,0.7739
ylaD,1.1
ylaB,2.39
ykvM,3.68
ykvK,3.27
ykvI,1.52
motA,1.41
ykvE,2.36
eag,1.17
nprE,0.9104
ykzC,0.8573
ykzI,0.7573
yktA,0.7282
slp,0.8473
pdhC,0.6843
ykvA,0.6895
ykrY,0.6335
ykrW,1.01
ykrU,0.5939
ykrS,0.5718
ykrQ,0.8576
ylaL,0.8394
ylaJ,1.25
ylaG,1.24
ylaE,1.05
ylaC,1.48
ylaA,1.7
ykvL,2.8
ykvJ,2.19
clpE,1.26
motB,1.22
ykvD,1.53
spo0E,1.69
yktD,1.31
yktC,0.9102
yktB,0.9848
cad,1.23
pdhD,0.7776
pdhB,0.7762
ykrZ,0.6741
ykrX,0.8886
ykrV,0.7147
ykrT,0.5638
dat,1.01
ykrM,1.14
ymfM,0.8804
ymfK,1.09
ymfI,1.03
ymfF,0.849
ymfD,1.08
spoIIIE,1.01
yloW,1.0
yloU,0.813
spoVM,1.03
yloR,0.9726
ymfA,0.7385
dapG,0.541
spoVFB,0.9385
ymxH,0.9883
ylxY,0.8941
ribC,1.05
fmt,1.07
priA,0.9255
yloH,1.08
yloC,1.1
ylnF,0.3309
ylnD,0.3443
ymfL,1.15
ymfJ,1.17
ymfH,1.01
ymfE,1.29
ymfC,1.04
ymfB,0.9785
yloV,0.8995
rpmB,0.866
yloS,1.11
yloQ,0.9624
yloO,1.05
yloM,1.08
dapA,0.5461
asd,0.2646
spoVFA,1.03
ymxG,1.11
rpsO,1.26
truB,1.28
def,1.43
yloI,1.4
yloD,1.3
yloA,0.6183
ylnE,0.4133
ylnC,0.3764
yobK,0.7618
yobI,0.7379
yozL,0.9596
yobH,0.8979
rapK,0.631
yobF,1.33
yneI,1.23
ynzD,1.57
yneE,0.9727
