ybeF,1.03
glpQ,0.929
ybdT,0.7302
ybxH,1.16
ybdM,1.32
ybdK,1.22
ybxF,1.42
rplJ,1.72
rplK,1.82
rpmG,1.22
yacP,0.5415
rplL,2.06
ybdE,0.0
ybcT,0.5932
ybcQ,0.5912
ybcO,0.5182
ybcL,1.65
ybcH,3.8
cysE,0.7672
yacN,0.9499
yacL,0.8877
sms,1.04
yacH,2.1
glpT,0.658
ybyB,0.0
ybxI,0.0
csgA,1.54
ybdL,1.31
ybdJ,0.9272
ybxB,2.35
rplA,2.03
nusG,1.45
sigH,0.9392
yacO,0.4627
ybdA,0.0
ybcS,0.0
ybcP,0.0
ybcM,1.4
ybcI,3.78
ybcF,4.01
gltX,0.8853
yacM,0.8574
yacK,0.6999
yacI,1.94
ctsR,2.03
ydbB,0.6104
ydbA,0.8081
ydaS,1.14
ydaQ,1.15
mutT,0.9803
ydaN,0.8102
yciB,0.9015
nasA,0.0
nasD,0.0
nasF,0.8549
ycgS,1.55
ycgQ,1.72
ydaL,0.8954
ydaJ,1.86
lrpC,0.8693
ydaH,1.04
ydaF,1.21
ydaD,1.06
ycgO,1.23
ycgM,0.0
cah,0.7074
ycgJ,0.0
tmrB,1.58
ycgH,0.0
gsiB,0.8345
ydaT,0.9145
ydaR,1.03
ydaP,0.9932
ydaO,0.6452
ydaM,0.8218
yciA,0.868
nasC,0.0
nasE,0.0
ycgT,0.9322
ycgR,1.58
ycgP,1.47
ydaK,0.0
ydzA,0.0
ydaG,1.2
ydaE,0.0
ydaC,0.7699
ycgN,1.37
ycgL,0.8602
ycgK,1.24
aroI,1.38
nadE,1.11
ycgG,1.32
purL,1.02
purC,1.18
purK,2.08
yebG,1.08
yebE,0.0
yebC,3.18
ydfK,0.0
ydfJ,1.37
ydfH,1.08
ydfF,1.05
ydfD,1.73
ydfB,0.0
guaA,1.06
yeaD,0.8569
yeaB,1.24
yeaA,0.2962
ydjO,1.12
ydjM,4.96
ydeT,0.0
ydeR,0.0
ydeP,0.0
ydzF,1.13
ydeM,0.9775
ydeK,1.67
yexA,1.34
purB,1.76
purE,2.98
yebF,1.3
yebD,2.01
yebB,2.69
nap,1.75
ydfI,0.0
ydfG,0.9977
ydfE,1.54
ydfC,1.14
ydfA,1.62
yebA,0.0
yeaC,0.8304
gabP,0.6456
ydjP,0.3701
ydjN,1.81
ydjL,0.8479
ydeS,1.29
ydeQ,1.14
ydeO,0.8943
ydeN,1.41
ydeL,0.883
ydeJ,0.9124
yfhS,1.24
yfhO,0.6661
yfhM,0.6358
yfhK,0.8907
yfhI,1.85
yfhG,1.17
yflS,0.5808
yflT,1.02
yfmC,0.0
yfmE,0.9562
yfmG,0.0
yfmI,0.949
yfhE,0.0
yfhC,0.9082
yfhA,0.7921
yfiY,0.5412
yfiV,1.02
yfiT,0.7969
yfmK,1.43
yfmM,1.17
yfmO,1.1
yfmQ,0.9576
yfmS,1.19
yfnA,0.0
yfhP,1.29
csbB,1.95
yfhL,0.5927
yfhJ,0.9465
yfhH,1.04
yfhF,0.9499
pel,0.474
yfmA,0.0
yfmD,1.02
yfmF,0.9344
yfmH,0.6772
yfmJ,0.8795
yfhD,0.0
yfhB,0.5657
yfiZ,0.9298
yfiW,1.59
yfiU,1.08
yfiS,1.08
yfmL,1.77
yfmN,0.0
yfmP,1.18
yfmR,1.26
yfmT,0.0
yfnD,0.9907
yisK,0.4112
yisI,0.0
yisG,0.0
yisE,0.0
yisB,0.6598
addA,0.0
