ybeF,0.0
glpQ,0.0
ybdT,0.0
ybxH,1.12
ybdM,0.0
ybdK,0.7668
ybxF,0.6835
rplJ,0.6613
rplK,0.6674
rpmG,1.23
yacP,0.5767
rplL,0.8748
ybdE,2.05
ybcT,3.49
ybcQ,4.99
ybcO,2.59
ybcL,0.0
ybcH,1.28
cysE,0.6589
yacN,0.9759
yacL,1.38
sms,1.41
yacH,1.19
glpT,0.7586
ybyB,2.55
ybxI,1.37
csgA,0.8901
ybdL,1.05
ybdJ,1.02
ybxB,0.7969
rplA,0.6579
nusG,0.6633
sigH,1.26
yacO,0.6009
ybdA,3.59
ybcS,5.89
ybcP,5.26
ybcM,0.9588
ybcI,1.56
ybcF,1.41
gltX,1.25
yacM,1.26
yacK,1.31
yacI,1.16
ctsR,1.06
ydbB,1.49
ydbA,1.18
ydaS,1.54
ydaQ,1.51
mutT,1.12
ydaN,0.9193
yciB,0.9808
nasA,0.0
nasD,0.2558
nasF,0.7266
ycgS,1.39
ycgQ,1.01
ydaL,0.0
ydaJ,0.0
lrpC,0.6967
ydaH,0.0
ydaF,2.79
ydaD,0.0
ycgO,1.87
ycgM,0.909
cah,1.16
ycgJ,0.9369
tmrB,0.0
ycgH,0.0
gsiB,3.97
ydaT,0.9912
ydaR,0.996
ydaP,1.38
ydaO,1.02
ydaM,0.9736
yciA,0.9545
nasC,1.05
nasE,0.3811
ycgT,0.8489
ycgR,0.0
ycgP,1.2
ydaK,0.0
ydzA,0.3513
ydaG,3.08
ydaE,0.0
ydaC,1.26
ycgN,1.2
ycgL,0.7044
ycgK,0.9848
aroI,1.44
nadE,1.03
ycgG,0.9494
purL,0.1517
purC,0.215
purK,0.3358
yebG,1.11
yebE,0.0
yebC,0.6265
ydfK,0.0
ydfJ,0.0
ydfH,1.14
ydfF,1.83
ydfD,0.0
ydfB,0.0
guaA,0.8861
yeaD,0.9991
yeaB,0.9669
yeaA,0.6173
ydjO,1.12
ydjM,1.31
ydeT,1.55
ydeR,0.0
ydeP,0.0
ydzF,1.12
ydeM,1.18
ydeK,1.31
yexA,0.3965
purB,0.09574
purE,0.0
yebF,1.2
yebD,0.0
yebB,0.3777
nap,1.08
ydfI,1.08
ydfG,1.45
ydfE,0.0
ydfC,0.0
ydfA,1.03
yebA,0.0
yeaC,0.9026
gabP,1.62
ydjP,0.6662
ydjN,0.0
ydjL,0.8083
ydeS,0.8882
ydeQ,0.0
ydeO,0.877
ydeN,1.16
ydeL,1.46
ydeJ,1.47
yfhS,0.8062
yfhO,1.06
yfhM,1.22
yfhK,0.0
yfhI,1.02
yfhG,1.08
yflS,1.12
yflT,1.11
yfmC,0.6157
yfmE,1.25
yfmG,3.36
yfmI,2.14
yfhE,0.0
yfhC,1.05
yfhA,0.5622
yfiY,0.5731
yfiV,0.9884
yfiT,1.08
yfmK,1.06
yfmM,0.0
yfmO,0.6331
yfmQ,0.6962
yfmS,1.47
yfnA,0.0
yfhP,0.0
csbB,1.16
yfhL,0.9803
yfhJ,1.01
yfhH,0.9418
yfhF,1.17
pel,1.29
yfmA,0.0
yfmD,1.1
yfmF,0.9791
yfmH,2.21
yfmJ,1.95
yfhD,1.22
yfhB,1.41
yfiZ,0.7898
yfiW,0.9883
yfiU,1.32
yfiS,1.02
yfmL,1.28
yfmN,0.0
yfmP,0.9853
yfmR,1.02
yfmT,0.0
yfnD,1.27
yisK,2.13
yisI,2.3
yisG,1.79
yisE,1.69
yisB,0.8077
addA,0.0
yhdY,0.6512
yhdW,1.27
yhdU,1.2
yhdS,1.75
yhdQ,1.62
yhdO,0.9764
yhjQ,0.0
yhjM,2.21
yhjK,1.37
yhjI,1.27
yhjG,1.02
yhjE,1.13
yhdL,0.862
yhdJ,2.23
yhdH,1.02
yhdF,1.38
citR,1.15
phoA,1.19
yisJ,0.0
yisH,0.0
yisF,1.66
yisC,1.11
sbcD,1.12
yhjR,0.0
yhdX,2.25
yhdV,1.22
yhdT,2.12
yhdR,1.66
yhdP,1.69
yhdM,0.7748
yhjO,0.8676
yhjL,3.13
yhjJ,1.88
yhjH,0.0
sipV,0.8345
yhjD,0.9725
yhdK,1.08
yhdI,1.02
yhdG,0.0
citA,1.26
lytE,1.26
spoVR,0.8847
xkdU,0.0
xkdS,0.0
xkdQ,0.0
xkdN,0.0
xkdK,0.6415
xkdI,1.29
yjbX,1.07
yjbV,1.11
yjbT,1.35
yjbR,1.22
tenA,1.12
yjbP,1.07
xkdG,0.7351
xkdE,0.9145
xpf,0.0
xkdD,1.09
xkdB,0.0
xkdA,0.0
yjbN,0.974
yjbL,0.7133
yjbJ,1.23
yjbH,1.26
yjbF,0.7965
yjbE,0.0
