ybeF,0.7837
glpQ,0.7448
ybdT,0.8556
ybxH,0.8154
ybdM,0.8282
ybdK,0.8384
ybxF,1.09
rplJ,0.6117
rplK,0.9967
rpmG,0.8301
yacP,0.7136
rplL,0.8709
ybdE,0.7404
ybcT,0.8811
ybcQ,0.7198
ybcO,0.7291
ybcL,0.764
ybcH,0.7429
cysE,1.12
yacN,0.9956
yacL,0.9812
sms,1.12
yacH,1.45
glpT,1.02
ybyB,1.2
ybxI,0.9091
csgA,1.07
ybdL,1.09
ybdJ,1.19
ybxB,1.28
rplA,1.09
nusG,1.14
sigH,1.05
yacO,0.9178
ybdA,0.9286
ybcS,0.9412
ybcP,0.9136
ybcM,1.69
ybcI,0.8909
ybcF,0.8451
gltX,1.05
yacM,1.01
yacK,1.15
yacI,1.35
ctsR,1.3
ydbB,0.7602
ydbA,1.05
ydaS,1.31
ydaQ,0.8606
mutT,0.0
ydaN,0.9132
yciB,0.9584
nasA,0.7722
nasD,0.4097
nasF,0.5836
ycgS,0.8415
ycgQ,0.9212
ydaL,0.9304
ydaJ,0.9744
lrpC,0.8811
ydaH,1.19
ydaF,1.19
ydaD,1.2
ycgO,1.08
ycgM,0.7351
cah,0.8216
ycgJ,0.8614
tmrB,0.8817
ycgH,1.01
gsiB,3.39
ydaT,1.38
ydaR,1.44
ydaP,2.06
ydaO,1.29
ydaM,1.03
yciA,0.9083
nasC,0.8784
nasE,0.5708
ycgT,0.8673
ycgR,1.02
ycgP,0.8933
ydaK,0.8728
ydzA,0.7113
ydaG,1.14
ydaE,1.21
ydaC,0.9622
ycgN,0.8833
ycgL,0.7793
ycgK,0.8886
aroI,0.7703
nadE,0.9824
ycgG,0.9861
purL,0.5594
purC,0.6444
purK,1.04
yebG,0.8676
yebE,0.8353
yebC,0.9277
ydfK,0.0
ydfJ,0.9904
ydfH,0.951
ydfF,0.9553
ydfD,0.9254
ydfB,0.8667
guaA,0.785
yeaD,0.9376
yeaB,1.03
yeaA,0.5031
ydjO,1.3
ydjM,1.33
ydeT,1.41
ydeR,1.2
ydeP,1.28
ydzF,1.37
ydeM,1.11
ydeK,1.23
yexA,0.8135
purB,1.12
purE,1.49
yebF,0.9565
yebD,1.06
yebB,1.25
nap,1.43
ydfI,1.15
ydfG,1.28
ydfE,1.23
ydfC,1.05
ydfA,1.16
yebA,0.9291
yeaC,0.9181
gabP,0.8158
ydjP,0.7049
ydjN,1.02
ydjL,0.8776
ydeS,1.03
ydeQ,1.05
ydeO,1.23
ydeN,1.25
ydeL,1.05
ydeJ,0.8096
yfhS,1.33
yfhO,1.04
yfhM,0.7684
yfhK,0.9043
yfhI,1.04
yfhG,0.8228
yflS,0.9221
yflT,1.09
yfmC,0.7042
yfmE,1.01
yfmG,0.9218
yfmI,0.8163
yfhE,0.8278
yfhC,0.5914
yfhA,0.6791
yfiY,0.4437
yfiV,0.9374
yfiT,0.8891
yfmK,0.9801
yfmM,1.07
yfmO,0.9335
yfmQ,0.3157
yfmS,0.9807
yfnA,1.2
yfhP,1.29
csbB,1.36
yfhL,0.9847
yfhJ,1.56
yfhH,1.16
yfhF,0.984
pel,1.1
yfmA,0.9893
yfmD,1.2
yfmF,1.12
yfmH,1.03
yfmJ,1.27
yfhD,0.9742
yfhB,0.6933
yfiZ,0.8925
yfiW,1.08
yfiU,1.01
yfiS,1.02
yfmL,1.32
