ybeF,0.0
glpQ,2.39
ybdT,0.0
ybxH,1.55
ybdM,0.0
ybdK,0.0
ybxF,0.1234
rplJ,0.03726
rplK,0.07125
rpmG,1.52
yacP,2.28
rplL,0.1095
ybdE,0.0
ybcT,0.0
ybcQ,0.0
ybcO,1.65
ybcL,187.5
ybcH,0.0
cysE,3.7
yacN,0.7583
yacL,2.4
sms,4.14
yacH,0.0
glpT,1.97
ybyB,8.23
ybxI,0.0
csgA,0.0
ybdL,0.0
ybdJ,0.0
ybxB,0.0
rplA,0.04987
nusG,0.1335
sigH,1.47
yacO,2.01
ybdA,0.9283
ybcS,0.0
ybcP,0.0
ybcM,0.1595
ybcI,0.0
ybcF,0.0
gltX,1.81
yacM,1.74
yacK,2.49
yacI,14.4
ctsR,12.31
ydbB,1.24
ydbA,1.22
ydaS,1.55
ydaQ,3.4
mutT,1.65
ydaN,1.03
yciB,1.13
nasA,0.0
nasD,1.47
nasF,1.15
ycgS,4.17
ycgQ,0.0
ydaL,0.0
ydaJ,0.0
lrpC,3.67
ydaH,0.0
ydaF,12.73
ydaD,0.0
ycgO,0.2821
ycgM,3.25
cah,13.93
ycgJ,0.0
tmrB,0.0
ycgH,0.0
gsiB,5.71
ydaT,0.0
ydaR,1.87
ydaP,0.0
ydaO,0.7221
ydaM,0.0
yciA,2.01
nasC,0.0
nasE,0.0
ycgT,2.3
ycgR,0.0
ycgP,4.24
ydaK,0.0
ydzA,1.66
ydaG,10.07
ydaE,0.0
ydaC,0.9163
ycgN,2.08
ycgL,2.26
ycgK,2.56
aroI,3.25
nadE,0.6
ycgG,0.0
purL,0.07899
purC,0.2208
purK,0.2929
yebG,0.9455
yebE,0.0
yebC,0.0
ydfK,0.0
ydfJ,0.0
ydfH,1.91
ydfF,1.43
ydfD,0.0
ydfB,0.0
guaA,0.3896
yeaD,0.0
yeaB,1.27
yeaA,2.71
ydjO,0.3515
ydjM,0.0
ydeT,0.0
ydeR,0.0
ydeP,0.0
ydzF,1.94
ydeM,1.3
ydeK,2.26
yexA,0.224
purB,0.06647
purE,0.0
yebF,2.36
yebD,38.73
yebB,0.0
nap,0.0
ydfI,1.3
ydfG,2.27
ydfE,0.0
ydfC,0.0
ydfA,0.0
yebA,0.0
yeaC,1.39
gabP,2.87
ydjP,1.7
ydjN,0.0
ydjL,1.41
ydeS,0.8836
ydeQ,14.53
ydeO,0.8928
ydeN,2.35
ydeL,0.0
ydeJ,4.28
yfhS,0.4599
yfhO,0.0
yfhM,2.35
yfhK,3.18
yfhI,0.7739
yfhG,1.46
yflS,1.48
yflT,1.53
yfmC,1.48
yfmE,1.55
yfmG,0.7511
yfmI,2.2
yfhE,0.0
yfhC,2.19
yfhA,0.0
yfiY,0.4413
yfiV,1.47
yfiT,0.0
yfmK,1.32
yfmM,0.0
yfmO,1.55
yfmQ,0.8822
yfmS,1.55
yfnA,0.0
yfhP,2.97
csbB,0.0
yfhL,2.82
yfhJ,10.09
yfhH,0.9671
yfhF,1.62
pel,1.3
yfmA,0.0
yfmD,0.7396
yfmF,1.51
yfmH,1.84
yfmJ,4.3
yfhD,0.0
yfhB,1.89
yfiZ,0.0
yfiW,0.0
yfiU,1.3
yfiS,1.4
yfmL,1.14
yfmN,0.0
yfmP,0.9845
yfmR,1.82
yfmT,0.0
yfnD,1.7
yisK,1.11
yisI,0.0
yisG,0.0
yisE,0.0
yisB,0.5733
addA,0.0
yhdY,0.859
yhdW,1.53
yhdU,0.0
yhdS,3.82
yhdQ,5.04
yhdO,1.19
yhjQ,0.0
yhjM,3.32
yhjK,0.0
yhjI,0.0
yhjG,3.94
yhjE,1.55
yhdL,0.4802
yhdJ,0.0
yhdH,1.06
yhdF,1.78
citR,1.24
phoA,0.0
yisJ,0.0
yisH,0.0
yisF,0.0
yisC,0.0
sbcD,0.0
yhjR,0.0
yhdX,2.76
yhdV,1.66
yhdT,3.38
yhdR,0.7806
yhdP,4.48
yhdM,0.4031
yhjO,0.0
yhjL,2.46
yhjJ,0.0
yhjH,0.0
sipV,2.07
yhjD,0.0
yhdK,0.5536
yhdI,0.9038
yhdG,0.0
citA,2.02
lytE,1.35
spoVR,1.78
xkdU,0.0
xkdS,0.0
xkdQ,0.0
xkdN,0.0
xkdK,0.9683
xkdI,2.01
yjbX,1.19
yjbV,0.2981
yjbT,0.2519
yjbR,0.2419
tenA,0.2743
yjbP,0.0
xkdG,0.0
xkdE,0.0
xpf,0.0
xkdD,0.0
xkdB,0.0
xkdA,0.0
yjbN,0.4574
yjbL,0.0
yjbJ,6.52
yjbH,3.99
yjbF,0.0
yjbE,0.0
xkdT,0.0
xkdR,0.0
xkdP,0.0
xkdM,0.0
xkdJ,0.0
xkdH,0.0
yjbW,0.529
yjbU,0.2291
yjbS,0.5647
tenI,0.2942
yjbQ,0.782
yjbO,0.5919
xkdF,0.0
xtmA,0.0
xtrA,0.0
xkdC,2.11
xre,0.8033
yjqC,0.7951
yjbM,0.4218
yjbK,3.77
yjbI,3.05
yjbG,2.92
mecA,14.05
yjbD,4.88
ylaM,0.0
ylaK,0.0
ylaH,0.4018
ylaF,2.79
ylaD,0.0
ylaB,0.0
ykvM,0.8657
ykvK,0.0
ykvI,0.0
motA,3.39
ykvE,0.2027
eag,2.43
nprE,12.53
ykzC,0.0
ykzI,0.0
yktA,1.15
slp,0.0
pdhC,0.3082
ykvA,5.11
ykrY,1.84
ykrW,2.61
ykrU,2.71
ykrS,0.9957
ykrQ,0.7494
ylaL,0.9869
ylaJ,0.0
ylaG,0.547
ylaE,0.0
ylaC,2.4
ylaA,0.0
ykvL,0.0
ykvJ,0.0
clpE,111.8
motB,3.61
ykvD,0.0
spo0E,5.14
yktD,0.0
yktC,2.39
yktB,1.61
cad,0.3128
pdhD,0.3073
pdhB,0.102
ykrZ,1.44
ykrX,1.5
ykrV,2.88
ykrT,1.03
dat,0.8283
ykrM,0.5847
ymfM,0.7049
ymfK,0.8229
ymfI,0.0
ymfF,1.03
ymfD,1.14
spoIIIE,1.89
yloW,2.23
yloU,1.16
spoVM,0.0
yloR,0.0
ymfA,0.7262
dapG,0.4796
spoVFB,0.0
ymxH,0.0
ylxY,0.6485
ribC,0.8003
fmt,0.7549
priA,0.0
yloH,0.4082
yloC,0.7314
ylnF,2.58
ylnD,2.8
ymfL,0.0
ymfJ,0.0
ymfH,1.83
ymfE,0.0
ymfC,1.67
ymfB,1.89
yloV,0.5584
rpmB,1.07
yloS,0.0
yloQ,0.2697
yloO,0.0
yloM,0.8822
dapA,0.5264
asd,2.92
spoVFA,2.08
ymxG,0.3631
rpsO,0.2543
truB,0.236
def,0.5437
yloI,0.7271
yloD,0.4322
yloA,1.19
ylnE,2.59
ylnC,2.53
yobK,1.09
yobI,0.0
yozL,0.0
yobH,0.0
rapK,1.16
yobF,3.79
yneI,1.26
ynzD,1.25
yneE,2.92
ynzC,0.9512
yneA,2.85
yndN,1.6
yozI,0.0
yobD,0.0
pps,0.0
yobA,0.0
yoaZ,0.0
yoaV,0.0
yndL,2.14
yndJ,0.3545
yndG,0.0
yndD,1.18
yndB,0.5814
ynzA,2.88
yobJ,1.29
yozM,0.0
yozK,0.0
phrK,0.0
yozJ,0.0
yobE,4.55
ccdA,0.9831
yneF,0.5654
tkt,0.5383
yneB,2.26
lexA,4.03
yndM,1.81
yozH,0.0
xynA,1.07
yobB,1.82
penP,1.43
yoaW,3.7
yoaU,0.0
yndK,0.0
yndH,0.6848
yndE,0.0
ynzB,0.0
yndA,0.0
cotC,0.0
yonR,1.21
yonT,0.0
yonV,0.0
yopA,1.32
yopC,1.42
yopE,0.0
yosR,0.0
yosT,0.0
yosV,0.0
yosZ,0.0
yotB,0.0
yotD,0.0
yopG,0.0
yopI,0.0
yopK,0.6752
yopM,0.0
yopO,0.0
yopQ,1.08
yotF,0.0
yotH,0.0
yotJ,0.0
yotL,0.0
yotN,0.0
yodV,0.0
yonS,0.0
yonU,0.9453
yonX,0.0
yopB,0.0
yopD,1.2
yopF,0.0
yosS,0.0
yosU,0.0
yosX,0.0
sspC,0.0
yotC,0.0
yotE,0.0
yopH,0.0
yopJ,0.0
yopL,0.0
yopN,0.0
yopP,0.6309
yopR,0.8554
yotG,0.0
yotI,0.0
yotK,0.0
yotM,0.0
yodU,0.0
cgeA,1.46
fer,1.71
recQ,1.11
ypbE,0.8658
ypbH,11.19
ypdA,0.9693
sleB,0.0
ypcP,0.6577
ypdP,1.33
ypeQ,3.7
degR,2.58
ypfP,1.55
bsaA,1.1
ypfA,0.0
cmk,0.1759
ypgA,0.8329
yphB,0.0
gpsA,0.5472
yphF,1.37
ypgR,2.3
yphP,1.65
ypjP,2.09
