ybeF,1.21
glpQ,0.8778
ybdT,1.04
ybxH,1.19
ybdM,1.04
ybdK,0.701
ybxF,1.14
rplJ,1.17
rplK,1.24
rpmG,1.4
yacP,1.16
rplL,0.8881
ybdE,0.7309
ybcT,0.9324
ybcQ,0.9228
ybcO,0.6652
ybcL,1.43
ybcH,3.94
cysE,1.26
yacN,1.25
yacL,1.06
sms,1.15
yacH,1.42
glpT,1.16
ybyB,0.9616
ybxI,1.39
csgA,1.23
ybdL,1.16
ybdJ,0.9792
ybxB,0.9545
rplA,1.08
nusG,1.08
sigH,1.26
yacO,1.06
ybdA,0.7183
ybcS,0.7262
ybcP,1.04
ybcM,1.64
ybcI,3.69
ybcF,3.29
gltX,1.47
yacM,1.13
yacK,0.8894
yacI,1.22
ctsR,1.12
ydbB,0.9964
ydbA,0.8143
ydaS,1.23
ydaQ,1.42
mutT,1.16
ydaN,0.9795
yciB,0.9101
nasA,1.08
nasD,1.09
nasF,0.9778
ycgS,1.4
ycgQ,1.3
ydaL,1.12
ydaJ,1.65
lrpC,1.24
ydaH,1.21
ydaF,1.2
ydaD,1.2
ycgO,1.27
ycgM,1.28
cah,0.8773
ycgJ,1.31
tmrB,1.41
ycgH,1.31
gsiB,1.39
ydaT,1.41
ydaR,1.7
ydaP,1.26
ydaO,1.08
ydaM,1.14
yciA,0.891
nasC,1.29
nasE,0.7998
ycgT,1.69
ycgR,1.28
ycgP,1.09
ydaK,1.3
ydzA,0.8816
ydaG,1.14
ydaE,1.1
ydaC,1.29
ycgN,1.03
ycgL,1.24
ycgK,1.46
aroI,1.52
nadE,0.9438
ycgG,1.1
purL,1.23
purC,1.25
purK,1.63
yebG,1.06
yebE,1.34
yebC,1.13
ydfK,1.15
ydfJ,1.41
ydfH,1.17
ydfF,1.25
ydfD,1.5
ydfB,1.24
guaA,1.14
yeaD,1.38
yeaB,1.26
yeaA,0.6143
ydjO,1.15
ydjM,1.95
ydeT,1.8
ydeR,1.4
ydeP,1.17
ydzF,1.4
ydeM,1.43
ydeK,1.71
yexA,1.3
purB,1.48
purE,1.8
yebF,1.29
yebD,1.27
yebB,1.36
nap,1.15
ydfI,1.19
ydfG,1.27
ydfE,1.35
