ybeF,0.8497
glpQ,1.34
ybdT,1.33
ybxH,1.19
ybdM,1.45
ybdK,1.06
ybxF,0.5212
rplJ,0.1911
rplK,0.3818
rpmG,2.05
yacP,0.6141
rplL,0.2779
ybdE,2.09
ybcT,2.05
ybcQ,2.73
ybcO,2.5
ybcL,1.39
ybcH,1.68
cysE,0.7006
yacN,0.9775
yacL,2.2
sms,1.62
yacH,0.0
glpT,0.9135
ybyB,1.34
ybxI,1.27
csgA,0.8474
ybdL,0.8645
ybdJ,0.9384
ybxB,0.2359
rplA,0.3049
nusG,0.4562
sigH,1.42
yacO,0.4521
ybdA,1.85
ybcS,1.87
ybcP,1.58
ybcM,0.6722
ybcI,1.89
ybcF,1.78
gltX,1.07
yacM,1.6
yacK,2.45
yacI,1.98
ctsR,1.24
ydbB,1.38
ydbA,1.65
ydaS,1.53
ydaQ,1.16
mutT,1.6
ydaN,1.08
yciB,1.56
nasA,1.06
nasD,0.7854
nasF,0.773
ycgS,0.9427
ycgQ,0.8367
ydaL,1.26
ydaJ,0.8616
lrpC,0.9134
ydaH,1.47
ydaF,2.77
ydaD,1.13
ycgO,1.19
ycgM,0.9816
cah,1.08
ycgJ,0.0
tmrB,0.0
ycgH,0.829
gsiB,1.31
ydaT,0.97
ydaR,1.77
ydaP,0.0
ydaO,1.05
ydaM,0.7595
yciA,1.31
nasC,0.8041
nasE,0.5522
ycgT,1.16
ycgR,0.7979
ycgP,0.8012
ydaK,0.8785
ydzA,0.6179
ydaG,2.08
ydaE,0.8275
ydaC,1.02
ycgN,1.16
ycgL,0.4962
ycgK,0.961
aroI,1.3
nadE,0.7696
ycgG,0.6955
purL,0.1637
purC,0.1637
purK,0.1383
yebG,1.01
yebE,0.7141
yebC,1.74
ydfK,1.12
ydfJ,1.21
ydfH,1.37
ydfF,1.58
ydfD,1.49
ydfB,1.06
guaA,0.7332
yeaD,1.1
yeaB,1.16
yeaA,1.9
ydjO,1.46
ydjM,1.65
ydeT,0.842
ydeR,0.9608
ydeP,0.8072
ydzF,0.0
ydeM,0.0
ydeK,0.98
yexA,0.09258
purB,0.0773
purE,0.1475
yebF,0.7282
yebD,1.02
yebB,0.4687
nap,1.16
ydfI,0.8324
ydfG,1.63
ydfE,0.9454
ydfC,0.8526
ydfA,0.7636
yebA,0.5919
yeaC,0.8905
gabP,1.88
ydjP,1.51
ydjN,0.9867
ydjL,1.48
ydeS,0.8226
ydeQ,0.8461
ydeO,0.9967
ydeN,0.8515
ydeL,0.9108
ydeJ,1.14
yfhS,0.0
yfhO,0.0
yfhM,0.0
yfhK,1.76
yfhI,1.07
yfhG,1.66
yflS,1.63
yflT,1.71
yfmC,2.33
yfmE,1.31
yfmG,3.13
yfmI,1.85
yfhE,0.9601
yfhC,1.25
yfhA,0.847
yfiY,0.9296
yfiV,1.11
yfiT,0.961
yfmK,1.04
yfmM,0.7024
yfmO,0.754
yfmQ,0.0
yfmS,0.0
yfnA,0.3218
yfhP,1.14
csbB,1.14
yfhL,1.69
yfhJ,1.15
yfhH,1.19
yfhF,1.14
pel,2.57
yfmA,1.31
yfmD,0.9186
yfmF,0.9331
yfmH,1.47
yfmJ,1.57
yfhD,0.961
yfhB,0.8717
yfiZ,0.7941
yfiW,0.8554
yfiU,0.824
yfiS,0.911
yfmL,0.8856
yfmN,0.0
yfmP,0.5636
yfmR,0.761
yfmT,0.0
yfnD,0.0
yisK,3.65
yisI,4.55
yisG,1.96
yisE,1.35
yisB,1.07
addA,0.0
yhdY,0.9929
yhdW,1.25
yhdU,1.23
yhdS,2.17
yhdQ,1.83
yhdO,0.7633
yhjQ,1.33
yhjM,3.51
yhjK,1.05
yhjI,1.18
yhjG,1.31
yhjE,0.916
yhdL,1.56
yhdJ,1.18
yhdH,0.9383
yhdF,1.4
citR,1.18
phoA,0.0
yisJ,1.0
yisH,1.25
yisF,1.25
yisC,0.9648
sbcD,1.04
yhjR,0.9101
yhdX,2.08
yhdV,0.8363
yhdT,2.32
yhdR,0.8486
yhdP,1.6
yhdM,0.6353
yhjO,1.08
yhjL,1.58
yhjJ,1.08
yhjH,0.8715
sipV,0.7537
yhjD,0.8793
yhdK,1.14
yhdI,1.02
yhdG,0.0
citA,1.43
lytE,1.75
spoVR,0.0
xkdU,1.58
xkdS,1.68
xkdQ,1.53
xkdN,1.4
xkdK,1.6
xkdI,1.16
yjbX,0.8812
yjbV,0.829
yjbT,0.928
yjbR,0.9276
tenA,0.7696
yjbP,1.15
xkdG,1.22
xkdE,1.13
xpf,0.8658
xkdD,0.9093
xkdB,1.01
xkdA,1.07
yjbN,1.31
yjbL,1.12
yjbJ,0.9966
yjbH,1.88
yjbF,1.41
yjbE,0.6555
xkdT,0.964
xkdR,1.31
xkdP,1.12
xkdM,1.09
xkdJ,1.13
xkdH,0.8695
yjbW,0.5925
yjbU,0.6939
yjbS,0.674
tenI,0.7378
yjbQ,0.9622
yjbO,0.96
xkdF,1.06
xtmA,1.03
xtrA,0.8699
xkdC,1.57
xre,0.9504
yjqC,0.7405
yjbM,1.18
yjbK,0.9073
yjbI,1.37
yjbG,3.31
mecA,3.25
yjbD,3.46
ylaM,1.94
ylaK,1.46
ylaH,1.04
ylaF,1.54
ylaD,0.0
ylaB,1.07
ykvM,0.8213
ykvK,0.7584
ykvI,1.04
motA,0.5917
ykvE,1.31
eag,1.03
nprE,1.86
ykzC,1.31
ykzI,0.6992
yktA,0.7851
slp,0.6924
pdhC,0.73
ykvA,0.8936
ykrY,0.5422
ykrW,0.9058
ykrU,1.33
ykrS,1.17
ykrQ,0.9238
ylaL,1.59
ylaJ,1.34
ylaG,0.8874
ylaE,0.8498
ylaC,0.9956
ylaA,0.8768
ykvL,0.6395
ykvJ,0.6467
clpE,1.19
motB,0.5302
ykvD,0.0
spo0E,1.39
yktD,0.9584
yktC,1.13
yktB,1.12
cad,0.4865
pdhD,0.577
pdhB,0.5417
ykrZ,0.5924
ykrX,0.7248
ykrV,1.43
ykrT,1.46
dat,0.8849
ykrM,0.7916
ymfM,1.42
ymfK,1.35
ymfI,1.02
ymfF,1.48
ymfD,1.27
