ybeF,0.8571
glpQ,1.01
ybdT,0.9403
ybxH,0.9388
ybdM,0.9829
ybdK,0.9986
ybxF,0.9012
rplJ,0.9882
rplK,0.942
rpmG,0.9235
yacP,1.01
rplL,1.16
ybdE,0.8964
ybcT,0.9572
ybcQ,0.9138
ybcO,0.8748
ybcL,0.8666
ybcH,0.8547
cysE,0.7711
yacN,1.02
yacL,0.8813
sms,0.883
yacH,0.9687
glpT,1.06
ybyB,1.04
ybxI,0.9226
csgA,1.07
ybdL,1.02
ybdJ,1.07
ybxB,1.15
rplA,1.07
nusG,1.04
sigH,0.9355
yacO,0.8893
ybdA,1.02
ybcS,0.9701
ybcP,1.04
ybcM,1.26
ybcI,0.9526
ybcF,0.9116
gltX,1.01
yacM,1.07
yacK,0.9517
yacI,0.924
ctsR,0.9147
ydbB,0.9338
ydbA,1.06
ydaS,1.43
ydaQ,1.01
mutT,1.12
ydaN,1.08
yciB,1.1
nasA,0.8545
nasD,0.3244
nasF,0.6283
ycgS,0.9136
ycgQ,0.9767
ydaL,0.9078
ydaJ,0.8977
lrpC,0.8261
ydaH,1.09
ydaF,1.03
ydaD,1.04
ycgO,1.01
ycgM,0.9261
cah,1.18
ycgJ,0.9032
tmrB,0.8982
ycgH,0.9388
gsiB,2.1
ydaT,1.23
ydaR,1.16
ydaP,1.54
ydaO,1.15
ydaM,0.9971
yciA,1.03
nasC,0.7553
nasE,0.4086
ycgT,0.8903
ycgR,0.9853
ycgP,1.02
ydaK,0.9573
ydzA,0.5613
ydaG,1.07
ydaE,1.1
ydaC,1.01
ycgN,1.07
ycgL,1.28
ycgK,0.9268
aroI,0.9973
nadE,1.02
ycgG,0.9034
purL,1.0
purC,1.01
purK,1.12
yebG,1.01
yebE,0.9744
yebC,1.27
ydfK,0.8922
ydfJ,0.994
ydfH,1.1
ydfF,1.06
ydfD,1.0
ydfB,0.9365
guaA,0.9273
yeaD,0.9702
yeaB,0.8244
yeaA,0.6047
ydjO,1.07
ydjM,1.75
ydeT,1.03
ydeR,1.02
ydeP,0.989
ydzF,0.9597
ydeM,0.986
ydeK,1.07
yexA,1.06
purB,1.05
purE,1.17
yebF,1.05
yebD,1.1
yebB,1.09
nap,1.04
ydfI,1.06
ydfG,1.2
ydfE,1.08
ydfC,0.9858
ydfA,1.24
yebA,0.9208
yeaC,0.9511
gabP,0.851
ydjP,0.7174
ydjN,1.28
ydjL,0.9596
ydeS,1.05
ydeQ,1.01
ydeO,0.9079
ydeN,1.08
ydeL,1.05
ydeJ,0.93
yfhS,1.03
yfhO,1.14
yfhM,0.8533
yfhK,0.9872
yfhI,0.9777
yfhG,0.966
yflS,1.0
yflT,1.24
yfmC,0.7421
yfmE,0.9364
yfmG,0.808
yfmI,0.9846
yfhE,0.8754
yfhC,0.7343
yfhA,0.7698
yfiY,0.4707
yfiV,0.9679
yfiT,0.905
yfmK,0.9899
yfmM,0.9893
yfmO,0.6651
yfmQ,0.2738
yfmS,0.9833
yfnA,0.899
yfhP,1.06
csbB,1.15
yfhL,0.8911
yfhJ,1.05
yfhH,0.9614
yfhF,1.09
pel,1.21
yfmA,0.9459
yfmD,0.9847
yfmF,0.9575
yfmH,1.01
yfmJ,1.17
yfhD,0.894
yfhB,0.9022
yfiZ,0.9252
yfiW,1.06
yfiU,1.04
yfiS,1.1
yfmL,1.37
yfmN,1.01
yfmP,0.9204
yfmR,1.02
yfmT,0.0
yfnD,0.8373
yisK,0.8799
yisI,0.9925
yisG,0.9549
yisE,0.9536
yisB,0.8637
addA,1.18
yhdY,0.9458
yhdW,1.02
yhdU,1.08
yhdS,1.03
yhdQ,0.994
yhdO,1.01
yhjQ,0.9237
yhjM,1.04
yhjK,0.9734
yhjI,0.9765
yhjG,0.9718
yhjE,0.9061
yhdL,1.28
yhdJ,1.02
yhdH,1.05
yhdF,1.01
citR,1.0
phoA,0.9497
yisJ,0.8
yisH,0.9626
yisF,0.9914
yisC,0.9762
sbcD,0.9878
yhjR,1.02
yhdX,1.3
yhdV,1.08
yhdT,1.09
yhdR,1.02
yhdP,0.9736
yhdM,1.35
yhjO,1.11
yhjL,1.56
yhjJ,0.8871
yhjH,0.9596
sipV,0.956
yhjD,0.9042
yhdK,1.17
yhdI,1.06
yhdG,0.5179
citA,0.9628
lytE,1.0
spoVR,1.08
xkdU,0.0
xkdS,0.9421
xkdQ,0.9655
xkdN,1.03
xkdK,0.8532
xkdI,1.01
yjbX,0.9732
yjbV,1.12
yjbT,1.07
yjbR,1.09
tenA,1.05
yjbP,0.963
xkdG,0.8677
xkdE,0.933
xpf,0.9686
xkdD,0.8733
xkdB,1.0
xkdA,0.891
yjbN,0.9944
yjbL,1.07
yjbJ,0.8947
yjbH,1.05
yjbF,0.9807
yjbE,0.9709
xkdT,1.03
xkdR,1.04
xkdP,0.9822
xkdM,0.9011
xkdJ,1.0
xkdH,0.9505
yjbW,0.7754
yjbU,1.04
yjbS,1.02
tenI,1.04
yjbQ,1.12
yjbO,1.18
xkdF,0.9369
xtmA,0.9182
xtrA,0.966
xkdC,0.9684
xre,1.12
yjqC,1.06
yjbM,1.1
yjbK,0.9285
yjbI,1.01
yjbG,1.1
mecA,0.992
yjbD,0.9234
ylaM,0.9472
ylaK,1.08
ylaH,1.18
ylaF,0.9341
ylaD,1.21
ylaB,0.9782
ykvM,1.0
ykvK,0.963
ykvI,1.03
motA,0.9198
ykvE,1.16
eag,0.9201
nprE,1.06
ykzC,0.993
ykzI,0.9742
yktA,1.0
slp,0.8801
pdhC,1.0
ykvA,1.01
ykrY,1.2
ykrW,1.33
ykrU,0.9499
ykrS,0.9174
ykrQ,0.9446
ylaL,1.02
ylaJ,1.07
ylaG,1.27
ylaE,1.13
ylaC,1.13
ylaA,1.04
ykvL,1.07
ykvJ,1.08
clpE,1.47
motB,0.8813
ykvD,0.9387
spo0E,1.11
yktD,1.06
yktC,1.17
yktB,1.15
cad,1.07
pdhD,1.11
pdhB,1.31
ykrZ,1.25
ykrX,1.3
ykrV,1.01
ykrT,1.09
dat,1.03
ykrM,0.9323
ymfM,1.18
ymfK,1.14
ymfI,1.08
ymfF,0.9751
ymfD,1.03
spoIIIE,0.0
yloW,1.04
yloU,1.02
spoVM,1.13
yloR,1.05
ymfA,0.9426
dapG,1.06
spoVFB,0.9152
ymxH,0.9286
ylxY,1.02
ribC,1.15
fmt,1.12
priA,0.8298
yloH,0.9579
yloC,1.03
ylnF,1.53
ylnD,1.73
ymfL,1.28
ymfJ,1.1
ymfH,1.18
ymfE,1.1
ymfC,1.04
ymfB,1.05
yloV,1.0
rpmB,1.1
yloS,1.14
yloQ,0.9295
yloO,1.05
yloM,1.16
dapA,1.03
asd,0.9076
spoVFA,1.07
ymxG,1.23
rpsO,1.11
truB,1.13
def,1.17
yloI,1.15
yloD,1.02
yloA,1.08
ylnE,1.5
ylnC,1.87
yobK,0.9555
yobI,0.8067
yozL,1.07
yobH,1.09
rapK,0.9751
yobF,1.04
yneI,1.08
ynzD,1.06
yneE,1.08
ynzC,1.04
yneA,0.9584
yndN,0.9145
yozI,0.9718
yobD,1.01
pps,1.11
yobA,1.05
yoaZ,1.16
yoaV,1.03
yndL,1.05
yndJ,1.06
yndG,1.04
yndD,0.8533
yndB,1.03
ynzA,0.8614
yobJ,0.7467
yozM,0.8996
yozK,0.9525
phrK,0.9625
yozJ,1.14
yobE,1.08
ccdA,1.18
yneF,1.23
tkt,0.985
yneB,1.04
lexA,0.9351
yndM,1.09
yozH,1.14
xynA,1.0
yobB,1.13
penP,1.22
yoaW,1.22
yoaU,1.12
yndK,0.9936
yndH,1.11
yndE,0.8576
ynzB,1.2
yndA,1.17
cotC,0.9664
yonR,0.926
yonT,0.0
yonV,0.9926
yopA,0.9482
yopC,0.8675
yopE,1.13
yosR,1.06
yosT,1.05
yosV,1.04
yosZ,1.07
yotB,0.8316
yotD,0.9872
yopG,1.15
yopI,1.08
yopK,0.9438
yopM,1.07
yopO,0.9969
yopQ,1.12
yotF,0.9583
yotH,0.9375
yotJ,1.03
yotL,0.9477
yotN,0.9692
yodV,1.05
yonS,0.9503
yonU,0.9878
yonX,1.04
yopB,1.03
yopD,1.02
yopF,1.21
yosS,1.12
yosU,1.04
yosX,1.0
sspC,1.08
yotC,1.0
yotE,1.01
yopH,1.05
yopJ,1.12
yopL,0.9163
