ybeF,0.9265
glpQ,0.7625
ybdT,1.1
ybxH,0.0
ybdM,0.0
ybdK,1.08
ybxF,1.11
rplJ,0.9977
rplK,1.03
rpmG,1.04
yacP,1.03
rplL,0.9377
ybdE,1.0
ybcT,1.03
ybcQ,1.05
ybcO,0.9938
ybcL,0.0
ybcH,1.17
cysE,1.11
yacN,1.22
yacL,1.23
sms,1.37
yacH,1.35
glpT,0.9569
ybyB,0.0
ybxI,0.0
csgA,0.0
ybdL,0.9794
ybdJ,1.13
ybxB,1.21
rplA,1.18
nusG,1.01
sigH,1.06
yacO,1.03
ybdA,0.9592
ybcS,0.9716
ybcP,0.8798
ybcM,1.15
ybcI,1.19
ybcF,1.33
gltX,1.17
yacM,1.25
yacK,1.19
yacI,1.42
ctsR,1.28
ydbB,0.958
ydbA,0.9462
ydaS,1.28
ydaQ,1.12
mutT,1.02
ydaN,1.03
yciB,1.03
nasA,0.0
nasD,0.9053
nasF,1.08
ycgS,1.06
ycgQ,1.1
ydaL,0.0
ydaJ,0.0
lrpC,0.938
ydaH,0.0
ydaF,1.04
ydaD,0.0
ycgO,1.05
ycgM,0.7281
cah,0.8583
ycgJ,0.0
tmrB,0.0
ycgH,0.0
gsiB,2.28
ydaT,0.0
ydaR,1.3
ydaP,1.56
ydaO,1.16
ydaM,0.9821
yciA,1.02
nasC,0.0
nasE,0.8269
ycgT,1.29
ycgR,0.0
ycgP,0.9894
ydaK,0.0
ydzA,0.0
ydaG,1.08
ydaE,0.0
ydaC,1.06
ycgN,0.9671
ycgL,0.7143
ycgK,0.0
aroI,0.8756
nadE,1.19
ycgG,1.02
purL,0.6311
purC,0.7229
purK,0.8671
yebG,0.9735
yebE,0.0
yebC,0.8166
ydfK,0.0
ydfJ,0.0
ydfH,1.07
ydfF,1.16
ydfD,0.0
ydfB,0.0
guaA,1.06
yeaD,1.13
yeaB,0.9435
yeaA,0.7464
ydjO,1.11
ydjM,1.08
ydeT,0.0
ydeR,0.0
ydeP,0.0
ydzF,1.22
ydeM,0.9703
ydeK,1.22
yexA,0.8614
purB,0.7965
purE,0.9001
yebF,1.15
yebD,0.0
yebB,1.06
nap,1.09
ydfI,0.9211
ydfG,1.3
ydfE,0.0
ydfC,0.0
ydfA,1.55
yebA,0.0
yeaC,0.9222
gabP,0.9297
ydjP,0.7983
ydjN,1.08
ydjL,1.15
ydeS,1.03
ydeQ,1.29
ydeO,1.1
ydeN,1.13
ydeL,0.0
ydeJ,1.03
yfhS,0.9205
yfhO,0.9791
yfhM,0.9548
yfhK,0.0
yfhI,1.01
yfhG,0.921
yflS,1.07
yflT,1.08
yfmC,0.9954
yfmE,1.18
yfmG,0.9783
yfmI,1.02
yfhE,0.0
yfhC,0.9494
yfhA,1.21
yfiY,0.9624
yfiV,0.9888
yfiT,0.9075
yfmK,1.16
yfmM,0.0
yfmO,1.08
yfmQ,1.12
yfmS,1.15
yfnA,0.0
yfhP,1.08
csbB,0.0
yfhL,0.9438
yfhJ,1.17
yfhH,1.06
yfhF,1.11
pel,1.32
yfmA,0.0
yfmD,1.25
yfmF,1.19
yfmH,1.12
yfmJ,1.49
yfhD,1.05
yfhB,1.0
yfiZ,0.0
yfiW,1.12
yfiU,1.06
yfiS,0.0
yfmL,1.38
yfmN,0.0
yfmP,1.14
yfmR,1.14
yfmT,0.0
yfnD,1.1
yisK,0.9187
yisI,0.0
yisG,0.0
yisE,0.0
yisB,1.1
addA,0.0
yhdY,0.9531
yhdW,0.9312
yhdU,0.8421
yhdS,1.0
yhdQ,1.3
yhdO,1.11
yhjQ,0.0
yhjM,1.17
yhjK,0.8878
yhjI,0.0
yhjG,1.15
yhjE,1.26
yhdL,1.08
yhdJ,0.0
yhdH,0.9782
yhdF,1.01
citR,1.01
phoA,0.9416
yisJ,0.0
yisH,0.0
yisF,0.0
yisC,0.0
sbcD,1.15
yhjR,0.0
yhdX,1.09
yhdV,1.04
yhdT,1.2
yhdR,1.22
yhdP,1.1
yhdM,0.9168
yhjO,0.0
yhjL,1.72
yhjJ,0.0
yhjH,0.0
sipV,1.28
yhjD,0.0
yhdK,1.09
yhdI,1.07
yhdG,0.0
citA,1.04
lytE,1.04
spoVR,0.0
xkdU,1.01
xkdS,0.0
xkdQ,0.0
xkdN,0.0
xkdK,0.0
xkdI,0.9886
yjbX,0.9835
yjbV,1.17
yjbT,1.23
yjbR,1.27
tenA,1.3
yjbP,0.0
xkdG,0.9236
xkdE,0.9312
xpf,0.0
xkdD,0.0
xkdB,0.0
xkdA,0.0
yjbN,1.16
yjbL,1.18
yjbJ,1.17
yjbH,1.49
yjbF,1.03
yjbE,0.0
xkdT,0.0
xkdR,0.0
xkdP,0.0
xkdM,0.0
xkdJ,0.976
xkdH,1.01
yjbW,1.01
yjbU,1.39
yjbS,1.22
tenI,1.35
yjbQ,1.76
yjbO,1.22
xkdF,0.9533
xtmA,0.0
xtrA,0.0
xkdC,0.0
xre,0.984
yjqC,1.21
yjbM,1.18
yjbK,1.11
yjbI,1.26
yjbG,1.79
mecA,1.38
yjbD,1.13
ylaM,1.02
