ybeF,1.63
glpQ,1.3
ybdT,1.44
ybxH,0.0
ybdM,0.919
ybdK,0.893
ybxF,1.12
rplJ,1.2
rplK,1.17
rpmG,1.45
yacP,1.14
rplL,1.28
ybdE,0.7754
ybcT,0.737
ybcQ,0.657
ybcO,0.8139
ybcL,0.7573
ybcH,0.9243
cysE,1.38
yacN,1.04
yacL,0.9057
sms,0.8583
yacH,0.778
glpT,0.7918
ybyB,2.03
ybxI,0.8389
csgA,0.9485
ybdL,1.06
ybdJ,0.8198
ybxB,1.15
rplA,0.9768
nusG,0.9398
sigH,1.06
yacO,1.01
ybdA,0.6807
ybcS,0.5903
ybcP,0.6192
ybcM,1.11
ybcI,0.8358
ybcF,0.7545
gltX,1.06
yacM,0.927
yacK,0.8812
yacI,0.6792
ctsR,0.6921
ydbB,1.82
ydbA,0.0
ydaS,3.43
ydaQ,1.39
mutT,0.0
ydaN,1.12
yciB,1.33
nasA,1.02
nasD,0.8015
nasF,0.8183
ycgS,1.22
ycgQ,1.16
ydaL,1.05
ydaJ,1.14
lrpC,1.09
ydaH,1.73
ydaF,1.3
ydaD,1.92
ycgO,0.7476
ycgM,0.8075
cah,0.9306
ycgJ,0.8459
tmrB,0.8649
ycgH,0.8117
gsiB,8.84
ydaT,1.57
ydaR,1.13
ydaP,2.55
ydaO,0.9689
ydaM,0.9177
yciA,1.21
nasC,0.8486
nasE,0.7458
ycgT,0.7255
ycgR,0.9341
ycgP,0.8063
ydaK,0.9315
ydzA,0.7791
ydaG,1.5
ydaE,1.94
ydaC,0.8535
ycgN,0.7708
ycgL,0.7545
ycgK,0.8287
aroI,0.9545
nadE,0.972
ycgG,0.803
purL,0.4727
purC,0.5242
purK,0.5196
yebG,0.921
yebE,0.6595
yebC,0.9273
ydfK,0.0
ydfJ,1.23
ydfH,1.28
ydfF,1.37
ydfD,1.2
ydfB,1.26
guaA,1.02
yeaD,0.9743
yeaB,1.03
yeaA,0.5549
ydjO,0.8823
ydjM,0.7397
ydeT,1.18
ydeR,0.9852
ydeP,1.01
ydzF,1.14
ydeM,1.16
ydeK,1.03
yexA,0.2901
purB,0.3965
purE,0.535
yebF,0.7448
yebD,0.6327
yebB,0.7071
nap,1.14
ydfI,1.05
ydfG,1.1
ydfE,1.03
ydfC,0.8934
ydfA,1.25
yebA,0.424
yeaC,0.7514
gabP,0.6948
ydjP,0.527
ydjN,0.5746
ydjL,0.7631
ydeS,0.8555
ydeQ,0.962
ydeO,0.9147
ydeN,1.23
ydeL,1.04
ydeJ,1.01
yfhS,2.23
yfhO,0.0
yfhM,0.9123
yfhK,1.39
yfhI,1.3
yfhG,1.07
yflS,1.5
yflT,2.94
yfmC,1.13
yfmE,0.9951
yfmG,0.7764
yfmI,0.7575
yfhE,1.03
yfhC,0.787
yfhA,0.6197
yfiY,0.2982
yfiV,0.9636
yfiT,0.8716
yfmK,1.1
yfmM,1.06
yfmO,0.8507
yfmQ,0.473
yfmS,1.02
yfnA,1.0
yfhP,1.05
csbB,1.43
yfhL,0.7864
yfhJ,1.36
yfhH,0.924
yfhF,0.9658
pel,1.66
yfmA,0.9317
yfmD,0.8909
yfmF,0.7299
yfmH,1.01
yfmJ,1.2
yfhD,0.8964
yfhB,0.8055
yfiZ,0.6403
yfiW,1.01
yfiU,0.8202
yfiS,0.8297
yfmL,1.25
yfmN,0.811
yfmP,0.7217
yfmR,0.817
yfmT,0.0
yfnD,0.8834
yisK,1.3
yisI,0.0
yisG,0.0
yisE,1.35
yisB,0.837
addA,0.0
yhdY,0.9871
yhdW,1.23
