ybeF,0.6782
glpQ,0.5289
ybdT,1.34
ybxH,0.7076
ybdM,0.8229
ybdK,0.7771
ybxF,0.9491
rplJ,0.6981
rplK,0.8008
rpmG,0.573
yacP,0.5691
rplL,0.7682
ybdE,0.5855
ybcT,0.5205
ybcQ,0.3601
ybcO,0.5331
ybcL,0.7756
ybcH,0.8036
cysE,0.7887
yacN,1.18
yacL,1.14
sms,1.22
yacH,1.11
glpT,0.6926
ybyB,2.1
ybxI,0.8155
csgA,0.6206
ybdL,0.5954
ybdJ,0.7519
ybxB,0.883
rplA,0.8549
nusG,0.8208
sigH,0.5775
yacO,0.5706
ybdA,0.5465
ybcS,0.4029
ybcP,0.4167
ybcM,1.52
ybcI,1.0
ybcF,0.8596
gltX,1.03
yacM,1.35
yacK,1.28
yacI,1.27
ctsR,1.48
ydbB,0.9841
ydbA,0.8155
ydaS,2.51
ydaQ,1.53
mutT,0.7369
ydaN,0.9816
yciB,0.7957
nasA,0.827
nasD,0.4592
nasF,0.5977
ycgS,0.9991
ycgQ,0.9221
ydaL,0.9399
ydaJ,0.9429
lrpC,0.8057
ydaH,1.97
ydaF,0.7196
ydaD,2.25
ycgO,0.7732
ycgM,0.7599
cah,0.7689
ycgJ,0.7112
tmrB,0.8482
ycgH,0.0
gsiB,0.0
ydaT,1.26
ydaR,1.32
ydaP,0.0
ydaO,0.9386
ydaM,0.7645
yciA,0.75
nasC,0.5958
nasE,0.3338
ycgT,0.7769
ycgR,0.9663
ycgP,0.703
ydaK,0.9165
ydzA,0.6938
ydaG,2.59
ydaE,3.54
ydaC,0.8198
ycgN,0.7647
ycgL,0.6404
ycgK,0.8074
aroI,0.9603
nadE,0.9646
ycgG,1.16
purL,0.1632
purC,0.1482
purK,0.2011
yebG,0.6927
yebE,0.4372
yebC,0.0
ydfK,0.8055
ydfJ,0.0
ydfH,0.7393
ydfF,0.0
ydfD,0.88
ydfB,0.6222
guaA,0.6368
yeaD,0.7917
yeaB,0.7122
yeaA,0.4189
ydjO,0.629
ydjM,0.7053
ydeT,0.8756
ydeR,0.8569
ydeP,0.7386
ydzF,0.7947
ydeM,0.6992
ydeK,0.759
yexA,0.0
purB,0.08095
purE,0.1885
yebF,0.57
yebD,0.0
yebB,0.5454
nap,0.9523
ydfI,0.6228
ydfG,0.8001
ydfE,0.8631
ydfC,0.7206
ydfA,1.22
yebA,0.8232
yeaC,0.6992
gabP,0.6248
ydjP,0.4792
ydjN,0.8353
ydjL,0.628
ydeS,0.6929
ydeQ,0.7609
ydeO,0.7707
ydeN,0.8024
ydeL,1.07
ydeJ,0.6606
yfhS,0.0
yfhO,0.0
yfhM,0.0
yfhK,1.59
yfhI,0.938
yfhG,0.7253
yflS,0.8822
yflT,8.97
yfmC,0.6649
yfmE,0.8448
yfmG,0.4066
yfmI,0.5288
yfhE,0.6761
yfhC,0.3807
yfhA,0.4813
yfiY,0.2613
yfiV,0.9498
yfiT,0.7054
yfmK,0.0
yfmM,0.7752
yfmO,0.572
yfmQ,0.2201
yfmS,0.4309
yfnA,0.0
yfhP,0.8848
csbB,0.8892
yfhL,0.6505
yfhJ,1.13
yfhH,0.6444
yfhF,0.7233
pel,0.5701
yfmA,0.8814
yfmD,0.7107
yfmF,0.7397
yfmH,0.6314
yfmJ,1.08
yfhD,0.4861
yfhB,0.5226
yfiZ,0.7394
yfiW,1.26
yfiU,0.7477
yfiS,0.8066
yfmL,1.09
yfmN,0.7387
yfmP,0.883
yfmR,0.7309
yfmT,0.0
yfnD,0.0
yisK,0.8912
yisI,0.0
yisG,0.0
yisE,0.0
yisB,0.9491
addA,0.0
yhdY,0.8008
yhdW,0.7897
yhdU,0.7645
yhdS,0.523
yhdQ,0.8874
yhdO,0.7559
yhjQ,0.7564
yhjM,0.8356
yhjK,0.9584
yhjI,0.8972
yhjG,0.914
yhjE,0.9082
yhdL,1.48
yhdJ,0.8544
yhdH,0.899
yhdF,1.09
citR,0.7606
phoA,0.8824
yisJ,1.2
yisH,0.8566
yisF,0.8083
yisC,0.6744
sbcD,0.7782
yhjR,0.7923
yhdX,1.51
yhdV,0.7944
yhdT,0.7902
yhdR,0.6444
yhdP,0.8635
yhdM,1.31
yhjO,0.8124
yhjL,6.5
yhjJ,0.8188
yhjH,0.711
sipV,0.8037
yhjD,0.8076
yhdK,1.46
yhdI,0.9504
yhdG,0.0
citA,0.7382
lytE,0.7064
spoVR,0.0
xkdU,0.9152
xkdS,0.8674
xkdQ,0.9329
xkdN,0.8722
xkdK,0.8703
xkdI,0.8759
yjbX,0.7202
yjbV,0.8263
yjbT,0.6788
yjbR,0.8623
tenA,0.7674
yjbP,0.7709
xkdG,0.8299
xkdE,0.8982
xpf,0.7771
xkdD,0.4183
xkdB,0.8705
xkdA,0.7242
yjbN,1.15
yjbL,0.9468
yjbJ,0.6263
yjbH,1.09
yjbF,0.8939
yjbE,0.8572
xkdT,0.8388
xkdR,0.7527
xkdP,0.8435
xkdM,0.7847
xkdJ,0.7863
xkdH,0.6924
yjbW,0.8362
yjbU,0.7552
yjbS,0.7067
tenI,0.7564
yjbQ,1.33
yjbO,1.33
xkdF,0.7236
xtmA,0.8052
xtrA,0.8196
xkdC,0.7504
xre,0.7505
yjqC,0.9999
yjbM,1.12
yjbK,0.83
yjbI,0.8886
yjbG,1.19
mecA,1.21
yjbD,1.41
ylaM,1.1
ylaK,1.1
ylaH,1.09
ylaF,0.9983
ylaD,0.0
ylaB,0.9214
ykvM,1.41
ykvK,1.0
ykvI,0.9051
motA,0.4824
ykvE,1.39
eag,0.8955
nprE,0.7996
ykzC,0.873
ykzI,0.8554
yktA,0.7401
slp,0.6794
pdhC,0.7849
ykvA,0.7254
ykrY,0.547
ykrW,0.6238
ykrU,0.704
ykrS,0.6286
ykrQ,0.7517
ylaL,0.7959
ylaJ,0.8905
ylaG,1.05
ylaE,0.9999
ylaC,0.8318
ylaA,0.9161
ykvL,1.11
ykvJ,1.06
clpE,2.44
motB,0.4955
ykvD,0.0
spo0E,0.8813
yktD,0.8551
yktC,0.8533
yktB,1.39
cad,0.8888
pdhD,0.7182
pdhB,0.8942
ykrZ,0.5366
ykrX,0.6153
ykrV,0.6959
ykrT,0.6293
dat,0.7619
ykrM,0.8758
ymfM,1.09
ymfK,1.21
ymfI,1.12
ymfF,1.24
ymfD,0.8616
spoIIIE,0.9576
yloW,0.8704
yloU,0.6345
spoVM,0.8198
yloR,0.9992
ymfA,1.24
dapG,0.7974
spoVFB,0.8269
ymxH,1.07
ylxY,0.8506
ribC,1.57
fmt,0.9582
priA,0.0
yloH,0.9821
yloC,0.8832
ylnF,0.3875
ylnD,0.4649
ymfL,1.03
ymfJ,1.15
ymfH,1.71
ymfE,0.9237
ymfC,0.7996
ymfB,0.8712
yloV,0.7836
rpmB,0.7026
yloS,0.8209
yloQ,0.9672
yloO,0.7011
yloM,0.9349
dapA,0.8319
asd,0.416
spoVFA,0.8116
ymxG,1.16
rpsO,1.3
truB,0.9725
def,1.0
yloI,1.04
yloD,1.29
yloA,0.8443
ylnE,0.4532
ylnC,0.4266
yobK,0.7942
yobI,0.0
yozL,0.0
