BSU03040	1.223399991648671	0.9639904876531463	0.8177125696290846	0.8750036948042582
BSU29930	1.2080818139511238	1.0144588250362492	1.1025335922106547	
BSU23580	1.0435666707863618	0.7486568399959154	1.0144588250362492	1.1323873859772056
BSU23570	0.8866595129575836	1.300871475965767	1.2542133082277942	1.1174298952715576
BSU23590	1.0435666707863618	0.9701306391665898		1.3797855589095749
BSU11390	0.7544720672477286	0.7079504631772583	0.8124282527378068	0.8478545908056269
BSU11400	0.619558466778363	0.7371992916886051	0.7222683227296114	0.6203059580120146
BSU11360	1.4763411220855782	0.6987557881285617	0.9120754208743369	0.9580046923062944
BSU11370	1.0729258200133638	0.7183547328828189	0.8527962157685671	0.9347415341243506
BSU10300	0.9714173008565408	1.0289811644797733	1.2387772507408568	1.16248467663122
BSU17260		0.9344589212982467	0.8978041861228385	1.1025335922106547
BSU27610	0.701859719287361	1.0144588250362492	0.9624216738016228	1.2080818139511238
BSU28800	0.7319496833326725	1.411747779924906	0.8418268097750341	0.7872373356119059
BSU28790	1.2387772507408568	1.1323873859772056	1.0289811644797733	
BSU28780		1.692266596981353	0.8955718358447022	0.8795771204075964
BSU33960	1.2852606959547999	0.9084311002883343	0.9801517797635764	0.9306462236512656
BSU28770		1.269707882203211	1.16248467663122	
BSU28760	0.8194763428501394	1.7092469612779397	1.0144588250362492	0.8691935641192274
BSU28750	1.0144588250362492	1.0582150016914458	1.0729258200133638	
BSU28740		1.6753383535554418	0.9521724648896496	0.8847135921864888
BSU28730		0.9609961598630552	1.0435666707863618	0.955727400990351
BSU33970				0.9523145843787068
BSU11210	1.934646375304532	4.9968576406856196	5.745754492701917	4.902589265099457
BSU11190	2.0057013758908875	3.557411401630271	5.427801463823552	5.187037147511651
BSU11220	2.4101904421029468	2.95667186255941	6.2709262687691485	5.307000329852573
BSU19710	0.8183908056097671	0.7123665860653045	0.8358122428615898	0.949899439640857
BSU11250	0.7850932974555612	2.4101904421029468	3.0172223605600865	3.2011135447240506
BSU29450	2.1867328158910104	2.2235106173076353	6.094306179005298	5.282940417699541
BSU29440	2.077537383395981	2.4480765167404157	6.094306179005298	3.1805168339962058
BSU11200	2.5243899233020812	2.4670874134096357	6.577276908583648	6.019087459319859
BSU37330	1.0435666707863618	1.3165399524919772	0.9506095809576801	0.921627853975048
BSU29750	1.5748749825997468	0.7053566835485225	0.7756008102027626	0.9264155082171842
BSU22700	0.9548738456719933	0.6701180775335561	0.6661662633021184	0.9496154289286121
BSU23080	1.1025335922106547	1.6753383535554418	1.1174298952715576	1.0729258200133638
BSU25660	0.7410124479309174	0.7326052546930211	0.910392870330526	1.0144588250362492
BSU22600	1.2542133082277942	0.8725121844651739	0.9782883226100906	0.9544471553950806
BSU22710	1.2387772507408568	1.269707882203211	0.9903482965785328	0.9881914052375319
BSU22690	0.6383284003350554	1.6081506963480425	0.7772026848256011	0.7981190118464894
BSU03150	1.4763411220855782	0.8834633357072632	0.9286711542831898	0.8844357101387085
BSU16750	0.978574937520731	0.7966385653229668	0.7665427087840665	1.0
BSU28470	0.9856964414428737	0.7559544465532554	0.8993528345831333	0.7724917051019422
BSU30540	1.3957385950825656	0.9587166871807771	1.3165399524919772	1.5748749825997468
BSU39920	0.6573960922629909	0.9462093331594816	1.0289811644797733	0.6532142914445621
BSU22360	0.865464758739656	0.877081617952579	1.16248467663122	0.9932263939932583
BSU22370	1.0289811644797733	0.8891633389438262	1.1025335922106547	1.1174298952715576
BSU27550	1.1474057494228085	0.9651319347888803	1.1323873859772056	0.948337703348577
BSU36830	0.8245026895089442	0.631551432838363	0.7734665561060633	0.6767630062365486
BSU36870	0.7515627279098267	0.3829391870334416	0.7053566835485225	0.7414072563141553
BSU36800	0.9984134219478046	0.551509134177793	0.7053566835485225	0.7097678459150775
BSU36810	0.7641504477983673	0.6800930057519152	0.7273657318506548	0.6925606081196249
BSU36860	0.7272348912522598	0.5080634813111407	0.6524548438549843	0.8330827275178168
BSU36850	0.6286716950499789	0.6721605273507724	0.890416063869826	0.6646384555740975
BSU36820	0.7785383542985115	0.508180687799377	0.7010833411990143	0.6974637297479807
BSU36840	0.8723738307084347	0.5724217460606962	0.6482827345754187	0.7587099850418371
BSU36880	0.6634933067850118	0.36311233237873114	0.7067829009737004	1.0
BSU26720	1.3322658616034606	0.7555308637643962	1.0289811644797733	1.0582150016914458
BSU26710	0.9506095809576801	1.269707882203211	1.0144588250362492	1.0435666707863618
BSU26700	0.903392516050059	0.7856291383987091	1.0	1.1323873859772056
BSU22050	1.4601097775553284	1.0729258200133638	1.2387772507408568	0.7633535375852134
BSU25290	0.6832996537005076	0.9283891058301128	1.1025335922106547	1.0729258200133638
BSU24050	1.223399991648671	1.3322658616034606	1.5418136325895337	1.269707882203211
BSU24040	1.2080818139511238	2.1684146510521622	1.34804893801963	1.443933614390437
BSU24030	1.3322658616034606	1.1025335922106547	1.2852606959547999	1.7262792485480012
BSU40110	0.927825089595548	1.5914861528325137	0.9422403041418133	0.9136185956770938
BSU18130	0.6442449049365925	1.0289811644797733	0.9956747907763998	0.8429217875428274
BSU39260	1.4763411220855782	2.20509818885424	1.1025335922106547	1.3165399524919772
BSU39270	1.492627410783256		0.9190962975216286	1.1174298952715576
BSU39070		1.8994151614004477	0.9358722451916859	0.8593987389528088
BSU30230	1.0289811644797733	0.861603049328384	1.0435666707863618	0.8183908056097671
BSU30200	0.7184850808351021	0.7123665860653045	0.8094519987729998	0.6866394730535588
BSU30210	0.7676066718919748	0.804184157029208	0.8486775827397876	0.749581066136146
BSU30220	0.7749336617766742	0.882213621547787	0.8786063887108139	0.6885685634267206
BSU30190	0.7193977185852268	0.8536206761449927	1.0144588250362492	0.7836203118896986
BSU30240	0.684326758037951	0.8837411234575137	0.8964087677809083	0.6387055486758028
BSU22440	1.300871475965767	1.269707882203211	1.0144588250362492	1.0
BSU26590	0.6383284003350554	0.9089914734424248	0.8893025038957444	0.8895808537774228
BSU26600		0.735229339432978	1.0729258200133638	1.0435666707863618
BSU26580	0.8867985573903883	0.8187978303425427	0.8598119151221373	1.1174298952715576
BSU24010	0.7001778995591784	0.6877967281321575	1.223399991648671	1.411747779924906
BSU24020	0.6450014081567422		0.9830207610170099	1.1025335922106547
BSU24000	0.9708453860867983	1.0876987925256831	1.2542133082277942	1.2387772507408568
BSU00230	0.7058752061078617	0.9064706287764593	1.1025335922106547	0.9234575286047662
BSU27750	0.976425953509324	1.3957385950825656	1.0876987925256831	0.970273576132245
BSU15300		1.269707882203211	1.0876987925256831	1.1174298952715576
BSU29600		0.8148658618290303	1.0435666707863618	1.0729258200133638
BSU26690	0.738644950025668	0.7901883169831967	1.1025335922106547	1.1174298952715576
BSU21900	1.3165399524919772	1.1323873859772056	0.7375934757648961	0.9389838622723415
BSU14630	0.7255346272421345	0.5765597263450579	0.9545893795711907	1.223399991648671
BSU03180	1.34804893801963	0.9182529202989211	0.7753339300081055	0.9354481796635072
BSU11230	1.5253638945937036	3.5148983924404673	5.745754492701917	4.879108413395854
BSU11240	1.192823007582393	1.3322658616034606	0.9398330357849759	1.192823007582393
BSU25190	0.8388178724637306	0.8063440463815972	0.9102527006489387	0.9321989680957186
BSU35270	0.8580219251781332	1.0144588250362492	0.5912371943589847	0.7739999499937269
BSU17930	1.0144588250362492	0.7768021206707958	1.2387772507408568	1.300871475965767
BSU29740	1.2542133082277942	0.9978366763648229	1.1174298952715576	1.492627410783256
BSU25300	0.9554428564086807	1.0435666707863618	1.0144588250362492	0.9361549886948333
BSU16540	0.8980833505525597	1.42781286726847	1.0582150016914458	1.0876987925256831
BSU19780	1.1025335922106547			
BSU19790	1.192823007582393	0.8872157319219516	1.0582150016914458	0.894874576962072
BSU19770		0.6654022253659913	0.6942367974311255	1.2387772507408568
BSU19760	0.7229212217464587		0.7316875056649046	0.8492263800884936
BSU19750	0.7456225633983801	0.8154078569036337	0.860362911182606	0.9402577106755639
BSU16430	0.6077601420865076			0.9719893182857837
BSU16420	0.5529519958549337	0.7353606189982185	0.7559280298087192	0.777736867961081
BSU16450	0.9755667664012072	0.7940834178412339	0.8548578253609429	0.9494734340545914
BSU16460	0.643110661298123	0.6710114144851012	0.7445680488150462	0.7660108973785382
BSU22720	0.7216156049373842	0.5491069377561212	0.7932770530776135	0.9590015297008722
BSU14010		0.7406177031456266	0.6984973179643058	0.7916650771452873
BSU16440	0.5139339313593999	0.7105471620293661	0.7436457254700913	0.8032397650425975
BSU16330	0.4739678607077089	0.749581066136146	0.7802757766331053	0.8359487906307408
BSU16930	1.34804893801963	0.7520914420154394	1.0435666707863618	1.16248467663122
BSU09440	0.8112102894438574	1.1474057494228085	0.9000382415044721	0.9767124007783101
BSU18000		0.5531925850628509		1.16248467663122
BSU29130	1.269707882203211	1.3322658616034606	1.411747779924906	0.939549951845222
BSU33040	1.3957385950825656	1.1474057494228085	1.269707882203211	1.223399991648671
BSU07610	1.192823007582393	1.492627410783256	1.269707882203211	0.992938468612885
BSU09430	1.0582150016914458	0.7682718792814361	1.0435666707863618	1.1323873859772056
BSU07590	0.8143239778310386	1.4763411220855782	1.0	0.8545828558466998
BSU29140	0.9961070522446405	2.4101904421029468	1.443933614390437	1.1474057494228085
BSU00860	0.6530876977191885	0.8547203376662122	0.7636191460825089	0.8416899676393585
BSU13700	0.5464682407286338	0.6961724056885339	0.7466775350772994	0.774800252932956
BSU34540	1.4763411220855782	1.3797855589095749	0.8370414187081205	1.1174298952715576
BSU16150	0.7618931989324225	0.9886226679773096	0.9940903222490375	0.9722753653088968
BSU28220	1.1776238619594184	1.0729258200133638	1.269707882203211	0.9487635532488978
BSU16160	0.8559579747190265	0.7640176117901222	0.9758531362941621	1.0582150016914458
BSU22890	0.7858971016925994	0.6955270190435731	1.0	1.269707882203211
BSU16140	0.9192368840514153	0.823686965903101	1.0582150016914458	1.1025335922106547
BSU16170	0.6756114833035521	1.1323873859772056	0.8937593075376549	0.9350241725808376
BSU31680	0.9012956453072614	0.7246196061450783	1.1776238619594184	1.0435666707863618
BSU28070	0.9095519530550834	1.0582150016914458	0.9651319347888803	1.0144588250362492
BSU25590	0.9442241783161716	1.223399991648671	1.2080818139511238	0.9969717494284935
BSU25580	0.46835633462973814	0.9357308830076818	0.9075907389662359	0.947486178942518
BSU25570	0.5178197454702529	1.300871475965767	1.0144588250362492	1.1174298952715576
BSU25600	0.893619929492413	0.979148244012854	0.923879919533916	0.8763888086720428
BSU35470	1.1025335922106547	1.1776238619594184	1.0582150016914458	0.8029700013117699
BSU35460	1.1474057494228085	1.192823007582393	0.96898737991472	0.9745646738976279
BSU35450	0.9416737179587061	1.0435666707863618	1.0876987925256831	0.8569209620073116
BSU24730	1.7262792485480012	1.0876987925256831	0.9085711838961582	1.0289811644797733
BSU24720	1.0	1.6416390492129653	0.9224721815716744	0.9436572267805694
BSU24710	1.3957385950825656	1.223399991648671	0.7966385653229668	1.0876987925256831
BSU24700	1.0	1.508968411247998	0.9060506974992768	0.9405408592557322
BSU24690	1.223399991648671	1.223399991648671	0.8834633357072632	1.0435666707863618
BSU24680	0.8815195705258663	1.6248683985589283	1.0	0.9507516288013551
BSU24670	1.0144588250362492	1.1474057494228085	0.8079651286530253	1.0289811644797733
BSU10420	1.0729258200133638	0.9247248788320073	0.9231759677811703	0.9247248788320073
BSU31690	1.1174298952715576	0.7040608900612492	1.0582150016914458	1.1474057494228085
BSU31710	1.2080818139511238	0.6127193721956448	0.9820163245380592	0.9550160885443609
BSU03500	0.9984134219478046	1.2852606959547999	1.223399991648671	1.0435666707863618
BSU31700	0.9186745796514187	0.7730665839816258	0.9405408592557322	0.9754235910230943
BSU06300	1.1174298952715576	0.8733424456492628	1.1025335922106547	1.0729258200133638
BSU36050		1.411747779924906	1.192823007582393	1.0144588250362492
BSU17700	0.8704375915428951	0.8733424456492628	0.850598850127888	1.16248467663122
BSU22200	0.8302196870675499	0.8489519680552489	1.2542133082277942	1.1174298952715576
BSU17030	0.6567619597999245	1.0729258200133638	0.9155837939352759	1.0289811644797733
BSU40530	1.0144588250362492	1.2852606959547999	1.192823007582393	0.7841558446067268
BSU36070		0.2799919433435209	0.6356902757967599	0.7970422398812494
BSU36060		0.7824157735476196	0.9912114560259353	1.1025335922106547
BSU06890	0.8544453816155748	0.8763888086720428	1.0729258200133638	0.8421005127937432
BSU06900	0.8280403540575461	1.16248467663122	0.7411440434178906	0.9460674937656314
BSU17990	0.875834682029369	1.2852606959547999	1.0582150016914458	1.1474057494228085
BSU17980		0.4685849745389935	0.9317754134763352	0.939549951845222
BSU17970	0.8905552886335673	1.2852606959547999	1.2852606959547999	1.223399991648671
BSU24620	0.54503059678763	0.7323430047857296	0.7622913883363261	0.8887458840880207
BSU30900	1.1776238619594184	1.223399991648671	0.989629172753247	1.16248467663122
BSU12090		1.0876987925256831	1.1025335922106547	1.0289811644797733
BSU11780	1.0729258200133638	1.1776238619594184	1.1174298952715576	1.0144588250362492
BSU11770		0.9880476644771692	0.9992787322387338	0.95957129497087
BSU11760		2.131920564644591	1.1474057494228085	1.0144588250362492
BSU11750		1.42781286726847	1.0582150016914458	0.9503255052205164
BSU11740		1.5253638945937036	1.223399991648671	0.9765691744537813
BSU34740	0.8422373753528812	0.7080802289375357	0.7170516540978068	0.8919479064039134
BSU19040	0.6996606655321895	1.16248467663122	0.8356757023546247	0.8344471426751315
BSU35180	0.9514619657331964	0.6622216297050881	0.9758531362941621	1.1474057494228085
BSU08600	0.6852258630415355	0.6782993054415746	0.989916802761011	1.3638889225164361
BSU27760	0.4332236082477866	1.1025335922106547	1.0144588250362492	1.0729258200133638
BSU00240	1.1474057494228085	1.0582150016914458	0.8588479318050345	0.7507698704523177
BSU02070		0.728150924061927	0.8456611436788012	1.1025335922106547
BSU26890	1.0582150016914458	0.8787450446172914	1.1174298952715576	1.192823007582393
BSU09100	1.443933614390437	0.7167911248677359	1.1776238619594184	0.9952425865115886
BSU05120	1.0729258200133638	0.9138992594707683	0.9891977746337625	0.8137822035397512
BSU21930	1.5253638945937036	0.8744498370785571	1.16248467663122	1.1323873859772056
BSU08930	0.8834633357072632	0.9853177972934314	1.1025335922106547	1.192823007582393
BSU35370	0.8384078184646925	1.3797855589095749	0.9887664350404858	0.8512853399673564
BSU28710	1.34804893801963			0.950467540079769
BSU14870	0.7804094742954844	0.8299471748300341	0.6558744897132229	0.6567619597999245
BSU14880	0.6780431818673704	0.8273596734693894	0.8463464083919303	0.5891510108778625
BSU14890	0.710027588968219	0.804184157029208	0.7227906277040294	0.6984973179643058
BSU14900	1.0289811644797733	0.890416063869826	0.8902768457370507	0.7850932974555612
BSU14910	0.7353606189982185	1.1323873859772056	0.7833525875210613	0.703024781307315
BSU14920	0.6186867435325623	0.7770691565549007	0.8102633716340646	0.6186867435325623
BSU14930	1.2542133082277942	1.7949236765349494	1.1323873859772056	0.8313100126075053
BSU00520	0.7546043921258061	0.983738407804753	1.0876987925256831	1.1776238619594184
BSU19590		0.8556828969169141	0.8083705557405748	1.0876987925256831
BSU37150	1.223399991648671	0.7240968962152609	1.411747779924906	1.0289811644797733
BSU00830	0.5263289797296993	0.7229212217464587	0.6318020354191001	0.7203107124437943
BSU25900		1.2080818139511238	1.1323873859772056	1.0435666707863618
BSU17410	0.9521724648896496	0.6471463126104366	0.2034196712297467	0.8344471426751315
BSU01530	0.5449108454668221	1.300871475965767	0.9141799491485312	0.8533458289355523
BSU02600		1.2387772507408568	1.0289811644797733	1.1025335922106547
BSU38760	1.1776238619594184	1.0289811644797733	0.6297980679750844	0.29277001234337596
BSU38750		1.3322658616034606	0.12082514816186664	0.0579067959714495
BSU38730	0.8227356013088053	1.1025335922106547	0.7727999714711834	0.41514921589618203
BSU26740	0.7319496833326725	0.7165306258090273	0.881797171241546	0.9571505130322231
BSU35060	1.1474057494228085	0.9171287876863614	0.8591233217356327	1.0876987925256831
BSU00930	0.6577766618194584	0.9241615462667921	1.1174298952715576	1.7604987964997776
BSU15570	1.1174298952715576	1.6584624363872555	0.8773587879544791	0.7167911248677359
BSU00730	3.0172223605600865	2.2790287377705636	0.6226748366433335	0.6926895014862015
BSU00940	0.6914008977797582		1.34804893801963	1.7604987964997776
BSU26650		1.1323873859772056	1.0876987925256831	1.0729258200133638
BSU00100	1.0582150016914458	0.8047239625766162	0.9409656319169757	0.820426550037122
BSU23190	0.6184377493449297	0.7177031030157518	0.881797171241546	0.9858923133631502
BSU23480	1.192823007582393	1.269707882203211	0.9289532280417926	0.95957129497087
BSU04640	0.9751372594203905	0.911794929679207	1.1323873859772056	1.0144588250362492
BSU16770	0.9025535882279343	0.8217845745748494	1.0144588250362492	1.1776238619594184
BSU22490	1.6416390492129653	0.625421207022133	1.192823007582393	1.3638889225164361
BSU16760	1.0582150016914458	0.8584348978159498	1.0	1.16248467663122
BSU13540	0.9112340265282617	1.0144588250362492	1.0144588250362492	1.1474057494228085
BSU04560	1.0582150016914458	1.0876987925256831	0.9988460483148919	0.9728475377827598
BSU39110	0.5935714871853646	1.223399991648671	1.1174298952715576	0.7844236536718939
BSU15720	0.9026933928722356	0.8150013502452571	0.9001779265774299	1.1323873859772056
BSU10840	1.269707882203211	1.3165399524919772	1.0876987925256831	1.0729258200133638
BSU31720	1.6248683985589283	0.20848341672449353	0.8809644506457364	1.3957385950825656
BSU21940	1.1025335922106547	1.0	0.8211054761537181	0.9717032961448644
BSU35500	1.0876987925256831	0.8200192765601205	1.2080818139511238	0.8414163055019481
BSU35490	1.42781286726847	0.6963015054256482	0.891530050902247	1.0144588250362492
BSU19630	2.936572247655698	1.42781286726847	1.3957385950825656	1.8469426548332482
BSU39430	0.8250466432276414	1.5583174024600557	1.2387772507408568	1.0144588250362492
BSU21810	1.1025335922106547	0.9692731560769455	1.0289811644797733	1.1323873859772056
BSU25310	0.7035427772153912	0.9189557187085714	1.0289811644797733	0.8899984284891843
BSU19310	1.300871475965767	1.0289811644797733	0.981729400670318	1.1174298952715576
BSU32000		0.5409635898346759	0.6250464837570907	0.5838843083027881
BSU31970	0.3863827181224349	0.19010504427304525	0.304819395092758	0.28872113630241225
BSU31990	0.5900097540092263	0.3153954691390832	0.48040608227544174	0.4720186818448922
BSU31980	0.45821661186684953	0.5024473613843066	0.5920968686545133	0.677915130588556
BSU31960	1.34804893801963	0.7031542693048246	0.8694699672824717	0.6973345644523155
BSU05630		1.1323873859772056	0.8923658221126666	0.7431188406615263
BSU22400	1.1776238619594184			
BSU15240	0.7636191460825089	0.8763888086720428	1.0729258200133638	1.1776238619594184
BSU00620	0.8922265105893856	1.1025335922106547	0.7668086570756729	0.9568658385113326
BSU15420	1.0729258200133638	0.873480845584926	1.0435666707863618	1.2080818139511238
BSU38500	0.9722753653088968	1.3165399524919772	1.5583174024600557	1.1025335922106547
BSU38510	0.6784273790834867	1.0144588250362492	1.3165399524919772	0.9157242149705075
BSU38520	0.9160050767682028	0.9435155048266239	1.6416390492129653	0.953025278972787
BSU38530	0.7507698704523177	0.8101281256580573	1.4601097775553284	0.9245840354653667
BSU38540	1.16248467663122	1.1776238619594184	1.4601097775553284	0.9900606273312913
BSU00010	1.0729258200133638	0.9017149002433671	1.692266596981353	1.2542133082277942
BSU28990	0.8555453680683958	1.2542133082277942	0.921909269914824	1.0729258200133638
BSU40440	1.42781286726847	0.8912515144610856	1.5748749825997468	1.1776238619594184
BSU22350	0.8664310135989638	0.8345836226585702	1.0144588250362492	1.1474057494228085
BSU29230	0.9494734340545914	1.0729258200133638	1.1174298952715576	0.8537581107464572
BSU25210	1.1025335922106547	1.3322658616034606	1.3322658616034606	1.1174298952715576
BSU28980	0.919518075651436	0.7328675332860309	1.0144588250362492	1.1323873859772056
BSU25460		0.8559579747190265	1.2080818139511238	1.1025335922106547
BSU25470	0.7520914420154394	1.0435666707863618	1.0	0.9092716996147797
BSU00020	0.7730665839816258	0.8187978303425427	1.1174298952715576	0.8224638447989697
BSU00190	0.8234151133544901	0.8221921163881908	1.0435666707863618	0.9734198133525267
BSU12920	1.300871475965767	1.1776238619594184	0.7744000697113128	0.598371761166131
BSU12930	0.9981250359453367	1.0	0.8781904617938374	0.6929473102971533
BSU12950	1.300871475965767	1.6248683985589283	1.492627410783256	1.1174298952715576
BSU12960	1.223399991648671	1.0144588250362492	0.7013421048187607	0.5945551910973044
BSU30650	3.0172223605600865	4.973238929881332	2.83670831798407	3.8593441009319527
BSU39420		0.6721605273507724	0.871267246483771	1.0729258200133638
BSU23500	1.269707882203211	1.3165399524919772	1.0729258200133638	1.223399991648671
BSU13650	0.7981190118464894	0.9582894708634925	0.8834633357072632	0.9164264187291259
BSU17300		0.34600564570190695	1.0289811644797733	0.9092716996147797
BSU17290		0.7497131269669214	1.0729258200133638	1.1025335922106547
BSU10040	1.0144588250362492	1.16248467663122	1.1776238619594184	0.867950082166729
BSU10050	0.9543049390486671	0.9959629588487443	1.1776238619594184	1.16248467663122
BSU10060	0.9857486753740928	1.192823007582393	1.0582150016914458	0.835539168278035
BSU24450	1.0582150016914458	1.1323873859772056	1.1025335922106547	1.1474057494228085
BSU33900	1.1323873859772056	1.492627410783256	0.8538955512511464	0.7465456386747049
BSU38400	0.7006952503951756	0.8628437351178684	1.192823007582393	0.8171701049508292
BSU28520	1.6584624363872555	1.2542133082277942	1.0435666707863618	1.0582150016914458
BSU28530	0.6706285111315463	1.269707882203211	1.0144588250362492	0.9507516288013551
BSU40880	0.7462818665070768	0.8208338846084707	0.9628494536369309	0.9254291926746951
BSU05610	0.7729332739602057	1.269707882203211	1.0729258200133638	0.8017564087411776
BSU15900	1.1776238619594184	1.5748749825997468	1.0729258200133638	0.9939463188151938
BSU15910	0.89278379792964	1.3797855589095749	0.9847433846008429	0.9276841015131967
BSU37120	1.1323873859772056	1.269707882203211	1.2852606959547999	0.9625642603969871
BSU40190	1.16248467663122	0.8573337725390855	0.884574647327393	1.1025335922106547
BSU23040	1.0	1.934646375304532	1.3797855589095749	1.0876987925256831
BSU01630	0.39948865986438775	0.6690975679553011	0.815136845701654	0.6934630167887603
BSU01620	0.9081509533642781	0.9955307161065978	1.0	0.9851741848822867
BSU01610	0.8551328226346016	1.0582150016914458	1.0729258200133638	0.8079651286530253
BSU15980	0.7810780649624913	1.1474057494228085	0.9572928605117789	0.9920748469391653
BSU33310	0.7634863383001834	0.7337857365789553	0.9227536763097882	0.8930624819181175
BSU33290	0.5712064351507516	0.668077536217139	1.0144588250362492	0.6959142293041681
BSU33320		0.4860613395402781	0.671905117247535	0.5365483665344958
BSU33300	0.9812990636142427	0.887354803239937	1.0435666707863618	0.7892490012395124
BSU16180	0.6570155904648511	0.6838131467126464	0.7324741256935885	0.8672594948196932
BSU16190	0.46755636391343336	0.8580219251781332	0.7433822687231166	0.8370414187081205
BSU16290	0.40014202395720094	1.16248467663122	0.6665483832332455	0.6541006554183202
BSU35410	0.904791259837283	1.0144588250362492	1.2542133082277942	0.9255700750051852
BSU35400	0.8456611436788012	1.1776238619594184	1.2542133082277942	0.9755667664012072
BSU35430	0.6524548438549843	1.16248467663122	1.192823007582393	0.862154397438324
BSU16390		0.7595054045804513	0.8219204144640968	0.9275431209416065
BSU16380	0.5641732876886882	0.6617131685989939	0.7237049393490026	0.9071706480266908
BSU16400	0.5973861226787406	0.6957851519703238	0.7950244953829708	0.9115144645837747
BSU36400	0.6908856629286948	0.77319990075821	1.0144588250362492	0.7934114297249008
BSU36390	0.6282963750796209	0.7152285636006201	1.0144588250362492	0.8014867977466569
BSU35340	0.48213512591434604	0.9140396003904279	1.1776238619594184	0.9732767350498698
BSU16200	0.6375743087483211	0.5714494340582182	0.7838880642628586	0.8349931005331248
BSU16210	0.5833951207828079	0.8886067458150256	0.8249106446735155	0.9124962072248923
BSU16220	0.6294225413272799	0.6661662633021184	0.9416737179587061	1.0
BSU16230	0.5999744866020543	0.8849915004779886	0.8565082123480556	0.847168951277714
BSU16240	1.1025335922106547	0.8289935967017621	0.9679873673974119	0.9917870242931826
BSU16250	0.4080078804239172	0.9768556344328271	0.725665373105812	0.7674736518094779
BSU16270	0.39524979126558774	1.1323873859772056	0.7028953009888219	0.7466775350772994
BSU16300	0.6019488765222315	0.744699838597863	0.8543079141219826	0.8488147723741368
BSU16310	0.5122881199196949	1.2387772507408568	0.7425920699945396	0.674204884045314
BSU16350	0.5053700337149918	0.6968179758907356	0.8964087677809083	0.8979437651214377
