BSU26790	1.1323873859772056		0.8867985573903883
BSU27090	1.0876987925256831	1.0582150016914458	1.0289811644797733
BSU28720	0.9757099481593496	0.9667021021026273	0.8129697499988905
BSU14480	0.9186745796514187	0.815136845701654	0.8239588464075914
BSU28810	0.8128343660388527	0.9119351717881382	0.5907461246425684
BSU00370	1.0729258200133638	1.0144588250362492	1.0144588250362492
BSU29200	2.3724862359765595	1.223399991648671	1.2080818139511238
BSU24350	0.8490891706279764	0.7354919065588748	0.8592610270427038
BSU24340	1.0582150016914458	0.8905552886335673	1.0144588250362492
BSU37170	0.8496380497585088	1.0144588250362492	0.8306285081642457
BSU29470	1.16248467663122	1.1025335922106547	1.2387772507408568
BSU08060	1.1323873859772056	1.1025335922106547	1.1474057494228085
BSU08070	0.769203465459577	0.9154433797857071	0.8518346549042943
BSU08080	0.887354803239937	0.8955718358447022	1.0582150016914458
BSU08090	0.6995313752908133	0.8211054761537181	0.8629816225232617
BSU08100	1.1174298952715576	1.2542133082277942	1.1025335922106547
BSU15920	1.3322658616034606	1.3165399524919772	1.0876987925256831
BSU29680	1.1174298952715576	0.9597137519839336	0.9943783499457218
BSU29690	0.9854614168430177	1.0435666707863618	1.1025335922106547
BSU29700	1.443933614390437	1.2852606959547999	1.3797855589095749
BSU29710	1.0	0.9745646738976279	1.0
BSU01810	0.9372862238811343	0.9137589245650412	0.904791259837283
BSU01820	0.8219204144640968	0.7888465419090118	1.192823007582393
BSU10620	1.9170059330024374	1.223399991648671	0.9667021021026273
BSU14520	1.443933614390437	1.492627410783256	1.3797855589095749
BSU27010	1.0144588250362492		0.8033746571924787
BSU26970	0.9391253749859373	0.956438875961514	1.1323873859772056
BSU01370	1.508968411247998	1.508968411247998	1.7262792485480012
BSU40090	0.9080108900551103	0.8975250492332392	0.9974041839722282
BSU40100	0.8669833079844675	0.7858971016925994	
BSU24250	2.316273367333991	2.1867328158910104	1.8818742373630444
BSU27410		0.6901130308366125	0.8196120659264295
BSU31930	0.748788851064083	0.9094118228145134	0.8103986247909933
BSU39860	0.7294601558122312	0.8093167935380895	0.8137822035397512
BSU38830	0.8154078569036337	0.7857631168734612	0.7526202706680215
BSU01800	0.8912515144610856	0.9231759677811703	1.0876987925256831
BSU36000	0.9525988422253118	0.9384178782319748	1.1025335922106547
BSU36020	0.9751372594203905	1.0729258200133638	1.223399991648671
BSU36010	1.0144588250362492	1.0289811644797733	1.0144588250362492
BSU18120	1.192823007582393	0.957008172364322	0.9533096021460256
BSU03010	0.8911122557064602	0.6756114833035521	0.5769252813037914
BSU14450	0.903392516050059	1.1174298952715576	1.1025335922106547
BSU30290	0.9604261353702959	0.8108044256862786	0.8625679798199348
BSU30280		1.0144588250362492	0.7705349046116127
BSU03040	0.4817891648259358	0.5997278278096868	0.569142226153281
BSU29930	1.2080818139511238	1.492627410783256	
BSU23580	1.0582150016914458		1.3322658616034606
BSU23570	0.85898562389448	1.1174298952715576	1.0144588250362492
BSU23590	1.0729258200133638	1.42781286726847	1.1776238619594184
BSU11390	0.6158251636365326	0.656635155905687	0.742460395590445
BSU11400	0.6299232584502318	0.49743255271819514	0.6039252560296836
BSU11360	0.518645162628104	0.4736237087311024	0.6241723973287201
BSU11370	0.48444348038898205	0.5597006190760179	0.593202727372801
BSU10300	0.8062090007081548	1.1776238619594184	0.8958507863203469
BSU17260	0.926274586124465	0.9677017080841714	1.3957385950825656
BSU27610	1.2542133082277942	2.1137449518834854	1.5914861528325137
BSU28800	0.6841983445381152	0.7432505508257	0.6127193721956448
BSU28790	0.9940903222490375	1.0144588250362492	0.40144973438127507
BSU28780	0.8628437351178684	0.9531674371067106	0.7322118905090785
BSU33960	0.757252379339873	0.8064790985465567	0.9765691744537813
BSU28770	0.7406177031456266	0.914881789368142	
BSU28760	0.9622790929314344		0.7665427087840665
BSU28750	0.7167911248677359	0.9343176249726289	
BSU28740	0.8370414187081205	0.8888850290362769	0.7161399308272354
BSU28730	0.7247503016267874	0.9477699944999974	0.8219204144640968
BSU33970		0.7348355436067557	0.8442911250239779
BSU11210	0.6216770762962844	0.5456294738095663	0.4745416173407828
BSU11190	0.7993309138051832	0.6756114833035521	0.690756872429313
BSU11220	0.5962778752076531	0.626295829764501	0.5981253049092008
BSU19710	0.8051288896609263	0.8870766673197148	0.9732767350498698
BSU11250	0.2807732210525891	0.2786263165831651	0.2606791380676861
BSU29450	0.7448316345765628	0.8436063712097327	0.8459352288076457
BSU29440	0.922331443348206	0.8560955245209665	0.8884676142209768
BSU11200	0.5523506631870773	0.5738811654091112	0.6576497981457733
BSU37330	0.9874727633548939	1.0289811644797733	0.7629551786508646
BSU29750	0.3681979260026806	0.3597340196176651	0.3415352654424369
BSU22700	0.598371761166131	0.7373306789440256	0.5696277162052382
BSU23080	1.34804893801963	1.3165399524919772	1.0144588250362492
BSU25660	1.4763411220855782	1.5418136325895337	1.443933614390437
BSU22600	0.6615860723237902	0.7154889176960465	0.7311632353417068
BSU22710	0.5659896410376843	0.5245527149753513	0.5446713672857196
BSU22690	0.6660389051545045	0.6777870872258686	0.5552388907844058
BSU03150	0.7595054045804513	1.16248467663122	0.6862538540995223
BSU16750	0.38573633571903604	0.5065405582403806	0.3902679759481661
BSU28470	0.8947346630749594	0.8456210547940377	0.791435919715615
BSU30540	1.5253638945937036	1.8122126368665468	1.864383342561946
BSU39920	2.023587576276168	0.7961004306007384	0.671905117247535
BSU22360	1.0289811644797733	0.8358122428615898	0.9843126417876052
BSU22370	1.0582150016914458	0.942098648019182	1.1323873859772056
