BSU26790	1.0289811644797733	2.0595057441718208	0.7720003033631422
BSU27090	0.89278379792964	1.300871475965767	1.0876987925256831
BSU28720	0.8125636169977305	2.041522422371882	1.34804893801963
BSU14480	1.1174298952715576	2.8168631565788163	1.2542133082277942
BSU28810	1.1025335922106547	1.1174298952715576	1.0289811644797733
BSU00370	1.4763411220855782	2.316273367333991	1.3638889225164361
BSU29200	1.1025335922106547	0.7203107124437943	1.3797855589095749
BSU24350	1.0876987925256831	0.6461366733007488	0.8543079141219826
BSU24340	1.0729258200133638	0.594678189343088	1.0582150016914458
BSU37170	0.9168478197213399	1.1025335922106547	0.9109536146298465
BSU29470	2.718281828459045	1.8469426548332482	2.679152277180772
BSU08060	1.0144588250362492	1.4763411220855782	1.0876987925256831
BSU08070	1.1174298952715576	1.1776238619594184	0.9810122041247673
BSU08080	1.1025335922106547	1.192823007582393	
BSU08090	1.1323873859772056	1.16248467663122	0.954020524132066
BSU08100	1.5253638945937036	1.2080818139511238	
BSU15920	0.9052110129318304	0.5699919169748308	0.8360853456583479
BSU29680	1.3957385950825656	1.7949236765349494	1.300871475965767
BSU29690	1.1323873859772056	1.223399991648671	1.1174298952715576
BSU29700	1.192823007582393	0.723574302135904	1.0876987925256831
BSU29710	1.1025335922106547	1.2852606959547999	0.9541627286264396
BSU01810	0.699272816829876	1.3797855589095749	0.7452270663453304
BSU01820	1.1174298952715576	1.2852606959547999	0.6995313752908133
BSU10620	1.1323873859772056	0.6839415385284502	1.411747779924906
BSU14520	0.7546043921258061	1.3797855589095749	
BSU27010	1.223399991648671		1.1174298952715576
BSU26970	1.3638889225164361	1.3165399524919772	0.769203465459577
BSU01370	1.0582150016914458	1.692266596981353	1.192823007582393
BSU40090	0.643362662121858	1.16248467663122	0.6657842106345037
BSU40100	0.656635155905687	0.6013316658549556	0.6272958578761478
BSU24250	2.8565961765965984	1.7262792485480012	3.772309313772564
BSU27410		1.7433632589376395	
BSU31930	0.9183934669084582	0.9550160885443609	0.8609140158400534
BSU39860	0.7336545430159882	0.6606966059573361	0.9089914734424248
BSU38830	1.269707882203211		1.5418136325895337
BSU01800	1.1474057494228085	1.3797855589095749	1.2080818139511238
BSU36000	1.269707882203211	1.0144588250362492	0.8540329985088202
BSU36020	1.1025335922106547	1.0435666707863618	0.8940380850401108
BSU36010	0.8020260470696938	1.492627410783256	0.8463464083919303
BSU18120	0.9988460483148919	0.6660389051545045	1.2080818139511238
BSU03010	1.0729258200133638	0.5489869122554644	1.2080818139511238
BSU14450	1.300871475965767	1.2080818139511238	1.2080818139511238
BSU30290	1.223399991648671	1.2852606959547999	1.3638889225164361
BSU30280	0.822871489782454	0.9203618086295648	1.192823007582393
BSU03040	1.1776238619594184	1.2852606959547999	0.7353606189982185
BSU29930	1.3322658616034606	1.1025335922106547	0.8650507502171919
BSU23580	0.8902768457370507	0.9631346735872386	0.6360669454754208
BSU23570	0.9387008576335003		0.6982388770756146
BSU23590	0.9548738456719933	1.1474057494228085	
BSU11390	0.4180163752439287	0.45379487827709925	0.4088847604221531
BSU11400	0.2985271397043199	0.42787656394237183	0.3542649809864786
BSU11360	0.5256182527291763	0.5714494340582182	0.5348806393479814
BSU11370	0.45764898774858426	0.42133214936450125	0.47833374778855076
BSU10300	0.8093167935380895	0.7569874524843198	0.8344471426751315
BSU17260	1.2080818139511238	0.5394110299131191	1.2080818139511238
BSU27610	1.8469426548332482	1.7776856665577871	1.7776856665577871
BSU28800	0.8468947433542409	1.443933614390437	0.8537581107464572
BSU28790	0.9271202169053134	0.7805431784751067	0.8329463238885813
BSU28780	0.8318553403913134	1.5748749825997468	0.7954279184004321
BSU33960	0.9214871561047969	0.9687016298873603	0.8362219062682368
BSU28770	1.192823007582393	1.3638889225164361	0.8436063712097327
BSU28760	0.7947555809060711	1.5748749825997468	1.0582150016914458
BSU28750	0.9587166871807771	0.9925066293472757	0.8478545908056269
BSU28740	0.8813807809072853	1.864383342561946	0.8585725691913669
BSU28730	0.9580046923062944	1.1323873859772056	0.8858253860568954
BSU33970			
BSU11210	2.4480765167404157	2.5243899233020812	2.620785610074237
BSU11190	2.9969970289718977	1.9700755750823085	2.4101904421029468
BSU11220	2.976813490738509	2.077537383395981	2.6596529118157495
BSU19710	0.7891148411024184	0.7844236536718939	0.6688425151024172
BSU11250	1.0144588250362492	1.0144588250362492	0.993370365640072
BSU29450	4.013111244772064	2.976813490738509	3.707434474113015
BSU29440	2.297627895625568	1.6584624363872555	2.1501438481118647
BSU11200	3.283906842155181	1.9700755750823085	2.7575849898159497
BSU37330	0.7556632451235932	0.8306285081642457	0.7793400937817984
